step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
1209510,604.755,-0.12579337449230768,2.225419294163394,1.9251587299230772,0.48992205705421227,1.019010661193027,0.7774701927680847,1.5396514267768786,-0.13458761573100003,-0.010352893517769234,0.1174032036268,0.0090310156636,-0.017184412104200034,6.831959273026602,
1213515,606.7575,-0.1317860713384615,2.296528641551996,1.9859003470461536,0.4866499594843046,1.0113609408142077,0.7742772065931856,1.5184034801403927,0.054983630763999924,0.004229510058769225,0.08736151922500002,0.00672011686346154,0.14234514998899994,0.6137302130192078,
1217520,608.76,-0.11037856800000001,2.1923326327430748,1.9017364336923077,0.5035426145140808,1.0499105463645744,0.7827360518182304,1.5463836173311236,0.04761203379500012,0.003662464138076932,0.12558394507691,0.009660303467454615,0.17319597887191013,0.7250973486502688,
1221525,610.7625,-0.10348028403846152,2.1858278237457096,1.8986054750692307,0.48429395771197226,1.0089026636475473,0.7736857511115643,1.5436764440632984,0.049089204524999985,0.0037760926557692297,0.11820973665640999,0.009093056665877692,0.16729894118140998,0.7065779126971862,
1225530,612.765,-0.12001413564615385,2.1750748174800276,1.8827164173076922,0.4971100463410766,1.0282964240238166,0.7999028980217588,1.5677534830710265,0.021273076525999968,0.0016363905019999975,0.07782661792253999,0.00598666291711846,0.09909969444853996,0.7853366083076416,
1229535,614.7675,-0.06002075854615385,2.157721649864771,1.8903947793615383,0.5228486569026481,1.095253520875933,0.8119903136941998,1.624272020990263,0.20539692789500008,0.015799763684230774,0.08238498296495,0.0063373063819192315,0.2877819108599501,0.28627575207478173,
1233540,616.77,-0.05608553152307693,2.0727899933644625,1.8165930051076922,0.4980894133051708,1.0454010619322547,0.7723438164919829,1.5488384932238028,0.10221356899600004,0.007862582230461542,0.08060537074668,0.006200413134360001,0.18281893974268004,0.4409027361176751,
1237545,618.7725,-0.08886867303076923,2.149558666170857,1.8720761996,0.5237424334433244,1.0966737466918048,0.8372628398814519,1.6627538954153596,0.005671981743000043,0.00043630628792308025,0.06729147664190001,0.005176267433992308,0.07296345838490005,0.922262706996714,
1241550,620.775,-0.11231365571538461,2.1282436582726394,1.8441336155,0.4827286498511359,1.010538071713315,0.7619903630160957,1.502948981180553,0.09291096776799995,0.007146997520615381,0.0997673571066,0.007674412085123076,0.19267832487459996,0.5177923213289879,
1245555,622.7775,-0.12299611018461541,2.1703086825848685,1.8773194092923076,0.4714802694561732,0.9826610757562908,0.7521159644407066,1.4935131204109768,0.23862383142699983,0.018355679340538448,0.089680455366662,0.006898496566666307,0.32830428679366186,0.27316260851332064,
1249560,624.78,-0.1228291621538462,2.192723809587602,1.8972695240615387,0.48500738616442607,1.0067732013538484,0.7669570375910979,1.5315339536173052,0.11064868420500007,0.008511437246538467,0.1195498511626,0.009196142397123077,0.23019853536760007,0.5193336741769139,
1253565,626.7825,-0.08577275276153845,2.1427127875161593,1.867147427346154,0.4570306664906558,0.9437179929561685,0.7246522962542248,1.4142597018531782,0.10217296704200002,0.00785945900323077,0.14087727945149997,0.010836713803961536,0.2430502464935,0.5796220389978807,
1257570,628.785,-0.12985319355384617,2.206920059189489,1.9071698005384616,0.46683337370850625,0.968670570917083,0.7459513554647188,1.4581815367496749,0.15956537798900017,0.012274259845307705,0.1244002606274,0.009569250817492308,0.2839656386164002,0.43808209061325276,
1261575,630.7875,-0.0728525656923077,2.1308227278044383,1.8615829486153845,0.4740723722467397,0.9914404954315514,0.7552552906863756,1.5004241023040992,0.10409275069500007,0.00800713466884616,0.11298086726590002,0.008690835943530772,0.21707361796090008,0.5204725858775269,
1265580,632.79,-0.12432237772307689,2.131892794710497,1.842770026276923,0.49365665842831785,1.030377185259847,0.7890014853759801,1.5777217039552116,0.05235376207699999,0.004027212467461538,0.07370631187862998,0.005669716298356152,0.12606007395562996,0.5846919612673938,
1269585,634.7925,-0.12231953327692308,2.113458746740343,1.8271845854307693,0.4639005183681447,0.9625601242271793,0.756075953955852,1.5007536519139817,0.13491026312300003,0.01037771254792308,0.10823098849900002,0.008325460653769233,0.24314125162200007,0.4451362645252049,
1273590,636.795,-0.10273272256153851,2.125733093765222,1.8455976431307695,0.4870708394943766,1.0281565778533268,0.7679387221944537,1.5475180021382338,0.17448672651300012,0.013422055885615394,0.08927145274700002,0.006867034826692309,0.2637581792600001,0.338459466915718,
1277595,638.7975,-0.13003024686923076,2.090696637730343,1.8040540585153844,0.4673077260096041,0.9707441167893359,0.7647096739227733,1.5246957527893905,0.004125148043999882,0.00031731908030768324,0.10455568274680001,0.008042744826676924,0.10868083079079989,0.9620434623660507,
1281600,640.8,-0.17384702425384616,2.0834185341404066,1.780762039715385,0.4763930390131913,1.0013946829531306,0.766016711756036,1.536193392211736,-0.11589465289600004,-0.00891497329969231,0.10134165978785001,0.007795512291373078,-0.01455299310815003,6.963630026808452,
1285605,642.8025,-0.12932207950769234,2.0252813627500106,1.746326455707692,0.46196758630551016,0.9628366765888197,0.7583178765013299,1.5067880922716452,0.17371670903099995,0.01336282377161538,0.08706328028261001,0.006697175406354616,0.26077998931360996,0.3338572124025554,
1289610,644.805,-0.07810597233846156,1.9914746790911642,1.7360303126923076,0.4487303001352808,0.9379036420014191,0.7368491545236207,1.474685345214767,0.04099208488999995,0.0031532372992307653,0.07520872097869999,0.005785286229130769,0.11620080586869994,0.6472306316333246,
1293615,646.8075,-0.11832165717692313,2.053161136382906,1.775274185038462,0.4520747731917847,0.9403507758498239,0.7415387727741738,1.4707660490761534,0.14913966879100005,0.011472282214692311,0.09940862282740001,0.007646817140569232,0.24854829161840006,0.3999569748804533,
1297620,648.81,-0.07740822206923086,2.0423428110201294,1.7813643492076923,0.4801127695586604,1.0067214440606407,0.7824642421485222,1.5711931509515875,0.253957122569,0.019535163274538463,0.066412454469,0.005108650343769231,0.320369577038,0.20729950416335138,
1301625,650.8125,-0.11828591273076924,2.0923867360868513,1.8100379797153847,0.45584445690646314,0.9449493043043014,0.7371829297194566,1.456490284784297,-0.04911442099699992,-0.003778032384384609,0.0747815025934,0.005752423276415384,0.025667081596400076,2.9135179359031,
1305630,652.815,-0.09021313373076922,2.0084853961577,1.746437054423077,0.4595717545726502,0.9601519322146276,0.7478845717328124,1.499810917649534,0.21974960712700004,0.016903815932846157,0.08853671047980001,0.006810516190753847,0.30828631760680003,0.2871898797426458,
1309635,654.8175,-0.11634710203076921,1.9480394729348842,1.6827906369999999,0.45513980199929793,0.9519517618894036,0.7483528209923118,1.4878631734178565,0.04329403118200004,0.00333031009092308,0.06268633628463,0.004822025868048461,0.10598036746663003,0.5914900823906655,
1313640,656.82,-0.09928768415384617,1.9852345817747925,1.7223321199384618,0.4345706795735453,0.9060484145581862,0.7162454244486577,1.419415154714455,0.03718562050499996,0.0028604323465384585,0.1025748264477,0.007890371265207693,0.13976044695269996,0.7339331598046124,
1317645,658.8225,-0.06485917933846151,1.9657599119502178,1.7182891827384617,0.45607625494886395,0.9533976241486586,0.734224211114504,1.4710584170507035,0.1737299449700001,0.013363841920769238,0.06915865867649,0.005319896821268461,0.24288860364649012,0.28473406178062727,
1321650,660.825,-0.13001238381538466,2.0554681481262476,1.7727885796461538,0.4537344307105716,0.9425003515192371,0.7354582062934943,1.4626916057191368,0.18530069293200002,0.014253899456307693,0.11252458812720001,0.008655737548246155,0.29782528105920003,0.3778208073102868,
1325655,662.8275,-0.0980429832769231,1.9653725953869088,1.7052047252615383,0.4442569204868885,0.9262185495342289,0.7378787880825477,1.4728394735138013,-0.025593996036000044,-0.001968768925846157,0.0930310851017,0.007156237315515384,0.06743708906569995,1.3795240332966527,
1329660,664.83,-0.13178726342307695,2.007709591218916,1.7297793535,0.488510061896438,1.0288355937369011,0.7937767340826883,1.5960722914659202,0.07515473663299993,0.005781133587153841,0.060807794798800024,0.004677522676830771,0.13596253143179995,0.4472393545371856,
1333665,666.8325,-0.04695718105384616,1.941567545844626,1.7037144624230771,0.46303537907078507,0.9735887580415876,0.7520305531631776,1.5044909764638357,0.19618866218699998,0.015091435552846153,0.0909862001414,0.006998938472415385,0.2871748623284,0.31683204930852327,
1337670,668.835,-0.08577591638461539,1.9237372493803684,1.672999097753846,0.46284909213419323,0.9635305098557998,0.748195761643288,1.4946399902226337,-0.08350864798200014,-0.006423742152461549,0.07043930969569998,0.005418408438130767,-0.013069338286300164,5.3896615232262715,
1341675,670.8375,-0.03569656151538462,1.9186483783561916,1.687739390592308,0.41891280984641877,0.8632042242261779,0.67053589213682,1.3119551142949177,-0.01622247694899992,-0.001247882842230763,0.10983282757829999,0.008448679044484615,0.09361035062930007,1.173297897507525,
1345680,672.84,-0.08249787183846154,1.938868162897531,1.6876546603,0.4345184498951883,0.9069113568404765,0.717742173406359,1.4244654629311941,0.12377922609800002,0.009521478930615387,0.06968580847100997,0.005360446805462305,0.19346503456900999,0.3601984649383901,
1349685,674.8425,-0.06250416316153841,1.9353930379049793,1.6922483994384616,0.4495147369387332,0.9357242055002083,0.7407503154561533,1.4811636339673846,0.132079537937,0.010159964456692308,0.06868807843750001,0.005283698341346154,0.20076761637450002,0.3421272796772829,
1353690,676.845,-0.04642698398461539,1.9178985117749308,1.6829089843230767,0.4145326359299259,0.8602813401617879,0.6899197154777179,1.3597646758048176,0.06913268937999995,0.005317899183076919,0.0649594408448,0.004996880064984615,0.13409213022479993,0.4844388759869664,
1357695,678.8475,-0.09604857517692306,1.9594347129782435,1.700637340546154,0.42981657524835476,0.9037447178281602,0.6979958748027847,1.394983322768505,0.13145756721800006,0.010112120555230773,0.08030291553550001,0.006177147348884616,0.21176048275350007,0.37921577478162755,
1361700,680.85,-0.09374878039230769,1.9396346404909899,1.6839734682692307,0.41247669499486567,0.8616777419037686,0.6820155148002001,1.3640249682607606,-0.03401739896099992,-0.002616722996999994,0.13219425640500002,0.01016878895423077,0.09817685744400009,1.3464910147526712,
1365705,682.8525,-0.07003785096923075,1.877420564830509,1.637949347492308,0.434995305589528,0.9066590606798887,0.7069766661248872,1.4134076869368306,0.05377952753500009,0.004136886733461546,0.051605969663299986,0.003969689974099999,0.10538549719830008,0.4896875854387715,
1369710,684.855,-0.06740322480000004,1.8979555182326018,1.6571587599230768,0.4304885327101722,0.8974989123743973,0.7152730179058333,1.414858697374256,0.008995354185000026,0.0006919503219230789,0.05751721322168002,0.004424401017052309,0.06651256740668005,0.8647570747044024,
1373715,686.8575,-0.11925595540000002,2.0002137516836633,1.7279048241076924,0.4129543578720462,0.8520508791252588,0.6965042416399766,1.3707333058168345,0.09066355598500009,0.006974119691153853,0.08009223404245999,0.00616094108018923,0.17075579002746008,0.4690454949116511,
1377720,688.86,-0.08341242716153849,1.9525095801713248,1.699368990392308,0.42723087644670155,0.886652086539691,0.7066682400071639,1.392163623766975,0.14293910937199988,0.010995316105538453,0.0639380493673,0.004918311489792308,0.2068771587392999,0.30906287459154796,
1381725,690.8625,-0.05949794328461537,1.917834598411271,1.6778078446076923,0.40165729678515283,0.8357534805230845,0.6610958564106438,1.3163144921202252,0.2838713079890001,0.021836254460692317,0.0552626010023,0.004250969307869231,0.33913390899130014,0.16295215411124714,
1385730,692.865,-0.04470042999999998,1.860347675877472,1.6325190709076927,0.42800292330765477,0.8930791942978098,0.7161445058299127,1.4299891652722196,0.09480765090499993,0.007292896223461533,0.07506074150639998,0.0057739031927999986,0.1698683924113999,0.44187585719073796,
1389735,694.8675,-0.04962580936923079,1.877874609495728,1.646162757492308,0.4027902823191757,0.8326649854994378,0.6596001452963887,1.2989522332021533,0.10731677340200002,0.008255136415538463,0.09931130998492,0.0076393315373015375,0.20662808338692001,0.4806283267843862,
1393740,696.87,-0.05946572927692309,1.9155438768861561,1.6758017631692306,0.41429042483695255,0.8609196414489767,0.6947241816022357,1.379900518916836,0.093315619977,0.007178124613615384,0.09004767634689999,0.006926744334376922,0.18336329632389997,0.49108888284728647,
1397745,698.8725,-0.1011862571461539,1.9127575270742663,1.6573190138846152,0.4447251925827768,0.9505353310346732,0.7065629483556193,1.440428999317498,0.11747893318000008,0.00903684101384616,0.06566480593809998,0.005051138918315383,0.18314373911810006,0.3585424555286386,
1401750,700.875,-0.04901008423076923,1.7825477518787207,1.5618783235538463,0.39940086028636085,0.8189138822330296,0.6788567990554083,1.3292511070963415,0.1778736822319999,0.013682590940923068,0.05834913067700001,0.004488394667461539,0.2362228129089999,0.24700887250664413,
1405755,702.8775,-0.10329106221538462,1.9449444336235115,1.6850081682153848,0.39328364037851665,0.8232608837464785,0.6699441810858906,1.3378223511062235,0.02540566771199998,0.0019542821316923063,0.0640453600794,0.004926566159953846,0.08945102779139998,0.7159823834417414,
1409760,704.88,-0.09543153872307691,1.9225703329187496,1.6682145870769232,0.4284713367835244,0.897848321271997,0.716624855548005,1.4386455348851315,0.287419199947,0.02210916922669231,0.07251117658480001,0.005577782814215385,0.3599303765318,0.20145889681082146,
1413765,706.8825,-0.09442652189230769,1.88748970450712,1.6375007262615386,0.4159127784077139,0.8710748622329354,0.6913877345026022,1.3863598961754904,-0.047900035990000034,-0.003684618153076926,0.06280004140539999,0.004830772415799999,0.014900005415399958,4.2147663477016435,
1417770,708.885,-0.10258347255384621,1.8754899238067055,1.6237157766615384,0.41335479915444256,0.8593179576496904,0.6780216344857295,1.3467967693012224,0.1391624212289999,0.010704801632999993,0.017200359607400004,0.0013231045851846157,0.15636278083639993,0.11000290168410656,
1421775,710.8875,-0.07976807997692305,1.922389764812235,1.6740642602692308,0.3925044891735396,0.8155663174407793,0.6649434869190307,1.3286075847163468,0.22704449295799983,0.017464960996769217,0.07641285471380001,0.005877911901061539,0.3034573476717998,0.2518075614252165,
1425780,712.89,-0.08494249673846153,1.8877809366403515,1.6414083609076922,0.4147019827265264,0.8638576943234876,0.6870079078063687,1.372211276315368,-0.04845430700900005,-0.0037272543853076965,0.034000533627800006,0.0026154256636769235,-0.014453773381200047,2.3523638243854257,
1429785,714.8925,-0.06145403933076922,1.8161337411524447,1.5868820777307693,0.4118590732767865,0.8638998939759441,0.6947646718098857,1.39720116860979,0.1954468488570001,0.015034372989000008,0.11112286988270001,0.0085479130679,0.30656971873970007,0.3624717742493393,
1433790,716.895,-0.10069009891538462,1.858327514913285,1.6092357360384617,0.3952173864224431,0.8320269278452952,0.6656662245629239,1.3352746182145652,0.10095952451000006,0.007766117270000005,0.11281281756460002,0.00867790904343077,0.21377234207460008,0.527724103454093,
1437795,718.8975,-0.10519094651538463,1.9028729022352295,1.6469988731153846,0.38746106756753446,0.7978029774622207,0.6617355049154588,1.2934463982538524,0.14225070179800015,0.010942361676769242,0.08420858997550001,0.006477583844269232,0.22645929177350016,0.37184868554531947,
