Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
15187392 |  7.27e-05 |     -- |  1.07e-01 |  1.50e-01 |     -- |  3.65e+00 |  7.09e+00
15196416 |  3.09e-05 |     -- |  8.21e-02 |  1.09e-01 |     -- |  3.01e+00 |  4.34e+00
15205440 |  3.70e-05 |     -- |  9.58e-02 |  1.25e-01 |     -- |  3.20e+00 |  4.63e+00
15214464 |  3.13e-05 |     -- |  8.19e-02 |  1.10e-01 |     -- |  3.12e+00 |  4.38e+00
15223488 |  4.16e-05 |     -- |  1.04e-01 |  1.36e-01 |     -- |  3.29e+00 |  4.81e+00
15232512 |  3.67e-05 |     -- |  9.60e-02 |  1.25e-01 |     -- |  3.23e+00 |  4.59e+00
15241536 |  6.01e-05 |     -- |  1.14e-01 |  1.61e-01 |     -- |  3.48e+00 |  5.86e+00
15250560 |  4.32e-05 |     -- |  8.78e-02 |  1.16e-01 |     -- |  3.40e+00 |  5.45e+00
15259584 |  3.45e-05 |     -- |  8.64e-02 |  1.13e-01 |     -- |  3.16e+00 |  4.65e+00
15268608 |  3.56e-05 |     -- |  9.91e-02 |  1.28e-01 |     -- |  3.11e+00 |  4.38e+00
15277632 |  3.48e-05 |     -- |  9.34e-02 |  1.21e-01 |     -- |  3.17e+00 |  4.49e+00
15286656 |  4.48e-05 |     -- |  1.09e-01 |  1.41e-01 |     -- |  3.33e+00 |  4.99e+00
15295680 |  6.40e-04 |     -- |  2.40e-01 |  5.61e-01 |     -- |  9.74e+00 |  1.80e+01
15304704 |  8.42e-05 |     -- |  6.32e-02 |  8.79e-02 |     -- |  6.31e+00 |  8.74e+00
15313728 |  5.29e-05 |     -- |  6.47e-02 |  8.80e-02 |     -- |  4.97e+00 |  6.72e+00
15322752 |  4.45e-05 |     -- |  7.30e-02 |  9.81e-02 |     -- |  4.35e+00 |  5.90e+00
15331776 |  3.73e-05 |     -- |  6.34e-02 |  8.71e-02 |     -- |  3.99e+00 |  5.45e+00
15340800 |  3.77e-05 |     -- |  7.55e-02 |  1.02e-01 |     -- |  3.78e+00 |  5.22e+00
15349824 |  3.97e-05 |     -- |  7.71e-02 |  1.07e-01 |     -- |  3.72e+00 |  5.32e+00
15358848 |  4.47e-05 |     -- |  1.01e-01 |  1.37e-01 |     -- |  3.63e+00 |  5.10e+00
15367872 |  3.43e-05 |     -- |  7.94e-02 |  1.04e-01 |     -- |  3.47e+00 |  4.86e+00
15376896 |  5.05e-05 |     -- |  1.04e-01 |  1.38e-01 |     -- |  3.70e+00 |  5.62e+00
15385920 |  4.26e-05 |     -- |  9.76e-02 |  1.30e-01 |     -- |  3.52e+00 |  5.07e+00
15394944 |  4.15e-05 |     -- |  9.11e-02 |  1.19e-01 |     -- |  3.50e+00 |  5.23e+00
15403968 |  6.79e-05 |     -- |  1.01e-01 |  1.38e-01 |     -- |  4.16e+00 |  6.99e+00
15412992 |  6.22e-05 |     -- |  1.22e-01 |  1.59e-01 |     -- |  3.70e+00 |  6.09e+00
15422016 |  6.26e-05 |     -- |  1.07e-01 |  1.44e-01 |     -- |  3.79e+00 |  6.46e+00
15431040 |  4.14e-05 |     -- |  1.08e-01 |  1.41e-01 |     -- |  3.25e+00 |  4.64e+00
15440064 |  3.14e-05 |     -- |  8.51e-02 |  1.12e-01 |     -- |  3.13e+00 |  4.34e+00
15449088 |  3.78e-05 |     -- |  9.71e-02 |  1.27e-01 |     -- |  3.28e+00 |  4.65e+00
15458112 |  3.97e-05 |     -- |  9.56e-02 |  1.30e-01 |     -- |  3.30e+00 |  4.78e+00
15467136 |  4.47e-05 |     -- |  9.78e-02 |  1.28e-01 |     -- |  3.46e+00 |  5.32e+00
15476160 |  5.67e-05 |     -- |  1.07e-01 |  1.41e-01 |     -- |  3.69e+00 |  6.06e+00
15485184 |  4.93e-05 |     -- |  1.07e-01 |  1.43e-01 |     -- |  3.44e+00 |  5.38e+00
15494208 |  3.63e-05 |     -- |  8.95e-02 |  1.22e-01 |     -- |  3.16e+00 |  4.63e+00
15503232 |  5.98e-05 |     -- |  1.25e-01 |  1.65e-01 |     -- |  3.61e+00 |  5.69e+00
15512256 |  5.00e-05 |     -- |  1.01e-01 |  1.45e-01 |     -- |  3.45e+00 |  5.39e+00
15521280 |  6.14e-05 |     -- |  1.14e-01 |  1.52e-01 |     -- |  3.60e+00 |  6.20e+00
15530304 |  5.01e-05 |     -- |  9.51e-02 |  1.28e-01 |     -- |  3.51e+00 |  5.81e+00
15539328 |  4.71e-05 |     -- |  9.42e-02 |  1.28e-01 |     -- |  3.34e+00 |  5.53e+00
15548352 |  6.52e-05 |     -- |  1.10e-01 |  1.56e-01 |     -- |  3.59e+00 |  6.39e+00
15557376 |  6.33e-05 |     -- |  1.26e-01 |  1.73e-01 |     -- |  3.63e+00 |  5.79e+00
15566400 |  3.39e-05 |     -- |  8.24e-02 |  1.10e-01 |     -- |  3.10e+00 |  4.68e+00
15575424 |  3.43e-05 |     -- |  8.59e-02 |  1.14e-01 |     -- |  3.13e+00 |  4.62e+00
15584448 |  3.40e-05 |     -- |  9.24e-02 |  1.23e-01 |     -- |  3.06e+00 |  4.33e+00
15593472 |  5.79e-05 |     -- |  1.21e-01 |  1.60e-01 |     -- |  3.55e+00 |  5.69e+00
15602496 |  4.18e-05 |     -- |  9.75e-02 |  1.28e-01 |     -- |  3.31e+00 |  5.05e+00
15611520 |  5.57e-05 |     -- |  1.11e-01 |  1.44e-01 |     -- |  3.54e+00 |  5.92e+00
15620544 |  6.35e-05 |     -- |  1.24e-01 |  1.66e-01 |     -- |  3.64e+00 |  5.99e+00
15629568 |  3.35e-05 |     -- |  8.97e-02 |  1.18e-01 |     -- |  3.05e+00 |  4.42e+00
15638592 |  3.45e-05 |     -- |  9.33e-02 |  1.25e-01 |     -- |  3.06e+00 |  4.35e+00
15647616 |  4.81e-05 |     -- |  1.10e-01 |  1.41e-01 |     -- |  3.44e+00 |  5.31e+00
15656640 |  1.94e-04 |     -- |  1.69e-01 |  3.25e-01 |     -- |  4.94e+00 |  9.40e+00
15665664 |  3.19e-05 |     -- |  6.14e-02 |  8.58e-02 |     -- |  3.26e+00 |  4.95e+00
15674688 |  2.91e-05 |     -- |  7.09e-02 |  9.58e-02 |     -- |  3.04e+00 |  4.46e+00
15683712 |  3.80e-05 |     -- |  8.15e-02 |  1.08e-01 |     -- |  3.19e+00 |  5.12e+00
15692736 |  2.92e-05 |     -- |  7.83e-02 |  1.03e-01 |     -- |  3.02e+00 |  4.32e+00
15701760 |  3.11e-05 |     -- |  7.76e-02 |  1.05e-01 |     -- |  3.11e+00 |  4.48e+00
15710784 |  3.31e-05 |     -- |  8.66e-02 |  1.13e-01 |     -- |  3.10e+00 |  4.50e+00
15719808 |  3.45e-05 |     -- |  9.21e-02 |  1.21e-01 |     -- |  3.16e+00 |  4.46e+00
15728832 |  3.98e-05 |     -- |  1.00e-01 |  1.39e-01 |     -- |  3.20e+00 |  4.53e+00
15737856 |  4.02e-05 |     -- |  1.01e-01 |  1.41e-01 |     -- |  3.17e+00 |  4.51e+00
15746880 |  3.12e-05 |     -- |  8.37e-02 |  1.12e-01 |     -- |  3.02e+00 |  4.30e+00
15755904 |  3.95e-05 |     -- |  9.83e-02 |  1.31e-01 |     -- |  3.19e+00 |  4.74e+00
15764928 |  1.32e-04 |     -- |  1.40e-01 |  1.91e-01 |     -- |  4.74e+00 |  9.76e+00
15773952 |  6.14e-05 |     -- |  1.11e-01 |  1.56e-01 |     -- |  3.62e+00 |  6.09e+00
15782976 |  3.38e-05 |     -- |  8.68e-02 |  1.18e-01 |     -- |  3.04e+00 |  4.45e+00
15792000 |  3.25e-05 |     -- |  8.81e-02 |  1.13e-01 |     -- |  3.06e+00 |  4.44e+00
15801024 |  4.46e-05 |     -- |  1.17e-01 |  1.54e-01 |     -- |  3.25e+00 |  4.58e+00
15810048 |  2.63e-05 |     -- |  7.29e-02 |  1.00e-01 |     -- |  2.88e+00 |  4.03e+00
15819072 |  4.67e-05 |     -- |  1.06e-01 |  1.37e-01 |     -- |  3.40e+00 |  5.29e+00
15828096 |  7.14e-05 |     -- |  1.20e-01 |  1.66e-01 |     -- |  3.63e+00 |  6.63e+00
15837120 |  6.68e-05 |     -- |  1.08e-01 |  1.44e-01 |     -- |  3.87e+00 |  6.78e+00
15846144 |  4.29e-05 |     -- |  1.08e-01 |  1.38e-01 |     -- |  3.22e+00 |  4.89e+00
15855168 |  3.63e-05 |     -- |  8.47e-02 |  1.12e-01 |     -- |  3.17e+00 |  4.88e+00
15864192 |  9.28e-05 |     -- |  1.42e-01 |  1.85e-01 |     -- |  4.08e+00 |  7.66e+00
15873216 |  3.71e-05 |     -- |  9.66e-02 |  1.23e-01 |     -- |  3.09e+00 |  4.67e+00
15882240 |  5.22e-05 |     -- |  1.07e-01 |  1.39e-01 |     -- |  3.48e+00 |  5.74e+00
15891264 |  4.42e-05 |     -- |  9.52e-02 |  1.29e-01 |     -- |  3.19e+00 |  5.26e+00
15900288 |  3.27e-05 |     -- |  8.29e-02 |  1.11e-01 |     -- |  3.04e+00 |  4.53e+00
15909312 |  3.81e-05 |     -- |  9.55e-02 |  1.25e-01 |     -- |  3.15e+00 |  4.74e+00
15918336 |  5.19e-05 |     -- |  9.81e-02 |  1.38e-01 |     -- |  3.35e+00 |  5.72e+00
15927360 |  1.18e-04 |     -- |  1.44e-01 |  2.33e-01 |     -- |  4.36e+00 |  7.99e+00
15936384 |  6.02e-05 |     -- |  9.25e-02 |  1.30e-01 |     -- |  3.47e+00 |  6.57e+00
15945408 |  5.10e-05 |     -- |  9.47e-02 |  1.27e-01 |     -- |  3.36e+00 |  5.90e+00
15954432 |  3.09e-05 |     -- |  7.50e-02 |  1.01e-01 |     -- |  3.02e+00 |  4.56e+00
15963456 |  3.02e-05 |     -- |  8.63e-02 |  1.16e-01 |     -- |  2.94e+00 |  4.10e+00
15972480 |  4.30e-05 |     -- |  1.07e-01 |  1.48e-01 |     -- |  3.19e+00 |  4.59e+00
15981504 |  3.03e-05 |     -- |  8.95e-02 |  1.18e-01 |     -- |  2.90e+00 |  4.06e+00
15990528 |  2.87e-05 |     -- |  8.23e-02 |  1.09e-01 |     -- |  2.95e+00 |  4.10e+00
15999552 |  2.91e-05 |     -- |  8.56e-02 |  1.12e-01 |     -- |  2.93e+00 |  4.07e+00
16008576 |  4.49e-05 |     -- |  1.15e-01 |  1.50e-01 |     -- |  3.31e+00 |  4.73e+00
16017600 |  6.61e-05 |     -- |  1.19e-01 |  1.80e-01 |     -- |  3.53e+00 |  5.81e+00
16026624 |  5.99e-05 |     -- |  1.08e-01 |  1.45e-01 |     -- |  3.54e+00 |  6.23e+00
16035648 |  3.21e-05 |     -- |  8.03e-02 |  1.06e-01 |     -- |  3.00e+00 |  4.56e+00
16044672 |  4.64e-05 |     -- |  8.85e-02 |  1.21e-01 |     -- |  3.33e+00 |  5.64e+00
16053696 |  4.25e-05 |     -- |  9.53e-02 |  1.29e-01 |     -- |  3.34e+00 |  5.09e+00
16062720 |  3.59e-05 |     -- |  9.38e-02 |  1.24e-01 |     -- |  3.14e+00 |  4.54e+00
16071744 |  4.18e-05 |     -- |  1.11e-01 |  1.48e-01 |     -- |  3.18e+00 |  4.47e+00
16080768 |  3.51e-05 |     -- |  9.28e-02 |  1.22e-01 |     -- |  3.12e+00 |  4.50e+00
16089792 |  4.13e-05 |     -- |  1.02e-01 |  1.39e-01 |     -- |  3.27e+00 |  4.70e+00
16098816 |  3.46e-05 |     -- |  9.25e-02 |  1.20e-01 |     -- |  3.11e+00 |  4.49e+00
16107840 |  3.09e-05 |     -- |  8.19e-02 |  1.10e-01 |     -- |  3.06e+00 |  4.33e+00
16116864 |  3.32e-04 |     -- |  2.12e-01 |  4.22e-01 |     -- |  5.89e+00 |  1.24e+01
16125888 |  6.61e-05 |     -- |  7.63e-02 |  1.10e-01 |     -- |  5.00e+00 |  7.35e+00
16134912 |  2.97e-05 |     -- |  5.64e-02 |  7.91e-02 |     -- |  3.47e+00 |  4.85e+00
16143936 |  2.74e-05 |     -- |  6.35e-02 |  8.69e-02 |     -- |  3.19e+00 |  4.46e+00
16152960 |  2.67e-05 |     -- |  7.08e-02 |  9.63e-02 |     -- |  3.04e+00 |  4.18e+00
16161984 |  2.31e-05 |     -- |  5.83e-02 |  8.17e-02 |     -- |  2.94e+00 |  4.05e+00
16171008 |  2.68e-05 |     -- |  7.52e-02 |  1.00e-01 |     -- |  2.96e+00 |  4.10e+00
16180032 |  3.45e-05 |     -- |  9.11e-02 |  1.24e-01 |     -- |  3.10e+00 |  4.38e+00
16189056 |  3.56e-05 |     -- |  8.47e-02 |  1.15e-01 |     -- |  3.12e+00 |  4.74e+00
16198080 |  4.56e-05 |     -- |  9.68e-02 |  1.29e-01 |     -- |  3.24e+00 |  5.37e+00
16207104 |  6.50e-05 |     -- |  1.12e-01 |  1.64e-01 |     -- |  3.66e+00 |  6.19e+00
16216128 |  3.60e-05 |     -- |  9.33e-02 |  1.24e-01 |     -- |  3.10e+00 |  4.55e+00
16225152 |  7.23e-05 |     -- |  1.18e-01 |  1.58e-01 |     -- |  3.67e+00 |  6.89e+00
16234176 |  5.76e-05 |     -- |  9.64e-02 |  1.32e-01 |     -- |  3.49e+00 |  6.34e+00
16243200 |  3.20e-05 |     -- |  7.71e-02 |  1.04e-01 |     -- |  3.06e+00 |  4.62e+00
16252224 |  3.09e-05 |     -- |  7.88e-02 |  1.06e-01 |     -- |  3.02e+00 |  4.45e+00
16261248 |  4.76e-05 |     -- |  1.13e-01 |  1.48e-01 |     -- |  3.38e+00 |  5.08e+00
16270272 |  3.55e-05 |     -- |  9.73e-02 |  1.26e-01 |     -- |  3.07e+00 |  4.42e+00
16279296 |  4.18e-05 |     -- |  1.01e-01 |  1.33e-01 |     -- |  3.22e+00 |  4.91e+00
16288320 |  4.78e-05 |     -- |  1.09e-01 |  1.42e-01 |     -- |  3.34e+00 |  5.26e+00
16297344 |  2.74e-05 |     -- |  7.79e-02 |  1.04e-01 |     -- |  2.91e+00 |  4.07e+00
16306368 |  4.16e-05 |     -- |  1.05e-01 |  1.38e-01 |     -- |  3.24e+00 |  4.76e+00
16315392 |  5.72e-05 |     -- |  1.08e-01 |  1.60e-01 |     -- |  3.47e+00 |  5.62e+00
16324416 |  3.05e-05 |     -- |  8.07e-02 |  1.08e-01 |     -- |  2.97e+00 |  4.33e+00
16333440 |  4.57e-05 |     -- |  9.69e-02 |  1.36e-01 |     -- |  3.27e+00 |  5.22e+00
16342464 |  8.47e-05 |     -- |  1.36e-01 |  1.80e-01 |     -- |  3.90e+00 |  7.24e+00
16351488 |  4.90e-05 |     -- |  1.02e-01 |  1.34e-01 |     -- |  3.40e+00 |  5.57e+00
16360512 |  3.75e-05 |     -- |  7.17e-02 |  1.00e-01 |     -- |  3.20e+00 |  5.25e+00
16369536 |  3.33e-05 |     -- |  8.96e-02 |  1.15e-01 |     -- |  3.05e+00 |  4.47e+00
16378560 |  4.57e-05 |     -- |  1.09e-01 |  1.44e-01 |     -- |  3.30e+00 |  4.98e+00
16387584 |  3.22e-05 |     -- |  8.57e-02 |  1.13e-01 |     -- |  3.03e+00 |  4.41e+00
16396608 |  3.25e-05 |     -- |  9.42e-02 |  1.23e-01 |     -- |  2.99e+00 |  4.17e+00
16405632 |  3.54e-05 |     -- |  9.44e-02 |  1.29e-01 |     -- |  3.05e+00 |  4.33e+00
16414656 |  8.14e-05 |     -- |  1.23e-01 |  2.00e-01 |     -- |  3.63e+00 |  6.43e+00
16423680 |  1.90e-04 |     -- |  1.69e-01 |  3.04e-01 |     -- |  5.07e+00 |  9.88e+00
16432704 |  2.26e-04 |     -- |  1.32e-01 |  2.36e-01 |     -- |  4.82e+00 |  1.30e+01
16441728 |  3.33e-05 |     -- |  6.50e-02 |  9.08e-02 |     -- |  3.14e+00 |  5.01e+00
16450752 |  2.44e-05 |     -- |  6.17e-02 |  8.58e-02 |     -- |  2.86e+00 |  4.13e+00
16459776 |  2.67e-05 |     -- |  6.81e-02 |  9.17e-02 |     -- |  2.87e+00 |  4.28e+00
16468800 |  3.18e-05 |     -- |  9.28e-02 |  1.24e-01 |     -- |  2.88e+00 |  4.05e+00
16477824 |  5.46e-05 |     -- |  1.15e-01 |  1.54e-01 |     -- |  3.26e+00 |  5.57e+00
16486848 |  7.25e-05 |     -- |  1.05e-01 |  1.48e-01 |     -- |  3.50e+00 |  7.11e+00
16495872 |  1.14e-04 |     -- |  1.17e-01 |  1.86e-01 |     -- |  3.84e+00 |  8.89e+00
16504896 |  5.91e-05 |     -- |  1.02e-01 |  1.36e-01 |     -- |  3.42e+00 |  6.37e+00
16513920 |  4.12e-05 |     -- |  9.31e-02 |  1.22e-01 |     -- |  3.12e+00 |  5.13e+00
16522944 |  3.44e-05 |     -- |  9.24e-02 |  1.22e-01 |     -- |  2.99e+00 |  4.42e+00
16531968 |  3.34e-05 |     -- |  8.99e-02 |  1.20e-01 |     -- |  3.00e+00 |  4.35e+00
16540992 |  3.63e-05 |     -- |  9.33e-02 |  1.27e-01 |     -- |  3.03e+00 |  4.48e+00
16550016 |  3.52e-05 |     -- |  9.10e-02 |  1.22e-01 |     -- |  2.99e+00 |  4.51e+00
16559040 |  6.35e-05 |     -- |  1.27e-01 |  1.70e-01 |     -- |  3.60e+00 |  5.88e+00
16568064 |  7.21e-05 |     -- |  1.20e-01 |  1.70e-01 |     -- |  3.55e+00 |  6.57e+00
16577088 |  2.66e-04 |     -- |  1.67e-01 |  3.23e-01 |     -- |  5.20e+00 |  1.27e+01
16586112 |  4.96e-05 |     -- |  7.28e-02 |  1.02e-01 |     -- |  3.40e+00 |  6.26e+00
16595136 |  2.49e-05 |     -- |  6.37e-02 |  8.73e-02 |     -- |  2.90e+00 |  4.15e+00
16604160 |  2.38e-05 |     -- |  6.25e-02 |  8.72e-02 |     -- |  2.83e+00 |  4.02e+00
16613184 |  3.21e-05 |     -- |  9.18e-02 |  1.24e-01 |     -- |  2.91e+00 |  4.09e+00
16622208 |  3.02e-05 |     -- |  9.06e-02 |  1.17e-01 |     -- |  2.92e+00 |  4.07e+00
16631232 |  2.88e-05 |     -- |  8.06e-02 |  1.10e-01 |     -- |  2.91e+00 |  4.08e+00
16640256 |  4.06e-05 |     -- |  1.01e-01 |  1.35e-01 |     -- |  3.16e+00 |  4.71e+00
16649280 |  3.25e-05 |     -- |  8.79e-02 |  1.17e-01 |     -- |  3.00e+00 |  4.35e+00
16658304 |  2.91e-05 |     -- |  8.09e-02 |  1.07e-01 |     -- |  2.90e+00 |  4.19e+00
16667328 |  8.09e-05 |     -- |  1.35e-01 |  1.75e-01 |     -- |  4.11e+00 |  7.10e+00
16676352 |  3.83e-05 |     -- |  8.70e-02 |  1.20e-01 |     -- |  3.09e+00 |  4.90e+00
16685376 |  4.06e-05 |     -- |  9.06e-02 |  1.23e-01 |     -- |  3.17e+00 |  5.06e+00
16694400 |  6.30e-05 |     -- |  1.15e-01 |  1.54e-01 |     -- |  3.54e+00 |  6.27e+00
16703424 |  3.21e-05 |     -- |  7.70e-02 |  1.04e-01 |     -- |  3.00e+00 |  4.61e+00
16712448 |  5.28e-05 |     -- |  1.18e-01 |  1.55e-01 |     -- |  3.34e+00 |  5.35e+00
16721472 |  4.02e-05 |     -- |  1.02e-01 |  1.31e-01 |     -- |  3.15e+00 |  4.79e+00
16730496 |  5.18e-05 |     -- |  8.92e-02 |  1.23e-01 |     -- |  3.34e+00 |  6.05e+00
16739520 |  5.03e-05 |     -- |  1.12e-01 |  1.47e-01 |     -- |  3.31e+00 |  5.36e+00
16748544 |  6.68e-05 |     -- |  1.14e-01 |  1.56e-01 |     -- |  3.52e+00 |  6.53e+00
16757568 |  5.59e-04 |     -- |  2.38e-01 |  5.43e-01 |     -- |  7.86e+00 |  1.63e+01
16766592 |  8.56e-05 |     -- |  7.12e-02 |  9.57e-02 |     -- |  5.91e+00 |  8.74e+00
16775616 |  4.47e-05 |     -- |  5.88e-02 |  8.21e-02 |     -- |  4.55e+00 |  6.16e+00
16784640 |  3.59e-05 |     -- |  5.65e-02 |  7.85e-02 |     -- |  4.04e+00 |  5.45e+00
16793664 |  4.13e-05 |     -- |  7.82e-02 |  1.06e-01 |     -- |  3.90e+00 |  5.48e+00
16802688 |  4.37e-05 |     -- |  7.73e-02 |  1.05e-01 |     -- |  3.95e+00 |  5.72e+00
16811712 |  5.24e-05 |     -- |  9.42e-02 |  1.24e-01 |     -- |  3.86e+00 |  6.08e+00
16820736 |  6.19e-05 |     -- |  8.29e-02 |  1.16e-01 |     -- |  3.83e+00 |  6.96e+00
16829760 |  3.40e-05 |     -- |  7.43e-02 |  9.95e-02 |     -- |  3.33e+00 |  4.91e+00
16838784 |  3.85e-05 |     -- |  9.74e-02 |  1.27e-01 |     -- |  3.30e+00 |  4.73e+00
16847808 |  4.44e-05 |     -- |  1.00e-01 |  1.36e-01 |     -- |  3.33e+00 |  5.08e+00
16856832 |  6.19e-05 |     -- |  1.03e-01 |  1.48e-01 |     -- |  3.63e+00 |  6.33e+00
16865856 |  3.65e-05 |     -- |  8.89e-02 |  1.17e-01 |     -- |  3.26e+00 |  4.77e+00
16874880 |  3.38e-05 |     -- |  8.90e-02 |  1.16e-01 |     -- |  3.16e+00 |  4.50e+00
16883904 |  3.73e-05 |     -- |  9.98e-02 |  1.31e-01 |     -- |  3.18e+00 |  4.48e+00
16892928 |  3.46e-05 |     -- |  8.93e-02 |  1.17e-01 |     -- |  3.23e+00 |  4.57e+00
16901952 |  3.74e-05 |     -- |  8.36e-02 |  1.11e-01 |     -- |  3.34e+00 |  5.00e+00
16910976 |  6.84e-05 |     -- |  1.31e-01 |  1.71e-01 |     -- |  3.81e+00 |  6.26e+00
16920000 |  4.98e-05 |     -- |  1.06e-01 |  1.43e-01 |     -- |  3.42e+00 |  5.42e+00
16929024 |  4.59e-05 |     -- |  1.01e-01 |  1.36e-01 |     -- |  3.27e+00 |  5.23e+00
16938048 |  3.37e-05 |     -- |  8.70e-02 |  1.18e-01 |     -- |  3.04e+00 |  4.45e+00
16947072 |  3.08e-05 |     -- |  8.38e-02 |  1.13e-01 |     -- |  2.93e+00 |  4.25e+00
16956096 |  3.90e-05 |     -- |  1.03e-01 |  1.31e-01 |     -- |  3.19e+00 |  4.67e+00
16965120 |  8.51e-05 |     -- |  1.30e-01 |  2.08e-01 |     -- |  3.96e+00 |  6.47e+00
16974144 |  4.91e-05 |     -- |  8.39e-02 |  1.13e-01 |     -- |  3.40e+00 |  6.03e+00
16983168 |  4.17e-05 |     -- |  9.40e-02 |  1.24e-01 |     -- |  3.26e+00 |  5.12e+00
16992192 |  3.14e-05 |     -- |  9.00e-02 |  1.17e-01 |     -- |  2.98e+00 |  4.20e+00
17001216 |  3.28e-05 |     -- |  8.50e-02 |  1.13e-01 |     -- |  3.01e+00 |  4.48e+00
17010240 |  2.98e-05 |     -- |  8.62e-02 |  1.14e-01 |     -- |  2.89e+00 |  4.08e+00
17019264 |  5.82e-05 |     -- |  1.13e-01 |  1.49e-01 |     -- |  3.66e+00 |  5.99e+00
17028288 |  1.08e-04 |     -- |  1.28e-01 |  2.13e-01 |     -- |  3.91e+00 |  7.92e+00
17037312 |  7.43e-05 |     -- |  9.95e-02 |  1.37e-01 |     -- |  3.65e+00 |  7.44e+00
17046336 |  4.73e-05 |     -- |  8.86e-02 |  1.19e-01 |     -- |  3.29e+00 |  5.75e+00
17055360 |  4.82e-05 |     -- |  1.03e-01 |  1.35e-01 |     -- |  3.22e+00 |  5.48e+00
17064384 |  2.82e-05 |     -- |  7.68e-02 |  1.02e-01 |     -- |  2.93e+00 |  4.23e+00
17073408 |  3.21e-05 |     -- |  9.14e-02 |  1.21e-01 |     -- |  2.94e+00 |  4.19e+00
17082432 |  3.22e-05 |     -- |  9.02e-02 |  1.21e-01 |     -- |  2.97e+00 |  4.20e+00
17091456 |  3.72e-05 |     -- |  1.01e-01 |  1.31e-01 |     -- |  3.08e+00 |  4.47e+00
17100480 |  3.30e-05 |     -- |  9.31e-02 |  1.23e-01 |     -- |  3.00e+00 |  4.24e+00
17109504 |  5.31e-05 |     -- |  1.20e-01 |  1.59e-01 |     -- |  3.39e+00 |  5.28e+00
17118528 |  3.34e-05 |     -- |  8.13e-02 |  1.07e-01 |     -- |  3.12e+00 |  4.68e+00
17127552 |  2.95e-04 |     -- |  1.87e-01 |  4.28e-01 |     -- |  4.67e+00 |  1.06e+01
17136576 |  2.40e-04 |     -- |  1.54e-01 |  3.18e-01 |     -- |  6.45e+00 |  1.18e+01
17145600 |  2.93e-05 |     -- |  5.72e-02 |  7.92e-02 |     -- |  3.34e+00 |  4.80e+00
17154624 |  2.55e-05 |     -- |  5.83e-02 |  8.15e-02 |     -- |  3.04e+00 |  4.35e+00
17163648 |  2.57e-05 |     -- |  6.83e-02 |  9.16e-02 |     -- |  2.94e+00 |  4.16e+00
17172672 |  2.23e-05 |     -- |  5.92e-02 |  8.36e-02 |     -- |  2.83e+00 |  3.91e+00
17181696 |  2.55e-05 |     -- |  6.91e-02 |  9.52e-02 |     -- |  2.88e+00 |  4.06e+00
17190720 |  2.45e-05 |     -- |  7.42e-02 |  9.86e-02 |     -- |  2.78e+00 |  3.85e+00
17199744 |  2.53e-05 |     -- |  7.31e-02 |  9.80e-02 |     -- |  2.84e+00 |  3.97e+00
17208768 |  3.21e-05 |     -- |  9.30e-02 |  1.24e-01 |     -- |  2.93e+00 |  4.09e+00
17217792 |  4.96e-05 |     -- |  1.01e-01 |  1.34e-01 |     -- |  3.39e+00 |  5.64e+00
17226816 |  2.75e-05 |     -- |  7.55e-02 |  1.01e-01 |     -- |  2.88e+00 |  4.15e+00
17235840 |  2.73e-05 |     -- |  7.92e-02 |  1.08e-01 |     -- |  2.85e+00 |  3.97e+00
17244864 |  3.90e-05 |     -- |  9.75e-02 |  1.35e-01 |     -- |  3.05e+00 |  4.55e+00
17253888 |  5.50e-05 |     -- |  1.14e-01 |  1.54e-01 |     -- |  3.49e+00 |  5.60e+00
17262912 |  8.04e-05 |     -- |  1.27e-01 |  1.74e-01 |     -- |  3.77e+00 |  7.07e+00
17271936 |  5.64e-05 |     -- |  9.59e-02 |  1.34e-01 |     -- |  3.25e+00 |  6.20e+00
17280960 |  4.23e-05 |     -- |  8.78e-02 |  1.16e-01 |     -- |  3.22e+00 |  5.38e+00
17289984 |  6.93e-05 |     -- |  1.44e-01 |  1.88e-01 |     -- |  3.48e+00 |  5.83e+00
17299008 |  3.10e-05 |     -- |  7.87e-02 |  1.06e-01 |     -- |  2.94e+00 |  4.44e+00
17308032 |  2.97e-05 |     -- |  8.04e-02 |  1.06e-01 |     -- |  2.96e+00 |  4.30e+00
17317056 |  3.49e-05 |     -- |  9.74e-02 |  1.26e-01 |     -- |  3.04e+00 |  4.35e+00
17326080 |  3.81e-05 |     -- |  1.03e-01 |  1.35e-01 |     -- |  3.07e+00 |  4.46e+00
17335104 |  2.88e-05 |     -- |  8.19e-02 |  1.09e-01 |     -- |  2.89e+00 |  4.12e+00
17344128 |  4.11e-05 |     -- |  9.85e-02 |  1.30e-01 |     -- |  3.23e+00 |  4.93e+00
17353152 |  3.54e-05 |     -- |  9.53e-02 |  1.29e-01 |     -- |  3.00e+00 |  4.32e+00
17362176 |  1.59e-04 |     -- |  1.80e-01 |  3.32e-01 |     -- |  4.10e+00 |  6.96e+00
17371200 |  3.10e-05 |     -- |  6.78e-02 |  9.59e-02 |     -- |  3.32e+00 |  4.67e+00
17380224 |  2.15e-05 |     -- |  5.75e-02 |  8.17e-02 |     -- |  2.78e+00 |  3.85e+00
