train,"{'mae': 0.015180432237684727, 'rmse': 0.018166163936257362}","{'mae': 0.12317733466625214, 'rmse': 0.1634896993637085}"
val,"{'mae': 0.015233287587761879, 'rmse': 0.018376726657152176}","{'mae': 0.12193562090396881, 'rmse': 0.16281656920909882}"
train,"{'mae': 0.015199844725430012, 'rmse': 0.018142182379961014}","{'mae': 0.12315168976783752, 'rmse': 0.1634165346622467}"
val,"{'mae': 0.015152117237448692, 'rmse': 0.01836084946990013}","{'mae': 0.1219201385974884, 'rmse': 0.16273678839206696}"
train,"{'mae': 0.015196037478744984, 'rmse': 0.01814142055809498}","{'mae': 0.12315498292446136, 'rmse': 0.16341160237789154}"
val,"{'mae': 0.015094463713467121, 'rmse': 0.01835658773779869}","{'mae': 0.12193545699119568, 'rmse': 0.1628085821866989}"
train,"{'mae': 0.01520385779440403, 'rmse': 0.018142884597182274}","{'mae': 0.12316669523715973, 'rmse': 0.16340599954128265}"
val,"{'mae': 0.015169437043368816, 'rmse': 0.01836537756025791}","{'mae': 0.12194892019033432, 'rmse': 0.16274812817573547}"
train,"{'mae': 0.015135045163333416, 'rmse': 0.018147272989153862}","{'mae': 0.12317853420972824, 'rmse': 0.1634281426668167}"
val,"{'mae': 0.015026071108877659, 'rmse': 0.018369344994425774}","{'mae': 0.1219547763466835, 'rmse': 0.16286666691303253}"
train,"{'mae': 0.015172711573541164, 'rmse': 0.018158458173274994}","{'mae': 0.12313654273748398, 'rmse': 0.163404643535614}"
val,"{'mae': 0.015040065161883831, 'rmse': 0.01836542598903179}","{'mae': 0.12194772064685822, 'rmse': 0.16281627118587494}"
train,"{'mae': 0.015078417025506496, 'rmse': 0.01819981448352337}","{'mae': 0.12317918986082077, 'rmse': 0.16344121098518372}"
val,"{'mae': 0.015367262065410614, 'rmse': 0.018430111929774284}","{'mae': 0.12201657891273499, 'rmse': 0.16279008984565735}"
train,"{'mae': 0.015252352692186832, 'rmse': 0.01815810613334179}","{'mae': 0.1232515498995781, 'rmse': 0.1635027676820755}"
val,"{'mae': 0.015000242739915848, 'rmse': 0.018380537629127502}","{'mae': 0.12198229879140854, 'rmse': 0.16294625401496887}"
train,"{'mae': 0.015170866623520851, 'rmse': 0.018157798796892166}","{'mae': 0.12320998311042786, 'rmse': 0.1634790003299713}"
val,"{'mae': 0.015223808586597443, 'rmse': 0.018374262377619743}","{'mae': 0.12196989357471466, 'rmse': 0.16283871233463287}"
train,"{'mae': 0.015124606899917126, 'rmse': 0.018158501014113426}","{'mae': 0.12321566790342331, 'rmse': 0.16353102028369904}"
val,"{'mae': 0.015106083825230598, 'rmse': 0.01836027018725872}","{'mae': 0.12196018546819687, 'rmse': 0.16293735802173615}"
train,"{'mae': 0.015201258473098278, 'rmse': 0.0181642584502697}","{'mae': 0.12322153151035309, 'rmse': 0.16354838013648987}"
val,"{'mae': 0.01505825575441122, 'rmse': 0.01836566999554634}","{'mae': 0.1219513863325119, 'rmse': 0.16291451454162598}"
train,"{'mae': 0.015157176181674004, 'rmse': 0.018226923421025276}","{'mae': 0.12323054671287537, 'rmse': 0.1635681837797165}"
val,"{'mae': 0.015182348899543285, 'rmse': 0.018368486315011978}","{'mae': 0.12198526412248611, 'rmse': 0.16288892924785614}"
train,"{'mae': 0.015149197541177273, 'rmse': 0.018156137317419052}","{'mae': 0.12328550964593887, 'rmse': 0.16361768543720245}"
val,"{'mae': 0.015243477188050747, 'rmse': 0.018379753455519676}","{'mae': 0.1220371201634407, 'rmse': 0.16295595467090607}"
train,"{'mae': 0.015170561149716377, 'rmse': 0.01814107783138752}","{'mae': 0.12333685159683228, 'rmse': 0.16365905106067657}"
val,"{'mae': 0.015008237212896347, 'rmse': 0.01837771199643612}","{'mae': 0.1220412403345108, 'rmse': 0.16298358142375946}"
train,"{'mae': 0.01515725813806057, 'rmse': 0.01815423183143139}","{'mae': 0.12331846356391907, 'rmse': 0.1636170744895935}"
val,"{'mae': 0.01514749601483345, 'rmse': 0.01836314983665943}","{'mae': 0.12203551083803177, 'rmse': 0.1629004031419754}"
train,"{'mae': 0.015061991289258003, 'rmse': 0.018161416053771973}","{'mae': 0.12327999621629715, 'rmse': 0.16359145939350128}"
val,"{'mae': 0.015029486268758774, 'rmse': 0.018374375998973846}","{'mae': 0.1219952180981636, 'rmse': 0.16293807327747345}"
train,"{'mae': 0.01527904812246561, 'rmse': 0.01816336065530777}","{'mae': 0.12329134345054626, 'rmse': 0.1635901778936386}"
val,"{'mae': 0.015198289416730404, 'rmse': 0.018372483551502228}","{'mae': 0.1219862774014473, 'rmse': 0.16291141510009766}"
train,"{'mae': 0.015163484029471874, 'rmse': 0.01812616176903248}","{'mae': 0.12325533479452133, 'rmse': 0.16357304155826569}"
val,"{'mae': 0.01511000469326973, 'rmse': 0.018363570794463158}","{'mae': 0.12197020649909973, 'rmse': 0.16294346749782562}"
train,"{'mae': 0.015127848833799362, 'rmse': 0.01814906671643257}","{'mae': 0.12324336171150208, 'rmse': 0.16357576847076416}"
val,"{'mae': 0.015190835110843182, 'rmse': 0.018368002027273178}","{'mae': 0.12197668850421906, 'rmse': 0.16288955509662628}"
train,"{'mae': 0.015134180895984173, 'rmse': 0.018139883875846863}","{'mae': 0.12328945100307465, 'rmse': 0.16359950602054596}"
val,"{'mae': 0.015129836276173592, 'rmse': 0.018359199166297913}","{'mae': 0.12200722843408585, 'rmse': 0.16292253136634827}"
train,"{'mae': 0.01517034973949194, 'rmse': 0.01812305487692356}","{'mae': 0.12332159280776978, 'rmse': 0.1636275202035904}"
val,"{'mae': 0.015131253749132156, 'rmse': 0.018358800560235977}","{'mae': 0.12202180922031403, 'rmse': 0.16293101012706757}"
train,"{'mae': 0.015154941938817501, 'rmse': 0.01812967285513878}","{'mae': 0.12332022190093994, 'rmse': 0.16363783180713654}"
val,"{'mae': 0.0151003273203969, 'rmse': 0.018358102068305016}","{'mae': 0.12201564759016037, 'rmse': 0.1629653424024582}"
train,"{'mae': 0.015172981657087803, 'rmse': 0.018121307715773582}","{'mae': 0.12330173701047897, 'rmse': 0.16361656785011292}"
val,"{'mae': 0.015103090554475784, 'rmse': 0.018358945846557617}","{'mae': 0.12199093401432037, 'rmse': 0.16291789710521698}"
train,"{'mae': 0.015124169178307056, 'rmse': 0.018125686794519424}","{'mae': 0.12329750508069992, 'rmse': 0.16360709071159363}"
val,"{'mae': 0.015106462873518467, 'rmse': 0.018358130007982254}","{'mae': 0.12200245261192322, 'rmse': 0.1629273146390915}"
train,"{'mae': 0.015134966932237148, 'rmse': 0.018120868131518364}","{'mae': 0.12329975515604019, 'rmse': 0.16362759470939636}"
val,"{'mae': 0.015094656497240067, 'rmse': 0.018358498811721802}","{'mae': 0.12199564278125763, 'rmse': 0.16293728351593018}"
train,"{'mae': 0.0151826785877347, 'rmse': 0.01812601089477539}","{'mae': 0.12332224100828171, 'rmse': 0.1636267453432083}"
val,"{'mae': 0.015213120728731155, 'rmse': 0.01837177574634552}","{'mae': 0.12203555554151535, 'rmse': 0.16289347410202026}"
train,"{'mae': 0.015228316187858582, 'rmse': 0.018154438585042953}","{'mae': 0.12336888909339905, 'rmse': 0.16365844011306763}"
val,"{'mae': 0.01526270154863596, 'rmse': 0.018384333699941635}","{'mae': 0.12207101285457611, 'rmse': 0.16292418539524078}"
train,"{'mae': 0.015084917657077312, 'rmse': 0.01814313977956772}","{'mae': 0.12338228523731232, 'rmse': 0.16366472840309143}"
val,"{'mae': 0.01497664675116539, 'rmse': 0.018386924639344215}","{'mae': 0.12209294736385345, 'rmse': 0.16300466656684875}"
train,"{'mae': 0.015113640576601028, 'rmse': 0.018129827454686165}","{'mae': 0.12339978665113449, 'rmse': 0.1636773943901062}"
val,"{'mae': 0.015107241459190845, 'rmse': 0.018355952575802803}","{'mae': 0.12208256125450134, 'rmse': 0.16294686496257782}"
train,"{'mae': 0.015166128985583782, 'rmse': 0.01814081333577633}","{'mae': 0.12337299436330795, 'rmse': 0.16364648938179016}"
val,"{'mae': 0.015244395472109318, 'rmse': 0.01837988756597042}","{'mae': 0.1221051961183548, 'rmse': 0.1629432737827301}"
train,"{'mae': 0.015151449479162693, 'rmse': 0.018119607120752335}","{'mae': 0.12338700890541077, 'rmse': 0.16364987194538116}"
val,"{'mae': 0.015049945563077927, 'rmse': 0.01836363971233368}","{'mae': 0.1220913976430893, 'rmse': 0.1630120426416397}"
train,"{'mae': 0.015101877972483635, 'rmse': 0.018124079331755638}","{'mae': 0.1233798936009407, 'rmse': 0.16366255283355713}"
val,"{'mae': 0.01513606682419777, 'rmse': 0.018359726294875145}","{'mae': 0.12208092957735062, 'rmse': 0.16299593448638916}"
train,"{'mae': 0.01513554248958826, 'rmse': 0.01811801828444004}","{'mae': 0.12338117510080338, 'rmse': 0.16368602216243744}"
val,"{'mae': 0.015088152140378952, 'rmse': 0.01836075633764267}","{'mae': 0.12210166454315186, 'rmse': 0.1630418747663498}"
train,"{'mae': 0.01511561032384634, 'rmse': 0.018125999718904495}","{'mae': 0.12342193722724915, 'rmse': 0.16372022032737732}"
val,"{'mae': 0.015100857242941856, 'rmse': 0.018360350281000137}","{'mae': 0.12211428582668304, 'rmse': 0.16304312646389008}"
train,"{'mae': 0.015168457292020321, 'rmse': 0.0181211456656456}","{'mae': 0.12340419739484787, 'rmse': 0.16370108723640442}"
val,"{'mae': 0.015152244828641415, 'rmse': 0.01836238242685795}","{'mae': 0.12209522724151611, 'rmse': 0.16302180290222168}"
train,"{'mae': 0.015140772797167301, 'rmse': 0.018111122772097588}","{'mae': 0.12339290231466293, 'rmse': 0.16369782388210297}"
val,"{'mae': 0.01510482095181942, 'rmse': 0.018360475078225136}","{'mae': 0.12209082394838333, 'rmse': 0.16302917897701263}"
train,"{'mae': 0.015139534138143063, 'rmse': 0.01811947301030159}","{'mae': 0.12338333576917648, 'rmse': 0.16368864476680756}"
val,"{'mae': 0.01511971652507782, 'rmse': 0.018360663205385208}","{'mae': 0.12208440154790878, 'rmse': 0.163020521402359}"
train,"{'mae': 0.015114250592887402, 'rmse': 0.018114494159817696}","{'mae': 0.12338367849588394, 'rmse': 0.1636875718832016}"
val,"{'mae': 0.015126965008676052, 'rmse': 0.01836021989583969}","{'mae': 0.12208427488803864, 'rmse': 0.16300584375858307}"
train,"{'mae': 0.015177558176219463, 'rmse': 0.01811571978032589}","{'mae': 0.12338104844093323, 'rmse': 0.16368111968040466}"
val,"{'mae': 0.015157103538513184, 'rmse': 0.01836230233311653}","{'mae': 0.1220751702785492, 'rmse': 0.16299879550933838}"
train,"{'mae': 0.01511147990822792, 'rmse': 0.018122073262929916}","{'mae': 0.12338259071111679, 'rmse': 0.1636885404586792}"
val,"{'mae': 0.015091676265001297, 'rmse': 0.018360698595643044}","{'mae': 0.12207389622926712, 'rmse': 0.16300491988658905}"
train,"{'mae': 0.015116785652935505, 'rmse': 0.018115168437361717}","{'mae': 0.12337926775217056, 'rmse': 0.16367755830287933}"
val,"{'mae': 0.01511823758482933, 'rmse': 0.01836087554693222}","{'mae': 0.12207087874412537, 'rmse': 0.16299042105674744}"
train,"{'mae': 0.015171914361417294, 'rmse': 0.01811523362994194}","{'mae': 0.12337354570627213, 'rmse': 0.16366736590862274}"
val,"{'mae': 0.015177465043962002, 'rmse': 0.01836596615612507}","{'mae': 0.12206865102052689, 'rmse': 0.162969708442688}"
train,"{'mae': 0.015158139169216156, 'rmse': 0.018115805462002754}","{'mae': 0.12335946410894394, 'rmse': 0.16365598142147064}"
val,"{'mae': 0.015091441571712494, 'rmse': 0.01836325414478779}","{'mae': 0.12204880267381668, 'rmse': 0.16298659145832062}"
train,"{'mae': 0.0151568204164505, 'rmse': 0.018117012456059456}","{'mae': 0.12334275245666504, 'rmse': 0.1636415719985962}"
val,"{'mae': 0.015090220607817173, 'rmse': 0.01836365833878517}","{'mae': 0.12205366045236588, 'rmse': 0.162991002202034}"
train,"{'mae': 0.015074130147695541, 'rmse': 0.01812470331788063}","{'mae': 0.12335298955440521, 'rmse': 0.16365939378738403}"
val,"{'mae': 0.015119477175176144, 'rmse': 0.018362125381827354}","{'mae': 0.12206017225980759, 'rmse': 0.16298390924930573}"
train,"{'mae': 0.015152491629123688, 'rmse': 0.018110331147909164}","{'mae': 0.12336835265159607, 'rmse': 0.16366584599018097}"
val,"{'mae': 0.015132242813706398, 'rmse': 0.018362386152148247}","{'mae': 0.1220632791519165, 'rmse': 0.16298463940620422}"
train,"{'mae': 0.015078842639923096, 'rmse': 0.01814119890332222}","{'mae': 0.12335753440856934, 'rmse': 0.1636677384376526}"
val,"{'mae': 0.015017645433545113, 'rmse': 0.01837741956114769}","{'mae': 0.12206009775400162, 'rmse': 0.16302074491977692}"
train,"{'mae': 0.015104579739272594, 'rmse': 0.018121492117643356}","{'mae': 0.12335459142923355, 'rmse': 0.16366969048976898}"
val,"{'mae': 0.015135328285396099, 'rmse': 0.01836293749511242}","{'mae': 0.1220577284693718, 'rmse': 0.16298501193523407}"
train,"{'mae': 0.015172529965639114, 'rmse': 0.01811402477324009}","{'mae': 0.12337304651737213, 'rmse': 0.16368016600608826}"
val,"{'mae': 0.015123470686376095, 'rmse': 0.018361561000347137}","{'mae': 0.12205691635608673, 'rmse': 0.16299714148044586}"
train,"{'mae': 0.015064102597534657, 'rmse': 0.018157267943024635}","{'mae': 0.12338316440582275, 'rmse': 0.16369901597499847}"
val,"{'mae': 0.015007087960839272, 'rmse': 0.01838020421564579}","{'mae': 0.12209343910217285, 'rmse': 0.16304780542850494}"
train,"{'mae': 0.01513450127094984, 'rmse': 0.018121041357517242}","{'mae': 0.12340202182531357, 'rmse': 0.1636909693479538}"
val,"{'mae': 0.015148012898862362, 'rmse': 0.01836274191737175}","{'mae': 0.12208706140518188, 'rmse': 0.16299942135810852}"
train,"{'mae': 0.015141178853809834, 'rmse': 0.01811254397034645}","{'mae': 0.12340763956308365, 'rmse': 0.1636955738067627}"
val,"{'mae': 0.015124784782528877, 'rmse': 0.018361186608672142}","{'mae': 0.12208887934684753, 'rmse': 0.16299229860305786}"
train,"{'mae': 0.015154173597693443, 'rmse': 0.018123742192983627}","{'mae': 0.12341814488172531, 'rmse': 0.16370724141597748}"
val,"{'mae': 0.015091919340193272, 'rmse': 0.018360337242484093}","{'mae': 0.12209700793027878, 'rmse': 0.16301679611206055}"
train,"{'mae': 0.015100502409040928, 'rmse': 0.01812225952744484}","{'mae': 0.12341997027397156, 'rmse': 0.1637158840894699}"
val,"{'mae': 0.015088316053152084, 'rmse': 0.018361277878284454}","{'mae': 0.12208829075098038, 'rmse': 0.1630006730556488}"
train,"{'mae': 0.01512090303003788, 'rmse': 0.018111491575837135}","{'mae': 0.1234080046415329, 'rmse': 0.16370370984077454}"
val,"{'mae': 0.015108763240277767, 'rmse': 0.018360620364546776}","{'mae': 0.12208319455385208, 'rmse': 0.1629956215620041}"
train,"{'mae': 0.015147744677960873, 'rmse': 0.01811313070356846}","{'mae': 0.12340427190065384, 'rmse': 0.1637023240327835}"
val,"{'mae': 0.015164605341851711, 'rmse': 0.01836385391652584}","{'mae': 0.1220860630273819, 'rmse': 0.16298899054527283}"
train,"{'mae': 0.015160050243139267, 'rmse': 0.01810942403972149}","{'mae': 0.12340712547302246, 'rmse': 0.16370317339897156}"
val,"{'mae': 0.015143315307796001, 'rmse': 0.018361572176218033}","{'mae': 0.12208372354507446, 'rmse': 0.16299398243427277}"
train,"{'mae': 0.0151671739295125, 'rmse': 0.01810923032462597}","{'mae': 0.12341488897800446, 'rmse': 0.16370658576488495}"
val,"{'mae': 0.01518258173018694, 'rmse': 0.018365640193223953}","{'mae': 0.12209957093000412, 'rmse': 0.16299419105052948}"
train,"{'mae': 0.015185071155428886, 'rmse': 0.018107816576957703}","{'mae': 0.12342502176761627, 'rmse': 0.16371507942676544}"
val,"{'mae': 0.015158839523792267, 'rmse': 0.01836189068853855}","{'mae': 0.12209595739841461, 'rmse': 0.16300241649150848}"
train,"{'mae': 0.015125973150134087, 'rmse': 0.01811535656452179}","{'mae': 0.1234067752957344, 'rmse': 0.16371022164821625}"
val,"{'mae': 0.015083757229149342, 'rmse': 0.018361428752541542}","{'mae': 0.12208013236522675, 'rmse': 0.16301655769348145}"
train,"{'mae': 0.01511200051754713, 'rmse': 0.018112143501639366}","{'mae': 0.12339842319488525, 'rmse': 0.16370445489883423}"
val,"{'mae': 0.01510468777269125, 'rmse': 0.018360286951065063}","{'mae': 0.12208002805709839, 'rmse': 0.16301240026950836}"
train,"{'mae': 0.015118037350475788, 'rmse': 0.018111158162355423}","{'mae': 0.12339580804109573, 'rmse': 0.16370302438735962}"
val,"{'mae': 0.015101879835128784, 'rmse': 0.018360519781708717}","{'mae': 0.12207542359828949, 'rmse': 0.16301366686820984}"
train,"{'mae': 0.015104181133210659, 'rmse': 0.018113547936081886}","{'mae': 0.1233888491988182, 'rmse': 0.163702592253685}"
val,"{'mae': 0.015076576732099056, 'rmse': 0.018362248316407204}","{'mae': 0.12207286804914474, 'rmse': 0.16302284598350525}"
train,"{'mae': 0.015093262307345867, 'rmse': 0.018116848543286324}","{'mae': 0.12338975816965103, 'rmse': 0.1637045294046402}"
val,"{'mae': 0.015082521364092827, 'rmse': 0.018361564725637436}","{'mae': 0.12207472324371338, 'rmse': 0.16301923990249634}"
train,"{'mae': 0.01509910449385643, 'rmse': 0.01811431348323822}","{'mae': 0.12339227646589279, 'rmse': 0.16370725631713867}"
val,"{'mae': 0.015094070695340633, 'rmse': 0.01836041919887066}","{'mae': 0.1220778226852417, 'rmse': 0.16302548348903656}"
train,"{'mae': 0.015135535039007664, 'rmse': 0.018111342564225197}","{'mae': 0.12339498102664948, 'rmse': 0.16370771825313568}"
val,"{'mae': 0.01511623989790678, 'rmse': 0.018360061571002007}","{'mae': 0.12207599729299545, 'rmse': 0.1630169004201889}"
train,"{'mae': 0.015107914805412292, 'rmse': 0.018111566081643105}","{'mae': 0.12339608371257782, 'rmse': 0.16371218860149384}"
val,"{'mae': 0.015084316954016685, 'rmse': 0.01836101897060871}","{'mae': 0.12208079546689987, 'rmse': 0.16302932798862457}"
train,"{'mae': 0.015111681073904037, 'rmse': 0.018111977726221085}","{'mae': 0.12340531498193741, 'rmse': 0.1637154370546341}"
val,"{'mae': 0.015108948573470116, 'rmse': 0.018359757959842682}","{'mae': 0.1220916211605072, 'rmse': 0.16302110254764557}"
train,"{'mae': 0.015131045132875443, 'rmse': 0.018109027296304703}","{'mae': 0.1234099417924881, 'rmse': 0.16371628642082214}"
val,"{'mae': 0.015127736143767834, 'rmse': 0.0183599554002285}","{'mae': 0.12208832055330276, 'rmse': 0.16302210092544556}"
train,"{'mae': 0.015146732330322266, 'rmse': 0.01810724101960659}","{'mae': 0.12341535091400146, 'rmse': 0.16371743381023407}"
val,"{'mae': 0.015137003734707832, 'rmse': 0.018359798938035965}","{'mae': 0.12209402769804001, 'rmse': 0.16301923990249634}"
train,"{'mae': 0.015171589329838753, 'rmse': 0.01810929924249649}","{'mae': 0.1234157383441925, 'rmse': 0.16371460258960724}"
val,"{'mae': 0.015129713341593742, 'rmse': 0.018359176814556122}","{'mae': 0.12209316343069077, 'rmse': 0.16301892697811127}"
train,"{'mae': 0.015115014277398586, 'rmse': 0.018115444108843803}","{'mae': 0.12341402471065521, 'rmse': 0.1637207418680191}"
val,"{'mae': 0.015097113326191902, 'rmse': 0.018358837813138962}","{'mae': 0.1220976784825325, 'rmse': 0.16303254663944244}"
train,"{'mae': 0.015153545886278152, 'rmse': 0.01810556650161743}","{'mae': 0.12342158704996109, 'rmse': 0.1637226939201355}"
val,"{'mae': 0.0151733523234725, 'rmse': 0.01836318150162697}","{'mae': 0.1220976933836937, 'rmse': 0.16301119327545166}"
train,"{'mae': 0.015166353434324265, 'rmse': 0.0181087926030159}","{'mae': 0.12341634184122086, 'rmse': 0.16371403634548187}"
val,"{'mae': 0.015145139768719673, 'rmse': 0.01835998147726059}","{'mae': 0.12209369987249374, 'rmse': 0.16301143169403076}"
train,"{'mae': 0.015165786258876324, 'rmse': 0.018105851486325264}","{'mae': 0.12341614067554474, 'rmse': 0.1637105643749237}"
val,"{'mae': 0.015158604830503464, 'rmse': 0.018361173570156097}","{'mae': 0.12209760397672653, 'rmse': 0.16300718486309052}"
train,"{'mae': 0.015165174379944801, 'rmse': 0.018105875700712204}","{'mae': 0.12341854721307755, 'rmse': 0.16371075809001923}"
val,"{'mae': 0.01514415256679058, 'rmse': 0.018359892070293427}","{'mae': 0.12209831923246384, 'rmse': 0.16301000118255615}"
train,"{'mae': 0.015155935660004616, 'rmse': 0.01810600236058235}","{'mae': 0.12341912090778351, 'rmse': 0.16370947659015656}"
val,"{'mae': 0.015142974443733692, 'rmse': 0.018359774723649025}","{'mae': 0.12209881097078323, 'rmse': 0.1630069613456726}"
train,"{'mae': 0.015155131928622723, 'rmse': 0.0181064922362566}","{'mae': 0.12341547757387161, 'rmse': 0.16370731592178345}"
val,"{'mae': 0.015145612880587578, 'rmse': 0.01836021989583969}","{'mae': 0.12209507822990417, 'rmse': 0.16300709545612335}"
train,"{'mae': 0.015147197060286999, 'rmse': 0.018106846138834953}","{'mae': 0.12341082096099854, 'rmse': 0.16370627284049988}"
val,"{'mae': 0.015131916850805283, 'rmse': 0.018359381705522537}","{'mae': 0.12209390103816986, 'rmse': 0.16301009058952332}"
train,"{'mae': 0.015138890594244003, 'rmse': 0.018106207251548767}","{'mae': 0.12341064214706421, 'rmse': 0.16370731592178345}"
val,"{'mae': 0.015118108130991459, 'rmse': 0.018359161913394928}","{'mae': 0.12209196388721466, 'rmse': 0.1630144715309143}"
train,"{'mae': 0.015123396180570126, 'rmse': 0.018108613789081573}","{'mae': 0.12340600043535233, 'rmse': 0.1637062281370163}"
val,"{'mae': 0.015105481259524822, 'rmse': 0.01835918053984642}","{'mae': 0.12209232151508331, 'rmse': 0.16301988065242767}"
train,"{'mae': 0.015129948034882545, 'rmse': 0.01811031810939312}","{'mae': 0.12340421229600906, 'rmse': 0.16370230913162231}"
val,"{'mae': 0.01512167789041996, 'rmse': 0.018359296023845673}","{'mae': 0.12208955734968185, 'rmse': 0.16301113367080688}"
train,"{'mae': 0.015138914808630943, 'rmse': 0.018107479438185692}","{'mae': 0.12340542674064636, 'rmse': 0.163702592253685}"
val,"{'mae': 0.015135242603719234, 'rmse': 0.01835988275706768}","{'mae': 0.12209123373031616, 'rmse': 0.16300812363624573}"
train,"{'mae': 0.0151443500071764, 'rmse': 0.018106285482645035}","{'mae': 0.12340690195560455, 'rmse': 0.16370245814323425}"
val,"{'mae': 0.015132452361285686, 'rmse': 0.01835993304848671}","{'mae': 0.12208978086709976, 'rmse': 0.1630076766014099}"
train,"{'mae': 0.015149472281336784, 'rmse': 0.018106868490576744}","{'mae': 0.12340949475765228, 'rmse': 0.16370251774787903}"
val,"{'mae': 0.015144623816013336, 'rmse': 0.018360663205385208}","{'mae': 0.12209533154964447, 'rmse': 0.16300512850284576}"
train,"{'mae': 0.015149174258112907, 'rmse': 0.018106278032064438}","{'mae': 0.12341128289699554, 'rmse': 0.16370494663715363}"
val,"{'mae': 0.015142159536480904, 'rmse': 0.018360406160354614}","{'mae': 0.12209349125623703, 'rmse': 0.1630087047815323}"
train,"{'mae': 0.015149865299463272, 'rmse': 0.018105369061231613}","{'mae': 0.12341058254241943, 'rmse': 0.16370506584644318}"
val,"{'mae': 0.015136046335101128, 'rmse': 0.018360169604420662}","{'mae': 0.12209347635507584, 'rmse': 0.1630120724439621}"
train,"{'mae': 0.01515241526067257, 'rmse': 0.018105903640389442}","{'mae': 0.12341273576021194, 'rmse': 0.16370654106140137}"
val,"{'mae': 0.01514477375894785, 'rmse': 0.018360529094934464}","{'mae': 0.12209755927324295, 'rmse': 0.16301104426383972}"
train,"{'mae': 0.015142685733735561, 'rmse': 0.01810629852116108}","{'mae': 0.12341273576021194, 'rmse': 0.16370627284049988}"
val,"{'mae': 0.01512332633137703, 'rmse': 0.018359467387199402}","{'mae': 0.12209655344486237, 'rmse': 0.16301535069942474}"
train,"{'mae': 0.015132858417928219, 'rmse': 0.01810733787715435}","{'mae': 0.12341218441724777, 'rmse': 0.16370819509029388}"
val,"{'mae': 0.015122669748961926, 'rmse': 0.01835934817790985}","{'mae': 0.1220959797501564, 'rmse': 0.16301500797271729}"
train,"{'mae': 0.015143698081374168, 'rmse': 0.018106302246451378}","{'mae': 0.12341435253620148, 'rmse': 0.1637086272239685}"
val,"{'mae': 0.015139625407755375, 'rmse': 0.01836002804338932}","{'mae': 0.1220981553196907, 'rmse': 0.16301235556602478}"
train,"{'mae': 0.01514219306409359, 'rmse': 0.018105696886777878}","{'mae': 0.12341538071632385, 'rmse': 0.1637088656425476}"
val,"{'mae': 0.015124989673495293, 'rmse': 0.018359126523137093}","{'mae': 0.12209956347942352, 'rmse': 0.16301508247852325}"
train,"{'mae': 0.015130391344428062, 'rmse': 0.0181077029556036}","{'mae': 0.12341518700122833, 'rmse': 0.16371071338653564}"
val,"{'mae': 0.015118622221052647, 'rmse': 0.01835908181965351}","{'mae': 0.12209805846214294, 'rmse': 0.16301874816417694}"
train,"{'mae': 0.01513032428920269, 'rmse': 0.018107878044247627}","{'mae': 0.1234104335308075, 'rmse': 0.1637079119682312}"
val,"{'mae': 0.01511514000594616, 'rmse': 0.018359119072556496}","{'mae': 0.12209583073854446, 'rmse': 0.1630183458328247}"
train,"{'mae': 0.015130617655813694, 'rmse': 0.018107576295733452}","{'mae': 0.12340990453958511, 'rmse': 0.16370940208435059}"
val,"{'mae': 0.01511534582823515, 'rmse': 0.01835901290178299}","{'mae': 0.12209540605545044, 'rmse': 0.16302253305912018}"
train,"{'mae': 0.015128371305763721, 'rmse': 0.018106935545802116}","{'mae': 0.12341103702783585, 'rmse': 0.16371199488639832}"
val,"{'mae': 0.015118982642889023, 'rmse': 0.01835884526371956}","{'mae': 0.1220976784825325, 'rmse': 0.1630225032567978}"
train,"{'mae': 0.015133771114051342, 'rmse': 0.018106404691934586}","{'mae': 0.1234179437160492, 'rmse': 0.16371914744377136}"
val,"{'mae': 0.015117502771317959, 'rmse': 0.018358619883656502}","{'mae': 0.12210258096456528, 'rmse': 0.16303065419197083}"
train,"{'mae': 0.015119189396500587, 'rmse': 0.018107112497091293}","{'mae': 0.12342147529125214, 'rmse': 0.16372716426849365}"
val,"{'mae': 0.015091989189386368, 'rmse': 0.018359273672103882}","{'mae': 0.12210580706596375, 'rmse': 0.1630432903766632}"
train,"{'mae': 0.015094197355210781, 'rmse': 0.0181144867092371}","{'mae': 0.1234242171049118, 'rmse': 0.16373518109321594}"
val,"{'mae': 0.01507106889039278, 'rmse': 0.0183612909168005}","{'mae': 0.12211115658283234, 'rmse': 0.1630595624446869}"
train,"{'mae': 0.015092779882252216, 'rmse': 0.01811199076473713}","{'mae': 0.12343474477529526, 'rmse': 0.16374360024929047}"
val,"{'mae': 0.015086379833519459, 'rmse': 0.018359443172812462}","{'mae': 0.12211991846561432, 'rmse': 0.16305585205554962}"
train,"{'mae': 0.015108039602637291, 'rmse': 0.018109003081917763}","{'mae': 0.12344443798065186, 'rmse': 0.16374841332435608}"
val,"{'mae': 0.015101885423064232, 'rmse': 0.018358508124947548}","{'mae': 0.12212345004081726, 'rmse': 0.16305486857891083}"
train,"{'mae': 0.015121695585548878, 'rmse': 0.018106864765286446}","{'mae': 0.12345346063375473, 'rmse': 0.1637546867132187}"
val,"{'mae': 0.015112188644707203, 'rmse': 0.01835806295275688}","{'mae': 0.12213064730167389, 'rmse': 0.1630558967590332}"
train,"{'mae': 0.015121602453291416, 'rmse': 0.018107201904058456}","{'mae': 0.12345974892377853, 'rmse': 0.1637609452009201}"
