struct_id,dihedral_deg,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm
648,144.57303355502637,4,6,-1.216901183128357,-0.41543054580688477,-1.4658379554748535,-0.17184244096279144,1.5332297086715698,-3.325270175933838,-2.4534497261047363,-2.2772185802459717,1.0952653884887695,-0.3738655149936676,4.85818338394165
648,144.57303355502637,5,6,-1.216901183128357,0.3634977340698242,0.27959921956062317,0.10069108754396439,0.46951574087142944,-3.3650171756744385,-3.6499218940734863,-1.8660162687301636,0.973270833492279,-0.30682113766670227,5.400804042816162
648,144.57303355502637,6,6,-1.216901421546936,1.4039990503533772e-07,1.6148177905961347e-07,-4.601211411880968e-09,2.140319423915571e-07,-3.341078996658325,-3.265648365020752,-2.0337002277374268,0.9619976282119751,-0.4110091030597687,5.20168924331665
648,144.57303355502637,7,6,-1.216901421546936,-0.3634979724884033,-0.2795994281768799,-0.10069125890731812,0.4695160686969757,-3.3647923469543457,-3.649836540222168,-1.865942358970642,0.9730852842330933,-0.30684107542037964,5.400548458099365
648,144.57303355502637,8,6,-1.216901421546936,0.4154303967952728,1.4658375978469849,0.17184248566627502,1.5332293510437012,-3.3209047317504883,-2.4361965656280518,-2.268981695175171,1.0912195444107056,-0.38096627593040466,4.842276096343994
648,144.57303355502637,9,6,-1.2169010639190674,-1.3067587614059448,-0.703366219997406,0.15884307026863098,1.4925057888031006,-4.0501861572265625,-5.3154449462890625,-1.4422743320465088,0.9281513690948486,0.26107338070869446,6.9041829109191895
648,144.57303355502637,10,1,-1.216901421546936,2.7649929523468018,2.917914867401123,2.227064371109009,4.595566272735596,-7.955643653869629,-6.856245994567871,-3.529956340789795,0.9592399597167969,-1.9491629600524902,11.290719032287598
648,144.57303355502637,11,1,-1.216901421546936,-6.831012725830078,-7.881613254547119,6.7733988761901855,12.436297416687012,-6.2122955322265625,-10.485379219055176,-4.829554080963135,-4.566807270050049,-1.092543125152588,13.925148010253906
648,144.57303355502637,12,6,-1.216901421546936,0.19481675326824188,1.3214328289031982,-0.2738035321235657,1.3634905815124512,-1.177924633026123,-0.9262262582778931,-0.819813072681427,0.2934170663356781,-0.6465967893600464,1.849777340888977
649,144.67247147627717,0,6,-1.2169013023376465,-0.19481724500656128,-1.3214335441589355,0.27380356192588806,1.363491415977478,-2.1306650638580322,-1.662492036819458,-1.3308405876159668,0.8571504354476929,-0.3202209770679474,3.1483325958251953
649,144.67247147627717,1,1,-1.216901183128357,3.6432042121887207,7.470752239227295,-4.596165657043457,9.497884750366211,-5.967713356018066,-10.525177001953125,-0.6484419107437134,-3.8612380027770996,-4.420382976531982,13.463371276855469
649,144.67247147627717,2,1,-1.2169013023376465,0.42281582951545715,-2.507051467895508,-4.404295444488525,5.0854597091674805,-5.179206848144531,-8.406879425048828,-2.4526093006134033,0.2758099138736725,-2.6096904277801514,10.507219314575195
649,144.67247147627717,3,6,-1.2169010639190674,1.3067588806152344,0.7033666372299194,-0.15884307026863098,1.4925061464309692,-4.121476650238037,-5.401488304138184,-1.5110514163970947,0.9903737902641296,0.3026156425476074,7.03692626953125
649,144.67247147627717,4,6,-1.216901183128357,-0.4154306948184967,-1.4658379554748535,-0.17184245586395264,1.5332297086715698,-3.325270175933838,-2.4534497261047363,-2.2772185802459717,1.0952658653259277,-0.37386518716812134,4.85818338394165
649,144.67247147627717,5,6,-1.216901421546936,0.3634979724884033,0.27959924936294556,0.10069131851196289,0.46951597929000854,-3.3650166988372803,-3.6499216556549072,-1.8660162687301636,0.9732705950737,-0.30682119727134705,5.400803565979004
649,144.67247147627717,6,6,-1.216901183128357,5.8148462045437554e-08,-2.5480538567990152e-08,-6.310660438657578e-08,8.951505492404976e-08,-3.3410797119140625,-3.265648126602173,-2.0337002277374268,0.961997389793396,-0.4110092222690582,5.201689720153809
649,144.67247147627717,7,6,-1.216901183128357,-0.3634979724884033,-0.2795994281768799,-0.10069108009338379,0.4695160388946533,-3.364793062210083,-3.6498372554779053,-1.865942120552063,0.9730862975120544,-0.3068411946296692,5.400549411773682
649,144.67247147627717,8,6,-1.2169013023376465,0.41543054580688477,1.4658379554748535,0.1718425154685974,1.5332297086715698,-3.3209285736083984,-2.4362456798553467,-2.2690138816833496,1.0912325382232666,-0.3809494376182556,4.842333793640137
649,144.67247147627717,9,6,-1.2169013023376465,-1.3067588806152344,-0.7033668756484985,0.15884298086166382,1.4925062656402588,-4.050525665283203,-5.315756320953369,-1.4425972700119019,0.9283698201179504,0.2612070143222809,6.904723644256592
649,144.67247147627717,10,1,-1.216901183128357,2.7575631141662598,2.919079542160034,2.232584238052368,4.59451961517334,-7.948970317840576,-6.862054347991943,-3.5252110958099365,0.9537314176559448,-1.9540141820907593,11.288436889648438
649,144.67247147627717,11,1,-1.216901421546936,-6.823583602905273,-7.882777690887451,6.76787805557251,12.429949760437012,-6.212442398071289,-10.48826789855957,-4.816078186035156,-4.57060432434082,-1.1050139665603638,13.924952507019043
649,144.67247147627717,12,6,-1.216901421546936,0.1948171705007553,1.3214328289031982,-0.2738037109375,1.3634907007217407,-1.1807091236114502,-0.9299545288085938,-0.821337103843689,0.2948373854160309,-0.6466431617736816,1.8543355464935303
650,144.77191910486644,0,6,-1.216901183128357,-0.19481737911701202,-1.3214329481124878,0.2738037109375,1.3634908199310303,-2.130664825439453,-1.662492275238037,-1.3308405876159668,0.857150137424469,-0.32022058963775635,3.148332357406616
650,144.77191910486644,1,1,-1.2169010639190674,3.643205165863037,7.470751762390137,-4.596166610717773,9.497884750366211,-5.967714309692383,-10.525178909301758,-0.6484419703483582,-3.8612375259399414,-4.420382022857666,13.463373184204102
650,144.77191910486644,2,1,-1.2169010639190674,0.4228160083293915,-2.507052183151245,-4.404295921325684,5.085460662841797,-5.179206848144531,-8.406879425048828,-2.4526093006134033,0.2758098840713501,-2.609689950942993,10.507218360900879
650,144.77191910486644,3,6,-1.2169010639190674,1.306758999824524,0.7033669352531433,-0.15884290635585785,1.4925063848495483,-4.121476650238037,-5.4014892578125,-1.511050820350647,0.9903735518455505,0.30261585116386414,7.036927700042725
650,144.77191910486644,4,6,-1.216901183128357,-0.4154309928417206,-1.4658379554748535,-0.17184248566627502,1.5332298278808594,-3.325270414352417,-2.4534497261047363,-2.2772185802459717,1.0952657461166382,-0.3738653063774109,4.85818338394165
650,144.77191910486644,5,6,-1.216901421546936,0.3634977340698242,0.2795991897583008,0.10069121420383453,0.46951574087142944,-3.3650169372558594,-3.6499218940734863,-1.8660162687301636,0.973270833492279,-0.30682116746902466,5.400804042816162
650,144.77191910486644,6,6,-1.216901421546936,4.299566214172046e-08,6.597082347070682e-08,-5.6453281160884217e-08,9.689039615068396e-08,-3.341078519821167,-3.2656471729278564,-2.0337002277374268,0.9619972705841064,-0.4110095798969269,5.201688289642334
650,144.77191910486644,7,6,-1.216901183128357,-0.3634977638721466,-0.2795993983745575,-0.10069125890731812,0.4695158898830414,-3.3647940158843994,-3.6498377323150635,-1.8659429550170898,0.9730871319770813,-0.3068408966064453,5.400550842285156
650,144.77191910486644,8,6,-1.216901183128357,0.41543057560920715,1.4658379554748535,0.17184282839298248,1.5332298278808594,-3.320951461791992,-2.4362945556640625,-2.2690463066101074,1.0912458896636963,-0.3809322714805603,4.842390537261963
650,144.77191910486644,9,6,-1.216901183128357,-1.3067591190338135,-0.7033666968345642,0.15884312987327576,1.4925063848495483,-4.050863265991211,-5.316068649291992,-1.442919373512268,0.9285884499549866,0.2613410949707031,6.905263900756836
650,144.77191910486644,10,1,-1.216901183128357,2.750121831893921,2.920232057571411,2.2381093502044678,4.593480110168457,-7.942281723022461,-6.86785888671875,-3.52046537399292,0.9482402205467224,-1.9588556289672852,11.286153793334961
650,144.77191910486644,11,1,-1.216901183128357,-6.816141605377197,-7.883929252624512,6.762353897094727,12.423588752746582,-6.212576389312744,-10.491140365600586,-4.802598476409912,-4.574368000030518,-1.1174758672714233,13.924750328063965
650,144.77191910486644,12,6,-1.216901183128357,0.1948172003030777,1.3214333057403564,-0.2738037109375,1.363491177558899,-1.183496356010437,-0.9336762428283691,-0.8228622078895569,0.29626044631004333,-0.6466831564903259,1.858893871307373
651,144.87138044766795,0,6,-1.216901183128357,-0.19481675326824188,-1.3214325904846191,0.27380356192588806,1.363490343093872,-2.130664587020874,-1.662491798400879,-1.3308405876159668,0.8571503758430481,-0.3202206492424011,3.148332118988037
651,144.87138044766795,1,1,-1.216901183128357,3.6432042121887207,7.47075080871582,-4.596165180206299,9.497882843017578,-5.967714786529541,-10.525178909301758,-0.6484417915344238,-3.861236572265625,-4.420382976531982,13.463373184204102
651,144.87138044766795,2,1,-1.216901183128357,0.4228159189224243,-2.5070512294769287,-4.404293537139893,5.085457801818848,-5.179206848144531,-8.406879425048828,-2.452609062194824,0.2758100628852844,-2.6096901893615723,10.507219314575195
651,144.87138044766795,3,6,-1.2169010639190674,1.3067588806152344,0.7033668160438538,-0.15884318947792053,1.4925061464309692,-4.121477127075195,-5.4014892578125,-1.5110511779785156,0.9903742074966431,0.3026154637336731,7.036927700042725
651,144.87138044766795,4,6,-1.216901183128357,-0.41543078422546387,-1.4658383131027222,-0.17184247076511383,1.5332300662994385,-3.325270175933838,-2.45344877243042,-2.2772185802459717,1.0952656269073486,-0.3738655149936676,4.858182430267334
