struct_id,dihedral_deg,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm
60,88.78968990377467,12,6,-0.14456714689731598,-1.1710474154824624e-06,1.3711533028981648e-06,-6.064952629003528e-08,1.8041872635876643e-06,-6.257519089558627e-07,4.947624802298378e-06,1.2828863873437513e-06,4.0475867990608094e-07,-2.1059242953924695e-06,5.578091077040881e-06
61,88.8796033287927,0,6,-0.14457204937934875,1.171047188108787e-06,-1.371153643958678e-06,6.064938418148813e-08,1.804187377274502e-06,-3.152777594550571e-07,5.765211426478345e-06,-1.3351129837246845e-06,6.714759592796327e-08,-1.837622392031335e-07,5.9294070524629205e-06
61,88.8796033287927,1,1,-0.17220580577850342,-3.72467775378027e-06,4.536315827863291e-06,1.0424569154565688e-06,5.961384431429906e-06,-3.3820697353803553e-06,-2.341040271858219e-06,-1.4689811678181286e-07,3.0320066457534267e-07,-5.4547911076952e-07,4.162922323303064e-06
61,88.8796033287927,2,1,-0.17220580577850342,1.5430375697178533e-06,-2.938352849923831e-07,1.1766707075366867e-06,1.962615215234109e-06,-2.113958998961607e-06,-4.624832399713341e-06,-1.1817526228696806e-06,-3.574468507849815e-07,2.9751396368737915e-07,5.241251528786961e-06
61,88.8796033287927,3,6,-0.12296921014785767,-3.7342340419854736e-07,-1.6433024256912176e-06,-2.985958644785569e-06,3.4286786103621125e-06,-2.7078442599304253e-07,2.6812967917067e-06,2.084110064970446e-06,2.635736109368736e-07,-1.107277171286114e-06,3.5918972116633086e-06
61,88.8796033287927,4,6,-0.13567301630973816,2.730516541760153e-07,-9.231914077645342e-08,1.1900124263775069e-07,3.1183540727397485e-07,-5.233369506640884e-07,1.4950943523217575e-06,1.0205641842730984e-07,2.2734209892405488e-07,-2.034409590123687e-06,2.590388248790987e-06
61,88.8796033287927,5,6,-0.13955017924308777,2.730983217347216e-09,1.440693466747689e-07,-7.484008790470398e-08,1.6237140698649455e-07,1.5846443091049878e-07,2.033527835010318e-06,7.135291753002093e-07,-1.655085668517131e-07,-1.8132542436433141e-06,2.825730689437478e-06
61,88.8796033287927,6,6,-0.13982145488262177,-3.529653715031271e-14,1.6603690603943407e-14,-1.1979993548832252e-13,1.259902826598186e-13,1.6132482016928407e-07,2.0166287413303507e-06,6.623751573897607e-07,-1.480572962009319e-07,-1.8047049934466486e-06,2.7947162379859947e-06
61,88.8796033287927,7,6,-0.13955017924308777,-2.731201931283067e-09,-1.4406927562049532e-07,7.483961894649838e-08,1.6237112276940024e-07,1.612788622651351e-07,2.035580337178544e-06,7.141501328078448e-07,-1.6700391824997496e-07,-1.8127387875210843e-06,2.827281605277676e-06
61,88.8796033287927,8,6,-0.13567306101322174,-2.7305188154969073e-07,9.231830944145258e-08,-1.1900165475253743e-07,3.1183552096081257e-07,-5.724698439735221e-07,1.4198382132235565e-06,7.651311761947e-08,2.450181000313023e-07,-2.0445143036340596e-06,2.5670194645499578e-06
61,88.8796033287927,9,6,-0.12296991795301437,3.7342340419854736e-07,1.6433020846307045e-06,2.9859593269065954e-06,3.4286790651094634e-06,4.3783691694443405e-07,2.9944405923743034e-06,2.4241719529527472e-06,-1.9550977015114768e-07,-1.3146182027412578e-06,4.098954832443269e-06
61,88.8796033287927,10,1,-0.17221981287002563,7.429574679918005e-07,-5.275475359667325e-06,8.898902024156996e-07,5.401345333666541e-06,-3.306203097963589e-07,-6.258109351620078e-06,-1.025511096486298e-06,7.914418915788701e-07,6.650039949818165e-07,6.433780072256923e-06
61,88.8796033287927,11,1,-0.17221979796886444,1.438682375010103e-06,1.0329948736398364e-06,-3.1090171432879288e-06,3.578110408852808e-06,1.0430586598886293e-06,-3.0799301953265967e-07,-1.5737651892777649e-06,1.0901294444920495e-06,1.815642463043332e-06,2.8538584047055338e-06
61,88.8796033287927,12,6,-0.14456699788570404,-1.1710470744219492e-06,1.3711535302718403e-06,-6.064902891012025e-08,1.8041872635876643e-06,-6.276615067690727e-07,4.950223683408694e-06,1.2842991736761178e-06,4.027717181998014e-07,-2.1062535324745113e-06,5.5809164223319385e-06
62,88.96953275896666,0,6,-0.14457203447818756,1.1710474154824624e-06,-1.3711537576455157e-06,6.064915680781269e-08,1.8041876046481775e-06,-3.152777594550571e-07,5.765211426478345e-06,-1.3351130974115222e-06,6.714770250937363e-08,-1.8376235288997123e-07,5.9294070524629205e-06
62,88.96953275896666,1,1,-0.17220580577850342,-3.7246784359012963e-06,4.536316282610642e-06,1.0424563470223802e-06,5.961384886177257e-06,-3.3820697353803553e-06,-2.341039817110868e-06,-1.468979746732657e-07,3.032005224667955e-07,-5.454792244563578e-07,4.1629218685557134e-06
62,88.96953275896666,2,1,-0.17220580577850342,1.543037683404691e-06,-2.938345176062285e-07,1.1766708212235244e-06,1.962615215234109e-06,-2.1139592263352824e-06,-4.624831490218639e-06,-1.1817527365565184e-06,-3.574470497369475e-07,2.975135373617377e-07,5.241250619292259e-06
62,88.96953275896666,3,6,-0.12296921014785767,-3.734233473551285e-07,-1.6433020846307045e-06,-2.985958644785569e-06,3.428678382988437e-06,-2.707840280891105e-07,2.681295882211998e-06,2.084110064970446e-06,2.635737246237113e-07,-1.1072768302256009e-06,3.5918963021686068e-06
62,88.96953275896666,4,6,-0.13567301630973816,2.7305182470627187e-07,-9.231943209897508e-08,1.1900124263775069e-07,3.118356346476503e-07,-5.233368938206695e-07,1.4950934428270557e-06,1.0205661027384849e-07,2.2734216997832846e-07,-2.034409590123687e-06,2.590387794043636e-06
62,88.96953275896666,5,6,-0.13955017924308777,2.731021631063868e-09,1.4406950299417076e-07,-7.48400168504304e-08,1.6237152067333227e-07,1.5846404721742147e-07,2.0335280623839935e-06,7.13529288987047e-07,-1.6550878001453384e-07,-1.8132541299564764e-06,2.8257309168111533e-06
62,88.96953275896666,6,6,-0.13982145488262177,4.4048132383320976e-14,1.12887414802261e-13,-5.928628220948015e-14,1.3490245162270376e-13,1.6132499069954065e-07,2.0166280592093244e-06,6.623752142331796e-07,-1.4805704040554701e-07,-1.8047049934466486e-06,2.7947157832386438e-06
62,88.96953275896666,7,6,-0.13955017924308777,-2.7309130512520596e-09,-1.4406933246391418e-07,7.483988895273797e-08,1.6237130751051154e-07,1.612787627891521e-07,2.0355785181891406e-06,7.141496780604939e-07,-1.6700346350262407e-07,-1.8127383327737334e-06,2.8272797862882726e-06
62,88.96953275896666,8,6,-0.13567307591438293,-2.7305182470627187e-07,9.231901287876099e-08,-1.1900101526407525e-07,3.118354356956843e-07,-5.725472647100105e-07,1.4198416238286882e-06,7.649827438171997e-08,2.4500897666257515e-07,-2.0444797428353922e-06,2.567009914855589e-06
62,88.96953275896666,9,6,-0.12296994030475616,3.734233473551285e-07,1.6433017435701913e-06,2.9859584174118936e-06,3.4286781556147616e-06,4.377358209239901e-07,2.9950183488836046e-06,2.4240812308562454e-06,-1.9525828065525275e-07,-1.3146966466592858e-06,4.0993254515342414e-06
62,88.96953275896666,10,1,-0.17222025990486145,7.388508151962014e-07,-5.271180725685554e-06,8.894795655578491e-07,5.396519100031583e-06,-3.3022661227732897e-07,-6.267683147598291e-06,-1.027287908073049e-06,7.887199444667203e-07,6.643849701504223e-07,6.442957783292513e-06
62,88.96953275896666,11,1,-0.17222027480602264,1.4427902215174981e-06,1.0286987617291743e-06,-3.108606961177429e-06,3.5781702081294497e-06,1.0412408073534607e-06,-3.1486436569139187e-07,-1.573823510625516e-06,1.0884059520321898e-06,1.8135167465516133e-06,2.8519664283521706e-06
62,88.96953275896666,12,6,-0.14456681907176971,-1.1710475291693e-06,1.3711539850191912e-06,-6.064919233494948e-08,1.804187832021853e-06,-6.295692287494603e-07,4.952823928761063e-06,1.2856983175879577e-06,4.007835627817258e-07,-2.1065723103674827e-06,5.583736765402136e-06
63,89.05947955694963,0,6,-0.14457203447818756,1.171047188108787e-06,-1.3711537576455157e-06,6.064929181093248e-08,1.8041874909613398e-06,-3.152777594550571e-07,5.765211426478345e-06,-1.3351130974115222e-06,6.714760303339062e-08,-1.8376218235971464e-07,5.9294070524629205e-06
63,89.05947955694963,1,1,-0.17220580577850342,-3.7246770716592437e-06,4.536316737357993e-06,1.0424562333355425e-06,5.961384431429906e-06,-3.382070190127706e-06,-2.341039817110868e-06,-1.468977757212997e-07,3.0320066457534267e-07,-5.454790539261012e-07,4.162922323303064e-06
63,89.05947955694963,2,1,-0.17220580577850342,1.5430379107783665e-06,-2.9383477340161335e-07,1.1766717307182262e-06,1.9626158973551355e-06,-2.1139587715879316e-06,-4.624831490218639e-06,-1.1817523954960052e-06,-3.574467655198532e-07,2.97513622626866e-07,5.241250619292259e-06
63,89.05947955694963,3,6,-0.12296918779611588,-3.7342340419854736e-07,-1.64330231200438e-06,-2.985958644785569e-06,3.428678382988437e-06,-2.707847670535557e-07,2.6812967917067e-06,2.084110064970446e-06,2.635735256717453e-07,-1.1072769439124386e-06,3.5918972116633086e-06
63,89.05947955694963,4,6,-0.13567300140857697,2.7305171101943415e-07,-9.231928288500058e-08,1.1900114316176769e-07,3.118354641173937e-07,-5.233370643509261e-07,1.4950938975744066e-06,1.0205654632500227e-07,2.2734205629149074e-07,-2.034409590123687e-06,2.5903880214173114e-06
63,89.05947955694963,5,6,-0.13955017924308777,2.730801806904992e-09,1.4406948878331605e-07,-7.483992447987475e-08,1.623714496190587e-07,1.584644451213535e-07,2.033529426626046e-06,7.135294595173036e-07,-1.6550839632145653e-07,-1.8132541299564764e-06,2.8257320536795305e-06
63,89.05947955694963,6,6,-0.13982145488262177,-5.807506490545502e-15,-7.141019682044628e-14,-1.0685853243930232e-13,1.2865414029256117e-13,1.613248628018482e-07,2.0166287413303507e-06,6.623753847634362e-07,-1.480571256706753e-07,-1.804705220820324e-06,2.79471646535967e-06
63,89.05947955694963,7,6,-0.13955017924308777,-2.7322526463535723e-09,-1.4406856507775956e-07,7.48390789340192e-08,1.6237027011811733e-07,1.6127870594573324e-07,2.035577608694439e-06,7.14148825409211e-07,-1.670030229661279e-07,-1.8127383327737334e-06,2.827278876793571e-06
63,89.05947955694963,8,6,-0.13567307591438293,-2.730520520799473e-07,9.23195457858128e-08,-1.1900100815864789e-07,3.118358051779069e-07,-5.726261065319704e-07,1.4198437838786049e-06,7.648307587260206e-08,2.449997680287197e-07,-2.044446773652453e-06,2.567001047282247e-06
63,89.05947955694963,9,6,-0.12296997010707855,3.734235463070945e-07,1.643302653064893e-06,2.98595909953292e-06,3.4286790651094634e-06,4.376317974674748e-07,2.995594059029827e-06,2.4239880076493137e-06,-1.950044321574751e-07,-1.3147728168405592e-06,4.099692432646407e-06
63,89.05947955694963,10,1,-0.17222072184085846,7.347429686888063e-07,-5.26687472302001e-06,8.890640401659766e-07,5.391683771449607e-06,-3.2984564768412383e-07,-6.277246029640082e-06,-1.0290593763784273e-06,7.859939046284126e-07,6.63760658881074e-07,6.452126854128437e-06
63,89.05947955694963,11,1,-0.17222070693969727,1.4468954532276257e-06,1.0243951464872225e-06,-3.10818927573564e-06,3.5782302347797668e-06,1.0394055607321206e-06,-3.2174364150705514e-07,-1.5738751244498417e-06,1.0866770026041195e-06,1.8113821624865523e-06,2.8500769531092374e-06
63,89.05947955694963,12,6,-0.14456665515899658,-1.1710473017956247e-06,1.3711529618376517e-06,-6.064932023264191e-08,1.8041869225271512e-06,-6.314749043667689e-07,4.955427357344888e-06,1.2870847285739728e-06,3.9879475366433326e-07,-2.1068826754344627e-06,5.58655483473558e-06
64,89.14944189947121,0,6,-0.14457203447818756,1.1710470744219492e-06,-1.3711538713323534e-06,6.06491212806759e-08,1.8041874909613398e-06,-3.1527753208138165e-07,5.765210971730994e-06,-1.33511321109836e-06,6.714758171710855e-08,-1.8376238131168066e-07,5.9294070524629205e-06
64,89.14944189947121,1,1,-0.17220580577850342,-3.72467775378027e-06,4.536315827863291e-06,1.0424566880828934e-06,5.961384431429906e-06,-3.3820699627540307e-06,-2.341040271858219e-06,-1.4689811678181286e-07,3.032005793102144e-07,-5.454790539261012e-07,4.162922323303064e-06
64,89.14944189947121,2,1,-0.17220580577850342,1.5430379107783665e-06,-2.9383468813648506e-07,1.1766710485971998e-06,1.9626154426077846e-06,-2.113958998961607e-06,-4.624831490218639e-06,-1.1817527365565184e-06,-3.5744707815865695e-07,2.975137363137037e-07,5.241250619292259e-06
64,89.14944189947121,3,6,-0.12296919524669647,-3.734235463070945e-07,-1.6433024256912176e-06,-2.985958644785569e-06,3.4286786103621125e-06,-2.707845965232991e-07,2.6812956548383227e-06,2.084110064970446e-06,2.63573639358583e-07,-1.1072772849729517e-06,3.5918963021686068e-06
64,89.14944189947121,4,6,-0.13567300140857697,2.7305171101943415e-07,-9.231904840589777e-08,1.1900102947492996e-07,3.11835350430556e-07,-5.233369506640884e-07,1.4950940112612443e-06,1.0205656764128435e-07,2.273421273457643e-07,-2.034409590123687e-06,2.5903880214173114e-06
64,89.14944189947121,5,6,-0.13955017924308777,2.7308808547843455e-09,1.4406928983135003e-07,-7.483975394961817e-08,1.6237119382367382e-07,1.584644451213535e-07,2.0335285171313444e-06,7.13529288987047e-07,-1.6550851000829425e-07,-1.813253902582801e-06,2.8257311441848287e-06
64,89.14944189947121,6,6,-0.13982145488262177,-6.855294293112071e-15,4.629056063161843e-14,-7.769671272464182e-14,9.070055226627002e-14,1.6132499069954065e-07,2.0166285139566753e-06,6.623753279200173e-07,-1.4805715409238474e-07,-1.8047054481939995e-06,2.79471646535967e-06
64,89.14944189947121,7,6,-0.13955017924308777,-2.731062487271174e-09,-1.4406928983135003e-07,7.483976105504553e-08,1.6237120803452854e-07,1.6127823698752763e-07,2.035578745562816e-06,7.14149223313143e-07,-1.6700249716450344e-07,-1.8127384464605711e-06,2.827280013661948e-06
64,89.14944189947121,8,6,-0.13567307591438293,-2.7305188154969073e-07,9.23190768276072e-08,-1.1900099394779318e-07,3.1183549253910314e-07,-5.727044936065795e-07,1.4198452618074953e-06,7.646813315886902e-08,2.449902467560605e-07,-2.0444138044695137e-06,2.5669917249615537e-06
64,89.14944189947121,9,6,-0.12296998500823975,3.7342357472880394e-07,1.6433024256912176e-06,2.985958644785569e-06,3.4286786103621125e-06,4.375235391762544e-07,2.9961672680656193e-06,2.4238936475740047e-06,-1.9474798307328456e-07,-1.314848873334995e-06,4.100056230527116e-06
64,89.14944189947121,10,1,-0.17222119867801666,7.30638021195773e-07,-5.262564627628308e-06,8.886422619980294e-07,5.386845259636175e-06,-3.294787802587962e-07,-6.286800271482207e-06,-1.0308297078154283e-06,7.832648520889052e-07,6.631326527894998e-07,6.461290013248799e-06
64,89.14944189947121,11,1,-0.17222119867801666,1.4510032997350208e-06,1.0200839142271434e-06,-3.107769089183421e-06,3.578297082640347e-06,1.037553033711447e-06,-3.2862752163964615e-07,-1.5739251466584392e-06,1.0849443015104043e-06,1.8092418940796051e-06,2.8481947538239183e-06
64,89.14944189947121,12,6,-0.14456647634506226,-1.1710474154824624e-06,1.3711538713323534e-06,-6.064906443725704e-08,1.8041877183350152e-06,-6.333787041512551e-07,4.95803442390752e-06,1.2884570423921105e-06,3.968044950397598e-07,-2.1071830360597232e-06,5.58937108507962e-06
65,89.2394207722157,0,6,-0.14457204937934875,1.1710470744219492e-06,-1.3711538713323534e-06,6.064924917836834e-08,1.8041874909613398e-06,-3.152777594550571e-07,5.765210516983643e-06,-1.3351130974115222e-06,6.714765277138213e-08,-1.8376211130544107e-07,5.929406142968219e-06
65,89.2394207722157,1,1,-0.17220580577850342,-3.7246775264065946e-06,4.536315827863291e-06,1.042456460709218e-06,5.961383976682555e-06,-3.382070190127706e-06,-2.341039817110868e-06,-1.4689790361899213e-07,3.032006077319238e-07,-5.454793381431955e-07,4.162922323303064e-06
65,89.2394207722157,2,1,-0.17220580577850342,1.543037683404691e-06,-2.9383497235357936e-07,1.1766710485971998e-06,1.9626154426077846e-06,-2.1139592263352824e-06,-4.62483194496599e-06,-1.1817523954960052e-06,-3.574470497369475e-07,2.975138500005414e-07,5.241251528786961e-06
65,89.2394207722157,3,6,-0.12296921014785767,-3.734234610419662e-07,-1.64330231200438e-06,-2.985958644785569e-06,3.428678382988437e-06,-2.707844828364614e-07,2.6812965643330244e-06,2.0841102923441213e-06,2.635736109368736e-07,-1.1072772849729517e-06,3.5918972116633086e-06
65,89.2394207722157,4,6,-0.13567300140857697,2.7305190997140016e-07,-9.231920472529964e-08,1.1900089447181017e-07,3.1183552096081257e-07,-5.233371211943449e-07,1.4950938975744066e-06,1.0205658895756642e-07,2.273421273457643e-07,-2.0344093627500115e-06,2.590387794043636e-06
65,89.2394207722157,5,6,-0.13955019414424896,2.730846881959792e-09,1.4406946036160662e-07,-7.483988895273797e-08,1.6237140698649455e-07,1.5846475776015723e-07,2.03352874450502e-06,7.135292321436282e-07,-1.6550851000829425e-07,-1.8132542436433141e-06,2.825731371558504e-06
65,89.2394207722157,6,6,-0.13982145488262177,3.389249533694398e-14,1.3466463187616906e-13,-5.439433490217124e-14,1.491375382564608e-13,1.6132491964526707e-07,2.0166287413303507e-06,6.623751573897607e-07,-1.480573956769149e-07,-1.8047048797598109e-06,2.7947162379859947e-06
65,89.2394207722157,7,6,-0.13955019414424896,-2.7308302286144226e-09,-1.4406951720502548e-07,7.483976816047289e-08,1.6237140698649455e-07,1.612778248727409e-07,2.0355785181891406e-06,7.141492801565619e-07,-1.6700197136287898e-07,-1.8127378780263825e-06,2.8272791041672463e-06
65,89.2394207722157,8,6,-0.13567309081554413,-2.73051966814819e-07,9.231901998418834e-08,-1.1900131369202427e-07,3.1183569149106916e-07,-5.727824259338377e-07,1.4198493545336532e-06,7.645344624052086e-08,2.449809812787862e-07,-2.0443803805392236e-06,2.5669833121355623e-06
65,89.2394207722157,9,6,-0.12297002971172333,3.734230915597436e-07,1.643301857257029e-06,2.985958644785569e-06,3.4286781556147616e-06,4.374117281713552e-07,2.99673956760671e-06,2.4237970137619413e-06,-1.9448958710199804e-07,-1.3149236792742158e-06,4.100416845176369e-06
65,89.2394207722157,10,1,-0.17222169041633606,7.265335852935095e-07,-5.258245437289588e-06,8.882167890078563e-07,5.38199992661248e-06,-3.2912521419348195e-07,-6.2963463278720155e-06,-1.032596856020973e-06,7.805317068232398e-07,6.624990760428773e-07,6.4704472606536e-06
65,89.2394207722157,11,1,-0.17222167551517487,1.4551076219504466e-06,1.0157640417673974e-06,-3.1073436730366666e-06,3.5783655221166555e-06,1.0356841357861413e-06,-3.355182514042099e-07,-1.5739702803330147e-06,1.0832070529431803e-06,1.807092644412478e-06,2.8463164198910818e-06
65,89.2394207722157,12,6,-0.14456629753112793,-1.1710477565429755e-06,1.3711538713323534e-06,-6.06493060217872e-08,1.8041879457086907e-06,-6.352796049213794e-07,4.96064558319631e-06,1.2898156001028838e-06,3.9481295743826195e-07,-2.1074736196169397e-06,5.592184606939554e-06
66,89.32941703099902,0,6,-0.14457203447818756,1.1710473017956247e-06,-1.3711539850191912e-06,6.064942681405228e-08,1.8041877183350152e-06,-3.152777594550571e-07,5.765211426478345e-06,-1.3351130974115222e-06,6.71476740876642e-08,-1.8376239552253537e-07,5.9294070524629205e-06
66,89.32941703099902,1,1,-0.17220580577850342,-3.72467775378027e-06,4.536316282610642e-06,1.0424561196487048e-06,5.961384431429906e-06,-3.38206950800668e-06,-2.341040271858219e-06,-1.468978751972827e-07,3.0320074984047096e-07,-5.454792244563578e-07,4.1629218685557134e-06
