Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
17670128 |  4.98e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.53e-01 |  9.88e-01
17679139 |  4.91e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.49e-01 |  9.81e-01
17688139 |  4.95e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.52e-01 |  9.86e-01
17697140 |  4.95e-07 |     -- |  1.10e-01 |  1.39e-01 |     -- |  6.51e-01 |  9.85e-01
17706152 |  4.94e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.51e-01 |  9.85e-01
17715164 |  4.92e-07 |     -- |  1.10e-01 |  1.39e-01 |     -- |  6.49e-01 |  9.82e-01
17724175 |  4.93e-07 |     -- |  1.09e-01 |  1.36e-01 |     -- |  6.50e-01 |  9.84e-01
17733186 |  4.96e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.53e-01 |  9.87e-01
17742199 |  4.91e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.49e-01 |  9.82e-01
17751209 |  4.97e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.52e-01 |  9.89e-01
17760219 |  4.94e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.51e-01 |  9.85e-01
17769230 |  4.90e-07 |     -- |  1.09e-01 |  1.36e-01 |     -- |  6.49e-01 |  9.80e-01
17778230 |  4.96e-07 |     -- |  1.10e-01 |  1.37e-01 |     -- |  6.52e-01 |  9.86e-01
17787242 |  4.91e-07 |     -- |  1.05e-01 |  1.33e-01 |     -- |  6.49e-01 |  9.82e-01
17796254 |  4.95e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.51e-01 |  9.86e-01
17805254 |  4.93e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.50e-01 |  9.83e-01
17814263 |  4.94e-07 |     -- |  1.09e-01 |  1.36e-01 |     -- |  6.50e-01 |  9.84e-01
17823263 |  4.91e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.49e-01 |  9.82e-01
17832265 |  4.93e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.50e-01 |  9.83e-01
17841265 |  4.91e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.49e-01 |  9.82e-01
17850265 |  4.91e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.50e-01 |  9.82e-01
17859276 |  4.94e-07 |     -- |  1.13e-01 |  1.41e-01 |     -- |  6.49e-01 |  9.84e-01
17868276 |  4.93e-07 |     -- |  1.12e-01 |  1.41e-01 |     -- |  6.49e-01 |  9.83e-01
17877276 |  4.90e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.48e-01 |  9.81e-01
17886287 |  4.95e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.52e-01 |  9.85e-01
17895298 |  4.94e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.51e-01 |  9.84e-01
17904299 |  4.92e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.49e-01 |  9.83e-01
17913311 |  4.95e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.52e-01 |  9.86e-01
17922312 |  4.91e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.49e-01 |  9.82e-01
17931323 |  4.93e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.50e-01 |  9.83e-01
17940324 |  4.91e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.49e-01 |  9.82e-01
17949325 |  4.92e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.49e-01 |  9.83e-01
17958335 |  4.93e-07 |     -- |  1.14e-01 |  1.43e-01 |     -- |  6.50e-01 |  9.82e-01
17967346 |  4.90e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.48e-01 |  9.81e-01
17976357 |  4.97e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.52e-01 |  9.88e-01
17985369 |  4.91e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.49e-01 |  9.83e-01
17994380 |  4.88e-07 |     -- |  1.08e-01 |  1.37e-01 |     -- |  6.46e-01 |  9.78e-01
18003391 |  4.88e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.46e-01 |  9.79e-01
18012402 |  4.92e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.49e-01 |  9.83e-01
18021403 |  4.92e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.50e-01 |  9.83e-01
18030414 |  4.90e-07 |     -- |  1.06e-01 |  1.34e-01 |     -- |  6.48e-01 |  9.81e-01
18039426 |  4.94e-07 |     -- |  1.05e-01 |  1.33e-01 |     -- |  6.51e-01 |  9.85e-01
18048428 |  4.89e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.47e-01 |  9.81e-01
18057439 |  4.93e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.50e-01 |  9.83e-01
18066450 |  4.93e-07 |     -- |  1.09e-01 |  1.38e-01 |     -- |  6.49e-01 |  9.84e-01
18075451 |  4.92e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.49e-01 |  9.83e-01
18084463 |  4.92e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.49e-01 |  9.83e-01
18093474 |  4.92e-07 |     -- |  1.08e-01 |  1.37e-01 |     -- |  6.49e-01 |  9.82e-01
18102485 |  4.92e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.50e-01 |  9.83e-01
18111486 |  4.92e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.49e-01 |  9.82e-01
18120490 |  4.95e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.51e-01 |  9.86e-01
18129501 |  4.88e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.47e-01 |  9.79e-01
18138503 |  4.91e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.49e-01 |  9.83e-01
18147515 |  4.92e-07 |     -- |  1.11e-01 |  1.39e-01 |     -- |  6.48e-01 |  9.82e-01
18156516 |  4.92e-07 |     -- |  1.09e-01 |  1.36e-01 |     -- |  6.50e-01 |  9.83e-01
18165528 |  4.89e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.48e-01 |  9.80e-01
18174528 |  4.93e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.49e-01 |  9.84e-01
18183537 |  4.89e-07 |     -- |  1.09e-01 |  1.38e-01 |     -- |  6.47e-01 |  9.79e-01
18192549 |  4.91e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.50e-01 |  9.82e-01
18201560 |  4.94e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.49e-01 |  9.85e-01
18210569 |  4.90e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.48e-01 |  9.81e-01
18219572 |  4.91e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.49e-01 |  9.82e-01
18228584 |  4.91e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.49e-01 |  9.82e-01
18237596 |  4.91e-07 |     -- |  1.12e-01 |  1.40e-01 |     -- |  6.48e-01 |  9.81e-01
18246600 |  4.89e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.47e-01 |  9.80e-01
18255611 |  4.93e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.49e-01 |  9.83e-01
18264613 |  4.91e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.49e-01 |  9.83e-01
18273616 |  4.89e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.49e-01 |  9.81e-01
18282627 |  4.88e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.45e-01 |  9.78e-01
18291628 |  4.92e-07 |     -- |  1.06e-01 |  1.32e-01 |     -- |  6.49e-01 |  9.83e-01
18300639 |  4.91e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.49e-01 |  9.82e-01
18309639 |  4.90e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.48e-01 |  9.81e-01
18318651 |  4.89e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.48e-01 |  9.80e-01
18327662 |  4.89e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.47e-01 |  9.80e-01
18336671 |  4.88e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.48e-01 |  9.80e-01
18345681 |  4.90e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.48e-01 |  9.81e-01
18354682 |  4.93e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.50e-01 |  9.84e-01
18363683 |  4.90e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.48e-01 |  9.81e-01
18372692 |  4.91e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.48e-01 |  9.82e-01
18381694 |  4.92e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.50e-01 |  9.83e-01
18390704 |  4.89e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.47e-01 |  9.80e-01
18399716 |  4.89e-07 |     -- |  1.03e-01 |  1.30e-01 |     -- |  6.47e-01 |  9.80e-01
18408727 |  4.89e-07 |     -- |  1.09e-01 |  1.36e-01 |     -- |  6.48e-01 |  9.79e-01
18417738 |  4.92e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.48e-01 |  9.83e-01
18426748 |  4.88e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.46e-01 |  9.79e-01
18435759 |  4.88e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.47e-01 |  9.79e-01
18444770 |  4.91e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.49e-01 |  9.82e-01
18453780 |  4.88e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.46e-01 |  9.78e-01
18462781 |  4.90e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.47e-01 |  9.80e-01
18471792 |  4.91e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.48e-01 |  9.82e-01
18480795 |  4.89e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.47e-01 |  9.80e-01
18489805 |  4.90e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.48e-01 |  9.81e-01
18498806 |  4.89e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.46e-01 |  9.79e-01
18507807 |  4.87e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.47e-01 |  9.78e-01
18516817 |  4.87e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.46e-01 |  9.79e-01
18525828 |  4.89e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.47e-01 |  9.80e-01
18534839 |  4.88e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.47e-01 |  9.79e-01
18543850 |  4.94e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.49e-01 |  9.84e-01
18552852 |  4.87e-07 |     -- |  1.08e-01 |  1.34e-01 |     -- |  6.47e-01 |  9.78e-01
18561864 |  4.90e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.46e-01 |  9.81e-01
18570865 |  4.89e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.46e-01 |  9.80e-01
18579866 |  4.88e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.47e-01 |  9.79e-01
18588878 |  4.90e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.48e-01 |  9.81e-01
18597889 |  4.89e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.47e-01 |  9.81e-01
18606899 |  4.91e-07 |     -- |  1.08e-01 |  1.34e-01 |     -- |  6.48e-01 |  9.81e-01
18615899 |  4.88e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.47e-01 |  9.80e-01
18624910 |  4.90e-07 |     -- |  1.11e-01 |  1.40e-01 |     -- |  6.47e-01 |  9.80e-01
18633922 |  4.87e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.46e-01 |  9.78e-01
18642922 |  4.88e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.46e-01 |  9.79e-01
18651934 |  4.88e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.47e-01 |  9.80e-01
18660945 |  4.88e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.46e-01 |  9.79e-01
18669947 |  4.91e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.48e-01 |  9.82e-01
18678949 |  4.87e-07 |     -- |  1.06e-01 |  1.34e-01 |     -- |  6.46e-01 |  9.77e-01
18687959 |  4.87e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.47e-01 |  9.78e-01
18696961 |  4.90e-07 |     -- |  1.01e-01 |  1.28e-01 |     -- |  6.48e-01 |  9.82e-01
18705973 |  4.87e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.46e-01 |  9.78e-01
18714985 |  4.88e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.47e-01 |  9.79e-01
18723997 |  4.91e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.48e-01 |  9.82e-01
18732997 |  4.85e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.76e-01
18742009 |  4.89e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.47e-01 |  9.80e-01
18751010 |  4.90e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.47e-01 |  9.80e-01
18760011 |  4.88e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.46e-01 |  9.79e-01
18769021 |  4.88e-07 |     -- |  1.06e-01 |  1.32e-01 |     -- |  6.46e-01 |  9.79e-01
18778024 |  4.87e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.78e-01
18787036 |  4.90e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.47e-01 |  9.81e-01
18796048 |  4.86e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.78e-01
18805048 |  4.87e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.46e-01 |  9.78e-01
18814059 |  4.90e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.48e-01 |  9.81e-01
18823068 |  4.90e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.47e-01 |  9.81e-01
18832068 |  4.87e-07 |     -- |  1.07e-01 |  1.33e-01 |     -- |  6.46e-01 |  9.78e-01
18841069 |  4.89e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.47e-01 |  9.81e-01
18850078 |  4.88e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.47e-01 |  9.79e-01
18859088 |  4.88e-07 |     -- |  1.07e-01 |  1.33e-01 |     -- |  6.46e-01 |  9.78e-01
18868100 |  4.87e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.78e-01
18877110 |  4.88e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.46e-01 |  9.79e-01
18886122 |  4.88e-07 |     -- |  1.09e-01 |  1.36e-01 |     -- |  6.46e-01 |  9.78e-01
18895134 |  4.86e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.77e-01
18904135 |  4.85e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.44e-01 |  9.76e-01
18913135 |  4.90e-07 |     -- |  1.05e-01 |  1.33e-01 |     -- |  6.47e-01 |  9.81e-01
18922147 |  4.87e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.46e-01 |  9.79e-01
18931158 |  4.88e-07 |     -- |  1.10e-01 |  1.38e-01 |     -- |  6.45e-01 |  9.78e-01
18940158 |  4.88e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.46e-01 |  9.79e-01
18949158 |  4.89e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.47e-01 |  9.80e-01
18958162 |  4.87e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.45e-01 |  9.77e-01
18967163 |  4.89e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.47e-01 |  9.80e-01
18976164 |  4.86e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.45e-01 |  9.77e-01
18985175 |  4.88e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.47e-01 |  9.80e-01
18994184 |  4.85e-07 |     -- |  1.09e-01 |  1.36e-01 |     -- |  6.44e-01 |  9.75e-01
19003196 |  4.90e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.47e-01 |  9.81e-01
19012199 |  4.87e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.46e-01 |  9.79e-01
19021210 |  4.85e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.45e-01 |  9.76e-01
19030222 |  4.89e-07 |     -- |  1.09e-01 |  1.37e-01 |     -- |  6.47e-01 |  9.80e-01
19039233 |  4.85e-07 |     -- |  1.03e-01 |  1.30e-01 |     -- |  6.44e-01 |  9.76e-01
19048236 |  4.88e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.46e-01 |  9.78e-01
19057236 |  4.88e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.46e-01 |  9.79e-01
19066236 |  4.85e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.77e-01
19075237 |  4.88e-07 |     -- |  1.06e-01 |  1.32e-01 |     -- |  6.46e-01 |  9.79e-01
19084238 |  4.88e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.46e-01 |  9.79e-01
19093250 |  4.87e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.78e-01
19102250 |  4.86e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.78e-01
19111261 |  4.88e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.46e-01 |  9.79e-01
19120272 |  4.90e-07 |     -- |  1.10e-01 |  1.36e-01 |     -- |  6.47e-01 |  9.80e-01
19129272 |  4.86e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.77e-01
19138282 |  4.86e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.45e-01 |  9.77e-01
19147283 |  4.86e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.77e-01
19156284 |  4.87e-07 |     -- |  1.08e-01 |  1.36e-01 |     -- |  6.45e-01 |  9.77e-01
19165285 |  4.86e-07 |     -- |  1.01e-01 |  1.26e-01 |     -- |  6.45e-01 |  9.78e-01
19174295 |  4.86e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.45e-01 |  9.77e-01
19183296 |  4.86e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.45e-01 |  9.77e-01
19192307 |  4.85e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.45e-01 |  9.77e-01
19201308 |  4.87e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.45e-01 |  9.78e-01
19210319 |  4.87e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.45e-01 |  9.78e-01
19219320 |  4.84e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.44e-01 |  9.75e-01
19228320 |  4.87e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.45e-01 |  9.78e-01
19237331 |  4.88e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.46e-01 |  9.79e-01
19246331 |  4.87e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.78e-01
19255342 |  4.87e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.45e-01 |  9.78e-01
19264342 |  4.86e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.45e-01 |  9.77e-01
19273343 |  4.87e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.45e-01 |  9.78e-01
19282355 |  4.86e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.44e-01 |  9.77e-01
19291366 |  4.87e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.45e-01 |  9.78e-01
19300378 |  4.84e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.43e-01 |  9.75e-01
19309390 |  4.87e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.45e-01 |  9.78e-01
19318391 |  4.85e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.44e-01 |  9.76e-01
19327403 |  4.87e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.46e-01 |  9.79e-01
19336415 |  4.85e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.44e-01 |  9.76e-01
19345427 |  4.85e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.44e-01 |  9.76e-01
19354438 |  4.87e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.45e-01 |  9.78e-01
19363449 |  4.85e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.44e-01 |  9.77e-01
19372451 |  4.84e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.43e-01 |  9.75e-01
19381463 |  4.85e-07 |     -- |  1.01e-01 |  1.26e-01 |     -- |  6.45e-01 |  9.77e-01
19390463 |  4.87e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.78e-01
19399465 |  4.85e-07 |     -- |  1.02e-01 |  1.28e-01 |     -- |  6.44e-01 |  9.77e-01
19408466 |  4.87e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.45e-01 |  9.78e-01
19417467 |  4.84e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.43e-01 |  9.75e-01
19426478 |  4.86e-07 |     -- |  1.02e-01 |  1.29e-01 |     -- |  6.44e-01 |  9.77e-01
19435490 |  4.86e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.45e-01 |  9.77e-01
19444500 |  4.85e-07 |     -- |  1.07e-01 |  1.35e-01 |     -- |  6.44e-01 |  9.76e-01
19453511 |  4.85e-07 |     -- |  1.02e-01 |  1.28e-01 |     -- |  6.44e-01 |  9.77e-01
19462511 |  4.84e-07 |     -- |  1.01e-01 |  1.27e-01 |     -- |  6.43e-01 |  9.75e-01
19471512 |  4.84e-07 |     -- |  1.03e-01 |  1.30e-01 |     -- |  6.43e-01 |  9.75e-01
19480522 |  4.86e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.44e-01 |  9.77e-01
19489534 |  4.88e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.46e-01 |  9.79e-01
19498536 |  4.86e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.44e-01 |  9.77e-01
19507536 |  4.84e-07 |     -- |  1.03e-01 |  1.30e-01 |     -- |  6.43e-01 |  9.75e-01
19516547 |  4.86e-07 |     -- |  1.06e-01 |  1.34e-01 |     -- |  6.44e-01 |  9.77e-01
19525559 |  4.86e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.45e-01 |  9.77e-01
19534561 |  4.82e-07 |     -- |  1.03e-01 |  1.30e-01 |     -- |  6.41e-01 |  9.73e-01
19543561 |  4.86e-07 |     -- |  1.02e-01 |  1.28e-01 |     -- |  6.45e-01 |  9.78e-01
19552572 |  4.83e-07 |     -- |  1.02e-01 |  1.28e-01 |     -- |  6.43e-01 |  9.75e-01
19561582 |  4.86e-07 |     -- |  1.06e-01 |  1.33e-01 |     -- |  6.44e-01 |  9.76e-01
19570583 |  4.83e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.43e-01 |  9.74e-01
19579595 |  4.84e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.42e-01 |  9.75e-01
19588605 |  4.85e-07 |     -- |  1.01e-01 |  1.27e-01 |     -- |  6.44e-01 |  9.77e-01
19597606 |  4.83e-07 |     -- |  1.06e-01 |  1.32e-01 |     -- |  6.43e-01 |  9.74e-01
19606606 |  4.85e-07 |     -- |  1.06e-01 |  1.32e-01 |     -- |  6.44e-01 |  9.76e-01
19615616 |  4.84e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.43e-01 |  9.75e-01
19624626 |  4.85e-07 |     -- |  1.04e-01 |  1.31e-01 |     -- |  6.43e-01 |  9.76e-01
19633635 |  4.84e-07 |     -- |  1.07e-01 |  1.34e-01 |     -- |  6.43e-01 |  9.75e-01
19642647 |  4.83e-07 |     -- |  1.01e-01 |  1.27e-01 |     -- |  6.43e-01 |  9.75e-01
19651658 |  4.84e-07 |     -- |  1.03e-01 |  1.30e-01 |     -- |  6.43e-01 |  9.76e-01
19660670 |  4.83e-07 |     -- |  1.02e-01 |  1.28e-01 |     -- |  6.42e-01 |  9.74e-01
19669680 |  4.86e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.44e-01 |  9.77e-01
19678680 |  4.83e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.43e-01 |  9.74e-01
19687691 |  4.85e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.44e-01 |  9.77e-01
19696693 |  4.84e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.43e-01 |  9.75e-01
19705694 |  4.84e-07 |     -- |  1.01e-01 |  1.27e-01 |     -- |  6.43e-01 |  9.76e-01
19714694 |  4.85e-07 |     -- |  1.03e-01 |  1.30e-01 |     -- |  6.44e-01 |  9.76e-01
19723706 |  4.85e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.44e-01 |  9.77e-01
19732706 |  4.84e-07 |     -- |  1.03e-01 |  1.28e-01 |     -- |  6.44e-01 |  9.76e-01
19741706 |  4.83e-07 |     -- |  1.05e-01 |  1.31e-01 |     -- |  6.43e-01 |  9.75e-01
19750707 |  4.84e-07 |     -- |  1.02e-01 |  1.28e-01 |     -- |  6.43e-01 |  9.76e-01
19759716 |  4.83e-07 |     -- |  1.08e-01 |  1.35e-01 |     -- |  6.42e-01 |  9.74e-01
19768728 |  4.86e-07 |     -- |  1.01e-01 |  1.27e-01 |     -- |  6.45e-01 |  9.77e-01
19777729 |  4.82e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.42e-01 |  9.74e-01
19786740 |  4.84e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.43e-01 |  9.76e-01
19795740 |  4.84e-07 |     -- |  1.06e-01 |  1.32e-01 |     -- |  6.43e-01 |  9.75e-01
19804741 |  4.84e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.43e-01 |  9.75e-01
19813753 |  4.83e-07 |     -- |  1.02e-01 |  1.27e-01 |     -- |  6.43e-01 |  9.75e-01
19822753 |  4.83e-07 |     -- |  1.02e-01 |  1.28e-01 |     -- |  6.42e-01 |  9.74e-01
19831765 |  4.84e-07 |     -- |  1.03e-01 |  1.29e-01 |     -- |  6.43e-01 |  9.75e-01
19840777 |  4.85e-07 |     -- |  1.04e-01 |  1.30e-01 |     -- |  6.44e-01 |  9.76e-01
19849789 |  4.83e-07 |     -- |  1.03e-01 |  1.30e-01 |     -- |  6.42e-01 |  9.75e-01
19858801 |  4.84e-07 |     -- |  1.05e-01 |  1.32e-01 |     -- |  6.43e-01 |  9.74e-01
