train,"{'mae': 1.0336556434631348, 'rmse': 1.0336560010910034}","{'mae': 0.005735164042562246, 'rmse': 0.007473652716726065}"
val,"{'mae': 1.0338283777236938, 'rmse': 1.0338284969329834}","{'mae': 0.0073766023851931095, 'rmse': 0.010215811431407928}"
train,"{'mae': 1.03230619430542, 'rmse': 1.0323182344436646}","{'mae': 0.023254211992025375, 'rmse': 0.03173047676682472}"
val,"{'mae': 1.0269829034805298, 'rmse': 1.0269827842712402}","{'mae': 0.014322278089821339, 'rmse': 0.01845926232635975}"
train,"{'mae': 1.0273349285125732, 'rmse': 1.0273364782333374}","{'mae': 0.008721890859305859, 'rmse': 0.011670856736600399}"
val,"{'mae': 1.0284788608551025, 'rmse': 1.028478980064392}","{'mae': 0.007543476764112711, 'rmse': 0.010501951910555363}"
train,"{'mae': 1.0285030603408813, 'rmse': 1.028503179550171}","{'mae': 0.0060239797458052635, 'rmse': 0.007861622609198093}"
val,"{'mae': 1.027455449104309, 'rmse': 1.027455449104309}","{'mae': 0.007090162020176649, 'rmse': 0.009962232783436775}"
train,"{'mae': 1.027729868888855, 'rmse': 1.027730107307434}","{'mae': 0.005595655646175146, 'rmse': 0.007298124488443136}"
val,"{'mae': 1.0280840396881104, 'rmse': 1.0280840396881104}","{'mae': 0.0069778780452907085, 'rmse': 0.009751912206411362}"
train,"{'mae': 1.0302482843399048, 'rmse': 1.0302517414093018}","{'mae': 0.012909680604934692, 'rmse': 0.01778460294008255}"
val,"{'mae': 1.0284621715545654, 'rmse': 1.028462290763855}","{'mae': 0.008003845810890198, 'rmse': 0.011081069707870483}"
train,"{'mae': 1.029555320739746, 'rmse': 1.0295560359954834}","{'mae': 0.006298814434558153, 'rmse': 0.008254342712461948}"
val,"{'mae': 1.0292859077453613, 'rmse': 1.0292859077453613}","{'mae': 0.007273049093782902, 'rmse': 0.010084022767841816}"
train,"{'mae': 1.0295374393463135, 'rmse': 1.0295380353927612}","{'mae': 0.005621497519314289, 'rmse': 0.007328425068408251}"
val,"{'mae': 1.0288037061691284, 'rmse': 1.0288037061691284}","{'mae': 0.006851915270090103, 'rmse': 0.009614245034754276}"
train,"{'mae': 1.0298163890838623, 'rmse': 1.029816746711731}","{'mae': 0.005388827528804541, 'rmse': 0.007027708925306797}"
val,"{'mae': 1.0298397541046143, 'rmse': 1.0298397541046143}","{'mae': 0.006984376348555088, 'rmse': 0.009749935939908028}"
train,"{'mae': 1.027338981628418, 'rmse': 1.027354121208191}","{'mae': 0.0210032407194376, 'rmse': 0.028851034119725227}"
val,"{'mae': 1.0167241096496582, 'rmse': 1.0167239904403687}","{'mae': 0.013112256303429604, 'rmse': 0.017089173197746277}"
train,"{'mae': 1.0230292081832886, 'rmse': 1.0230313539505005}","{'mae': 0.00797627680003643, 'rmse': 0.010528283193707466}"
val,"{'mae': 1.0237153768539429, 'rmse': 1.0237153768539429}","{'mae': 0.007570845074951649, 'rmse': 0.010420538485050201}"
train,"{'mae': 1.023785948753357, 'rmse': 1.0237863063812256}","{'mae': 0.005642946343868971, 'rmse': 0.0073634181171655655}"
val,"{'mae': 1.0233514308929443, 'rmse': 1.0233515501022339}","{'mae': 0.00680666696280241, 'rmse': 0.009603384882211685}"
train,"{'mae': 1.0234373807907104, 'rmse': 1.0234375}","{'mae': 0.005258400924503803, 'rmse': 0.006850880105048418}"
val,"{'mae': 1.0230356454849243, 'rmse': 1.0230356454849243}","{'mae': 0.006624363828450441, 'rmse': 0.009326394647359848}"
train,"{'mae': 1.0195295810699463, 'rmse': 1.0195425748825073}","{'mae': 0.020069601014256477, 'rmse': 0.02800074964761734}"
val,"{'mae': 1.0123958587646484, 'rmse': 1.0123958587646484}","{'mae': 0.011465545743703842, 'rmse': 0.015014037489891052}"
train,"{'mae': 1.0175683498382568, 'rmse': 1.0175706148147583}","{'mae': 0.007202567998319864, 'rmse': 0.009530586190521717}"
val,"{'mae': 1.019614577293396, 'rmse': 1.019614577293396}","{'mae': 0.007320708129554987, 'rmse': 0.010111229494214058}"
train,"{'mae': 1.0193594694137573, 'rmse': 1.0193595886230469}","{'mae': 0.005399187561124563, 'rmse': 0.007045045495033264}"
val,"{'mae': 1.0190006494522095, 'rmse': 1.0190006494522095}","{'mae': 0.00681301997974515, 'rmse': 0.00956160668283701}"
train,"{'mae': 1.0190746784210205, 'rmse': 1.01907479763031}","{'mae': 0.005329820793122053, 'rmse': 0.006936527788639069}"
val,"{'mae': 1.0196505784988403, 'rmse': 1.0196505784988403}","{'mae': 0.006696257274597883, 'rmse': 0.009443899616599083}"
train,"{'mae': 0.07450437545776367, 'rmse': 0.1869690716266632}","{'mae': 0.2957313060760498, 'rmse': 0.45727983117103577}"
val,"{'mae': 0.0045754448510706425, 'rmse': 0.004874558188021183}","{'mae': 0.13210192322731018, 'rmse': 0.1701413244009018}"
train,"{'mae': 0.002832550322636962, 'rmse': 0.0036040933337062597}","{'mae': 0.08501654118299484, 'rmse': 0.11344117671251297}"
val,"{'mae': 0.001417182618752122, 'rmse': 0.0018142394255846739}","{'mae': 0.057684753090143204, 'rmse': 0.07612211257219315}"
train,"{'mae': 0.0010256809182465076, 'rmse': 0.0013335216790437698}","{'mae': 0.04297622665762901, 'rmse': 0.0582706481218338}"
val,"{'mae': 0.0007477480685338378, 'rmse': 0.0009469102951698005}","{'mae': 0.03438734635710716, 'rmse': 0.046236876398324966}"
train,"{'mae': 0.0005382717354223132, 'rmse': 0.0006691427552141249}","{'mae': 0.029018858447670937, 'rmse': 0.039497945457696915}"
val,"{'mae': 0.0009348656167276204, 'rmse': 0.0010543449316173792}","{'mae': 0.026201123371720314, 'rmse': 0.03515905141830444}"
train,"{'mae': 0.0007185750873759389, 'rmse': 0.0008671220275573432}","{'mae': 0.022919541224837303, 'rmse': 0.03127623721957207}"
val,"{'mae': 0.00035417507751844823, 'rmse': 0.0004676403186749667}","{'mae': 0.021826718002557755, 'rmse': 0.029343461617827415}"
train,"{'mae': 0.0023205759935081005, 'rmse': 0.002949967747554183}","{'mae': 0.028514469042420387, 'rmse': 0.03833964839577675}"
val,"{'mae': 0.0011219073785468936, 'rmse': 0.0011831227457150817}","{'mae': 0.020921682938933372, 'rmse': 0.02818961814045906}"
train,"{'mae': 0.00037720880936831236, 'rmse': 0.000476882210932672}","{'mae': 0.01725097931921482, 'rmse': 0.023417122662067413}"
val,"{'mae': 0.0005574556416831911, 'rmse': 0.0006073607364669442}","{'mae': 0.0158175490796566, 'rmse': 0.0215720497071743}"
train,"{'mae': 0.0005721885827369988, 'rmse': 0.0006816497188992798}","{'mae': 0.013710585422813892, 'rmse': 0.01852773316204548}"
val,"{'mae': 0.0004502189694903791, 'rmse': 0.0005071016494184732}","{'mae': 0.013792627491056919, 'rmse': 0.018871402367949486}"
train,"{'mae': 0.0005279663600958884, 'rmse': 0.0006274414481595159}","{'mae': 0.011645998805761337, 'rmse': 0.01572549343109131}"
val,"{'mae': 0.00030276691541075706, 'rmse': 0.00034684158163145185}","{'mae': 0.012054854072630405, 'rmse': 0.01672830991446972}"
train,"{'mae': 0.000509228790178895, 'rmse': 0.0006249467842280865}","{'mae': 0.01037332508713007, 'rmse': 0.013968192040920258}"
val,"{'mae': 0.0008657915168441832, 'rmse': 0.0008817267371341586}","{'mae': 0.01102018915116787, 'rmse': 0.01527999248355627}"
train,"{'mae': 0.003487198380753398, 'rmse': 0.004673612769693136}","{'mae': 0.016675274819135666, 'rmse': 0.022053778171539307}"
val,"{'mae': 0.0009919408475980163, 'rmse': 0.0010130141163244843}","{'mae': 0.014554131776094437, 'rmse': 0.019321070984005928}"
train,"{'mae': 0.0011095149675384164, 'rmse': 0.001280526746995747}","{'mae': 0.010619950480759144, 'rmse': 0.014170633628964424}"
val,"{'mae': 0.0004897286416962743, 'rmse': 0.0005202525062486529}","{'mae': 0.011066851206123829, 'rmse': 0.015344562008976936}"
train,"{'mae': 0.00043312530033290386, 'rmse': 0.0005609041545540094}","{'mae': 0.009344607591629028, 'rmse': 0.01251907553523779}"
val,"{'mae': 0.000281025335425511, 'rmse': 0.00031751400092616677}","{'mae': 0.01019926555454731, 'rmse': 0.014273548498749733}"
train,"{'mae': 0.0002180225565098226, 'rmse': 0.0002665648644324392}","{'mae': 0.00889319647103548, 'rmse': 0.011895493604242802}"
val,"{'mae': 0.00011259330494794995, 'rmse': 0.00014001784438733011}","{'mae': 0.00985945388674736, 'rmse': 0.0137617327272892}"
train,"{'mae': 0.0003032697713933885, 'rmse': 0.000361257407348603}","{'mae': 0.008483946323394775, 'rmse': 0.0113279540091753}"
val,"{'mae': 0.00011426782293710858, 'rmse': 0.00013776712876278907}","{'mae': 0.009485026821494102, 'rmse': 0.013253707438707352}"
train,"{'mae': 0.005567461717873812, 'rmse': 0.00696189608424902}","{'mae': 0.026441406458616257, 'rmse': 0.035491619259119034}"
val,"{'mae': 0.003179398598149419, 'rmse': 0.0031931689009070396}","{'mae': 0.015661675482988358, 'rmse': 0.02066093496978283}"
train,"{'mae': 0.001163202105090022, 'rmse': 0.001460771425627172}","{'mae': 0.01169001217931509, 'rmse': 0.015559805557131767}"
val,"{'mae': 0.0004921688814647496, 'rmse': 0.0005192823009565473}","{'mae': 0.01046591717749834, 'rmse': 0.014575041830539703}"
train,"{'mae': 0.00021290613221935928, 'rmse': 0.0002661722828634083}","{'mae': 0.008827117271721363, 'rmse': 0.011731628328561783}"
val,"{'mae': 0.00010981482046190649, 'rmse': 0.00014134937373455614}","{'mae': 0.009639055468142033, 'rmse': 0.013468638993799686}"
train,"{'mae': 0.0002330499846721068, 'rmse': 0.0002791181323118508}","{'mae': 0.008290334604680538, 'rmse': 0.011027928441762924}"
val,"{'mae': 0.00010390526585979387, 'rmse': 0.00012367061572149396}","{'mae': 0.009376096539199352, 'rmse': 0.013078900054097176}"
train,"{'mae': 0.0002139367425115779, 'rmse': 0.00027247043908573687}","{'mae': 0.007973159663379192, 'rmse': 0.010598973371088505}"
val,"{'mae': 0.0004887855611741543, 'rmse': 0.0005030373577028513}","{'mae': 0.009090808220207691, 'rmse': 0.012730753980576992}"
train,"{'mae': 0.005424754694104195, 'rmse': 0.006676310207694769}","{'mae': 0.01764640025794506, 'rmse': 0.02329193241894245}"
val,"{'mae': 0.0033980554435402155, 'rmse': 0.0034106874372810125}","{'mae': 0.011572667397558689, 'rmse': 0.015624426305294037}"
train,"{'mae': 0.0011567957699298859, 'rmse': 0.0013918374897912145}","{'mae': 0.00968322716653347, 'rmse': 0.012817817740142345}"
val,"{'mae': 0.0005733408615924418, 'rmse': 0.0005984707968309522}","{'mae': 0.009744753129780293, 'rmse': 0.013504760339856148}"
train,"{'mae': 0.0002307696413481608, 'rmse': 0.0002906788722611964}","{'mae': 0.008223550394177437, 'rmse': 0.010876159183681011}"
val,"{'mae': 0.00023373498697765172, 'rmse': 0.0002576553379185498}","{'mae': 0.009256716817617416, 'rmse': 0.012842456810176373}"
train,"{'mae': 0.0002309333358425647, 'rmse': 0.00027341858367435634}","{'mae': 0.007885700091719627, 'rmse': 0.01043181773275137}"
val,"{'mae': 0.000365561485523358, 'rmse': 0.0003836117102764547}","{'mae': 0.00911572203040123, 'rmse': 0.01275234017521143}"
train,"{'mae': 0.0001488757407059893, 'rmse': 0.00018730259034782648}","{'mae': 0.007558323908597231, 'rmse': 0.010002942755818367}"
val,"{'mae': 0.0001448204566258937, 'rmse': 0.00017031132301781327}","{'mae': 0.008831704966723919, 'rmse': 0.012310539372265339}"
train,"{'mae': 0.0037607892882078886, 'rmse': 0.004901508335024118}","{'mae': 0.024100223556160927, 'rmse': 0.03211037814617157}"
val,"{'mae': 0.0006393228541128337, 'rmse': 0.0006733248592354357}","{'mae': 0.01885356567800045, 'rmse': 0.02376948855817318}"
train,"{'mae': 0.0008572849328629673, 'rmse': 0.001027952879667282}","{'mae': 0.01030067726969719, 'rmse': 0.01368242222815752}"
val,"{'mae': 0.0003903386532329023, 'rmse': 0.00041120080277323723}","{'mae': 0.010073930956423283, 'rmse': 0.01379312388598919}"
train,"{'mae': 0.00023743683414068073, 'rmse': 0.0002834161859937012}","{'mae': 0.007786025293171406, 'rmse': 0.010286752134561539}"
val,"{'mae': 0.00025813261163420975, 'rmse': 0.00028049389948137105}","{'mae': 0.008947364054620266, 'rmse': 0.012388918548822403}"
train,"{'mae': 0.00014038270455785096, 'rmse': 0.00017819629283621907}","{'mae': 0.007400162983685732, 'rmse': 0.009776856750249863}"
val,"{'mae': 8.442912803729996e-05, 'rmse': 0.00010738293349277228}","{'mae': 0.008610592223703861, 'rmse': 0.011957074515521526}"
train,"{'mae': 0.00028705416480079293, 'rmse': 0.000336240918841213}","{'mae': 0.007282574661076069, 'rmse': 0.009609807282686234}"
val,"{'mae': 0.0002655762655194849, 'rmse': 0.00028349022613838315}","{'mae': 0.008388674817979336, 'rmse': 0.011659231968224049}"
train,"{'mae': 0.003405630588531494, 'rmse': 0.004491869825869799}","{'mae': 0.01679592952132225, 'rmse': 0.022458525374531746}"
val,"{'mae': 0.0014260740717872977, 'rmse': 0.001433769939467311}","{'mae': 0.010472068563103676, 'rmse': 0.014185316860675812}"
train,"{'mae': 0.0006877630949020386, 'rmse': 0.0007947778212837875}","{'mae': 0.00832689180970192, 'rmse': 0.010961809195578098}"
val,"{'mae': 0.0001651575876167044, 'rmse': 0.0001911212020786479}","{'mae': 0.009032245725393295, 'rmse': 0.012437935918569565}"
train,"{'mae': 0.0002595490077510476, 'rmse': 0.00031936095911078155}","{'mae': 0.007228793576359749, 'rmse': 0.009529318660497665}"
val,"{'mae': 0.00014064085553400218, 'rmse': 0.00016350971418432891}","{'mae': 0.008410229347646236, 'rmse': 0.011640571057796478}"
train,"{'mae': 0.00012574330321513116, 'rmse': 0.00015434894885402173}","{'mae': 0.006899272091686726, 'rmse': 0.00909956730902195}"
val,"{'mae': 0.00012323615374043584, 'rmse': 0.00014770322013646364}","{'mae': 0.008146561682224274, 'rmse': 0.011304664425551891}"
train,"{'mae': 0.00017813323938753456, 'rmse': 0.00021962786559015512}","{'mae': 0.0067866649478673935, 'rmse': 0.008944405242800713}"
val,"{'mae': 0.00015913040260784328, 'rmse': 0.00018242135411128402}","{'mae': 0.008026023395359516, 'rmse': 0.011192314326763153}"
train,"{'mae': 0.0036644095089286566, 'rmse': 0.004598827101290226}","{'mae': 0.018764158710837364, 'rmse': 0.025145569816231728}"
val,"{'mae': 0.0022582870442420244, 'rmse': 0.0022650803439319134}","{'mae': 0.012931444682180882, 'rmse': 0.016794925555586815}"
train,"{'mae': 0.000758899434003979, 'rmse': 0.0009342013509012759}","{'mae': 0.008532820269465446, 'rmse': 0.011277218349277973}"
val,"{'mae': 8.609428914496675e-05, 'rmse': 0.00010679260594770312}","{'mae': 0.008404180407524109, 'rmse': 0.011642447672784328}"
train,"{'mae': 0.00017039125668816268, 'rmse': 0.00021358899539336562}","{'mae': 0.006879650522023439, 'rmse': 0.009056535549461842}"
val,"{'mae': 0.00011240610911045223, 'rmse': 0.00013226349256001413}","{'mae': 0.008091169409453869, 'rmse': 0.011263441294431686}"
train,"{'mae': 0.00015547338989563286, 'rmse': 0.00018959077715408057}","{'mae': 0.006621560547500849, 'rmse': 0.008714094758033752}"
val,"{'mae': 7.743342575849965e-05, 'rmse': 9.856901306193322e-05}","{'mae': 0.007934335619211197, 'rmse': 0.011002565734088421}"
train,"{'mae': 0.0001931297010742128, 'rmse': 0.00023103845887817442}","{'mae': 0.00648708688095212, 'rmse': 0.008535644970834255}"
val,"{'mae': 0.0004487974219955504, 'rmse': 0.0004594696220010519}","{'mae': 0.00776064395904541, 'rmse': 0.010814386419951916}"
train,"{'mae': 0.003158779116347432, 'rmse': 0.004367706831544638}","{'mae': 0.016204509884119034, 'rmse': 0.02152279019355774}"
val,"{'mae': 0.0012136315926909447, 'rmse': 0.001222351798787713}","{'mae': 0.014521034434437752, 'rmse': 0.01883920468389988}"
train,"{'mae': 0.0004753934626933187, 'rmse': 0.0006214629393070936}","{'mae': 0.008069529198110104, 'rmse': 0.010599132627248764}"
val,"{'mae': 0.0002022279950324446, 'rmse': 0.00022253715724218637}","{'mae': 0.008074784651398659, 'rmse': 0.011181211099028587}"
train,"{'mae': 0.00012801594857592136, 'rmse': 0.00015696269110776484}","{'mae': 0.006752194836735725, 'rmse': 0.00886468030512333}"
val,"{'mae': 0.00010620652028592303, 'rmse': 0.00012887488992419094}","{'mae': 0.007821180857717991, 'rmse': 0.010869594290852547}"
train,"{'mae': 0.00017588891205377877, 'rmse': 0.00021392045891843736}","{'mae': 0.0063921925611793995, 'rmse': 0.008396920748054981}"
val,"{'mae': 0.00021752140310127288, 'rmse': 0.00023638435231987387}","{'mae': 0.007613292429596186, 'rmse': 0.010620133951306343}"
train,"{'mae': 0.00023249057994689792, 'rmse': 0.0002835366176441312}","{'mae': 0.006293551530689001, 'rmse': 0.00826863944530487}"
val,"{'mae': 8.761531353229657e-05, 'rmse': 0.00010764508624561131}","{'mae': 0.007580496836453676, 'rmse': 0.010513636283576488}"
train,"{'mae': 0.0007193586206994951, 'rmse': 0.0009560029720887542}","{'mae': 0.015164224430918694, 'rmse': 0.021012412384152412}"
val,"{'mae': 0.0002127051557181403, 'rmse': 0.00023937902005854994}","{'mae': 0.01008287351578474, 'rmse': 0.013401951640844345}"
train,"{'mae': 0.00022757682017982006, 'rmse': 0.0002815957413986325}","{'mae': 0.007028557825833559, 'rmse': 0.009236153215169907}"
val,"{'mae': 9.660507930675521e-05, 'rmse': 0.00011292968702036887}","{'mae': 0.007576072588562965, 'rmse': 0.010473913513123989}"
train,"{'mae': 0.000215945765376091, 'rmse': 0.0002614180266391486}","{'mae': 0.006095211021602154, 'rmse': 0.008008618839085102}"
val,"{'mae': 0.0005949617479927838, 'rmse': 0.000601394334807992}","{'mae': 0.007405528333038092, 'rmse': 0.010363905690610409}"
train,"{'mae': 0.00028639406082220376, 'rmse': 0.0003450059739407152}","{'mae': 0.006007463205605745, 'rmse': 0.00788940954953432}"
val,"{'mae': 8.537775283912197e-05, 'rmse': 0.00010165212006540969}","{'mae': 0.0072237285785377026, 'rmse': 0.010098543018102646}"
train,"{'mae': 0.0005630532978102565, 'rmse': 0.0006641101790592074}","{'mae': 0.005929554346948862, 'rmse': 0.0077800452709198}"
val,"{'mae': 0.0005134556558914483, 'rmse': 0.0005229200469329953}","{'mae': 0.007163030095398426, 'rmse': 0.010057175531983376}"
train,"{'mae': 0.004277151543647051, 'rmse': 0.005466564558446407}","{'mae': 0.016318002715706825, 'rmse': 0.021701833233237267}"
val,"{'mae': 0.0024245271924883127, 'rmse': 0.002431156113743782}","{'mae': 0.013401011936366558, 'rmse': 0.0171500276774168}"
train,"{'mae': 0.0008871167665347457, 'rmse': 0.0010823995107784867}","{'mae': 0.007590787019580603, 'rmse': 0.01001536101102829}"
val,"{'mae': 0.00022926533711142838, 'rmse': 0.00024926301557570696}","{'mae': 0.00750566553324461, 'rmse': 0.010420989245176315}"
train,"{'mae': 0.0001831192639656365, 'rmse': 0.00021904050663579255}","{'mae': 0.006026016548275948, 'rmse': 0.007898950949311256}"
val,"{'mae': 0.00023328137467615306, 'rmse': 0.0002514435909688473}","{'mae': 0.007300258614122868, 'rmse': 0.010171663016080856}"
train,"{'mae': 0.0001764745538821444, 'rmse': 0.00021300044318195432}","{'mae': 0.005815763492137194, 'rmse': 0.0076237889006733894}"
val,"{'mae': 0.0004149590095039457, 'rmse': 0.00042441076948307455}","{'mae': 0.0072395349852740765, 'rmse': 0.010043306276202202}"
train,"{'mae': 0.00018973379337694496, 'rmse': 0.00022370615624822676}","{'mae': 0.005775033496320248, 'rmse': 0.0075712911784648895}"
val,"{'mae': 8.699860336491838e-05, 'rmse': 0.00010240290430374444}","{'mae': 0.0073511796072125435, 'rmse': 0.010250256396830082}"
train,"{'mae': 0.0034518656320869923, 'rmse': 0.0043237945064902306}","{'mae': 0.020300962030887604, 'rmse': 0.02711210772395134}"
val,"{'mae': 0.00012742045510094613, 'rmse': 0.00016358710126951337}","{'mae': 0.011072919704020023, 'rmse': 0.014506611041724682}"
train,"{'mae': 0.0006957653095014393, 'rmse': 0.000891488220077008}","{'mae': 0.008652770891785622, 'rmse': 0.011460510082542896}"
val,"{'mae': 0.0003261227102484554, 'rmse': 0.0003455066471360624}","{'mae': 0.008017870597541332, 'rmse': 0.011015582829713821}"
train,"{'mae': 0.00013175948697607964, 'rmse': 0.00016319080896209925}","{'mae': 0.006076760124415159, 'rmse': 0.007962158881127834}"
val,"{'mae': 0.0001408117386745289, 'rmse': 0.00016525544924661517}","{'mae': 0.007253169547766447, 'rmse': 0.010095382109284401}"
train,"{'mae': 9.426750330021605e-05, 'rmse': 0.00011649389489321038}","{'mae': 0.005777059122920036, 'rmse': 0.0075660026632249355}"
val,"{'mae': 7.469115371350199e-05, 'rmse': 9.654999303165823e-05}","{'mae': 0.007159230299293995, 'rmse': 0.00992752518504858}"
train,"{'mae': 0.0001941777009051293, 'rmse': 0.00024098849098663777}","{'mae': 0.005664220545440912, 'rmse': 0.007414736784994602}"
val,"{'mae': 0.0003367749450262636, 'rmse': 0.00034924011561088264}","{'mae': 0.00697568291798234, 'rmse': 0.009727238677442074}"
train,"{'mae': 0.003431897144764662, 'rmse': 0.004506946075707674}","{'mae': 0.013298556208610535, 'rmse': 0.017607560381293297}"
val,"{'mae': 0.002160723088309169, 'rmse': 0.002163098892197013}","{'mae': 0.010670164600014687, 'rmse': 0.013971402309834957}"
train,"{'mae': 0.000722000899259001, 'rmse': 0.000851518998388201}","{'mae': 0.007079686038196087, 'rmse': 0.009289512410759926}"
val,"{'mae': 0.00048470828915014863, 'rmse': 0.0004942844971083105}","{'mae': 0.0073631233535707, 'rmse': 0.010193158872425556}"
train,"{'mae': 0.0003330111794639379, 'rmse': 0.00039156433194875717}","{'mae': 0.005927382502704859, 'rmse': 0.00774260051548481}"
val,"{'mae': 7.063459634082392e-05, 'rmse': 9.17673678486608e-05}","{'mae': 0.007145211566239595, 'rmse': 0.00990578718483448}"
train,"{'mae': 0.0001600065006641671, 'rmse': 0.00018987467046827078}","{'mae': 0.005671761464327574, 'rmse': 0.007413374725729227}"
val,"{'mae': 0.00022667815210297704, 'rmse': 0.00024469682830385864}","{'mae': 0.006996141746640205, 'rmse': 0.009695394895970821}"
train,"{'mae': 0.00011642051686067134, 'rmse': 0.000143855664646253}","{'mae': 0.005551781039685011, 'rmse': 0.007258351892232895}"
val,"{'mae': 7.29702805983834e-05, 'rmse': 8.992342191049829e-05}","{'mae': 0.006906040944159031, 'rmse': 0.009650754742324352}"
train,"{'mae': 0.0037464420311152935, 'rmse': 0.004808560945093632}","{'mae': 0.01304562296718359, 'rmse': 0.017165666446089745}"
val,"{'mae': 0.00042186735663563013, 'rmse': 0.0004464889643713832}","{'mae': 0.009936156682670116, 'rmse': 0.013118150644004345}"
train,"{'mae': 0.0008670977549627423, 'rmse': 0.001035614637658}","{'mae': 0.006892617326229811, 'rmse': 0.009027279913425446}"
val,"{'mae': 0.0002302873326698318, 'rmse': 0.00025350460782647133}","{'mae': 0.007523947861045599, 'rmse': 0.010373808443546295}"
train,"{'mae': 0.00019137203344143927, 'rmse': 0.00024297753407154232}","{'mae': 0.005822737701237202, 'rmse': 0.007598762400448322}"
val,"{'mae': 0.00021310715237632394, 'rmse': 0.00023130091722123325}","{'mae': 0.007217832840979099, 'rmse': 0.009937694296240807}"
train,"{'mae': 0.0002046226873062551, 'rmse': 0.0002438681694911793}","{'mae': 0.005587339401245117, 'rmse': 0.007293495815247297}"
val,"{'mae': 0.0002804214309435338, 'rmse': 0.000292560231173411}","{'mae': 0.0069379135966300964, 'rmse': 0.009611491113901138}"
train,"{'mae': 0.0002532080397941172, 'rmse': 0.0003038644790649414}","{'mae': 0.005498390644788742, 'rmse': 0.007181843742728233}"
val,"{'mae': 0.0002612571988720447, 'rmse': 0.00027536749257706106}","{'mae': 0.006860848516225815, 'rmse': 0.009565371088683605}"
train,"{'mae': 0.003140163840726018, 'rmse': 0.004127817694097757}","{'mae': 0.013686253689229488, 'rmse': 0.018328046426177025}"
val,"{'mae': 0.002124221296980977, 'rmse': 0.002127185696735978}","{'mae': 0.009540206752717495, 'rmse': 0.012701589614152908}"
train,"{'mae': 0.0006861378788016737, 'rmse': 0.0008249855600297451}","{'mae': 0.006568340118974447, 'rmse': 0.008590380661189556}"
val,"{'mae': 0.00010342540190322325, 'rmse': 0.00012657443585339934}","{'mae': 0.007160012610256672, 'rmse': 0.00983471143990755}"
train,"{'mae': 0.0002966150059364736, 'rmse': 0.00034111354034394026}","{'mae': 0.005553890019655228, 'rmse': 0.0072435010224580765}"
val,"{'mae': 8.898996748030186e-05, 'rmse': 0.00010597207437967882}","{'mae': 0.006964769214391708, 'rmse': 0.009616626426577568}"
train,"{'mae': 0.00020526949083432555, 'rmse': 0.00023668864741921425}","{'mae': 0.005445416551083326, 'rmse': 0.007105541415512562}"
val,"{'mae': 8.513576904078946e-05, 'rmse': 0.0001084033865481615}","{'mae': 0.006919023115187883, 'rmse': 0.009615735150873661}"
train,"{'mae': 0.0001037874972098507, 'rmse': 0.0001288394269067794}","{'mae': 0.0053809103555977345, 'rmse': 0.007019998971372843}"
val,"{'mae': 0.00011832494783448055, 'rmse': 0.0001456314348615706}","{'mae': 0.0066941711120307446, 'rmse': 0.009326939471065998}"
train,"{'mae': 0.003628241363912821, 'rmse': 0.004657570272684097}","{'mae': 0.01348461490124464, 'rmse': 0.017764799296855927}"
val,"{'mae': 0.002038382925093174, 'rmse': 0.002043116604909301}","{'mae': 0.011825094930827618, 'rmse': 0.015636205673217773}"
train,"{'mae': 0.0007409643731079996, 'rmse': 0.0008913130150176585}","{'mae': 0.007398576941341162, 'rmse': 0.009700015187263489}"
val,"{'mae': 0.00025598600041121244, 'rmse': 0.00027480165590532124}","{'mae': 0.007218231912702322, 'rmse': 0.009880702011287212}"
train,"{'mae': 0.00015343139239121228, 'rmse': 0.0001982283138204366}","{'mae': 0.005719094071537256, 'rmse': 0.007450828794389963}"
val,"{'mae': 0.0002240978938061744, 'rmse': 0.00024080580624286085}","{'mae': 0.006944507360458374, 'rmse': 0.009572524577379227}"
train,"{'mae': 0.00016152005991898477, 'rmse': 0.0001889142149593681}","{'mae': 0.005423084832727909, 'rmse': 0.00706914346665144}"
val,"{'mae': 0.00010404692875454202, 'rmse': 0.00013142994430381805}","{'mae': 0.006835728418081999, 'rmse': 0.009437840431928635}"
train,"{'mae': 0.00014447416469920427, 'rmse': 0.000177132009412162}","{'mae': 0.0052803922444581985, 'rmse': 0.006886936258524656}"
val,"{'mae': 0.00012525937927421182, 'rmse': 0.00015176297165453434}","{'mae': 0.006731601431965828, 'rmse': 0.009339329786598682}"
train,"{'mae': 0.0035015055909752846, 'rmse': 0.004467134829610586}","{'mae': 0.012596921995282173, 'rmse': 0.016739951446652412}"
val,"{'mae': 0.0017429959261789918, 'rmse': 0.0017492391634732485}","{'mae': 0.009419610723853111, 'rmse': 0.012471979483962059}"
train,"{'mae': 0.0007834563148207963, 'rmse': 0.0009320724639110267}","{'mae': 0.0066261193715035915, 'rmse': 0.008665952831506729}"
val,"{'mae': 0.00013886085071135312, 'rmse': 0.00016479819896630943}","{'mae': 0.00714509841054678, 'rmse': 0.00990619882941246}"
train,"{'mae': 0.00027254654560238123, 'rmse': 0.0003091207181569189}","{'mae': 0.0055077169090509415, 'rmse': 0.007171277422457933}"
val,"{'mae': 0.0002292887947987765, 'rmse': 0.0002468990278430283}","{'mae': 0.006963368039578199, 'rmse': 0.009629275649785995}"
train,"{'mae': 0.00015921093290671706, 'rmse': 0.00019319768762215972}","{'mae': 0.005401989445090294, 'rmse': 0.007033265195786953}"
