step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
3552435,1776.2175,-2343307.8028846155,1074407.7491927014,2343307.8028846155,23952.519067811005,49327.440837996415,45500.644526585944,93358.01833116905,-1.197024241076,-0.09207878777507691,1.374768279494,0.10575140611492308,0.17774403841800002,7.734539463208113,
3556440,1778.22,-2356041.908653846,1026991.9789111996,2356041.908653846,23327.61810776605,47989.85613521757,44812.995961611,91985.46217118265,-1.209993794564,-0.0930764457356923,1.370840817692,0.10544929366861538,0.16084702312799992,8.52263716811907,
3560445,1780.2225,-2350213.355769231,1012980.3066490813,2350213.355769231,21735.29030633746,44333.762332916725,41942.962944618645,85526.36517004213,-1.250595763335,-0.09619967410269231,1.424409557136,0.10956996593353846,0.17381379380100004,8.195031740500475,
3564450,1782.225,-2296182.9615384615,973475.8768503052,2296182.9615384615,23769.941095093367,48981.143735963844,45531.432514649285,93870.94097672225,-1.1511074453630001,-0.08854672656638463,1.342253003277,0.10325023102130769,0.1911455579139998,7.022151170684837,
3568455,1784.2275,-2279263.591346154,984035.0417521577,2279263.591346154,22376.845795915768,45878.24013496571,43992.83875120985,90194.4791882713,-1.1765545904490002,-0.09050419926530771,1.3718066737149999,0.10552359028576921,0.19525208326599963,7.025823493243519,
3572460,1786.23,-2280521.216346154,970703.1099868821,2280521.216346154,22181.14571498949,45844.411920073755,44009.094407290606,90073.97890982579,-1.1368125230019999,-0.08744711715399998,1.363075934357,0.10485199495053846,0.22626341135500017,6.024287913781945,
3576465,1788.2325,-2429754.230769231,1008068.2992186894,2429754.230769231,21223.21528668185,43813.68998578718,42688.38385582813,87509.84624898419,-1.213945806036,-0.09338044661815384,1.353827945891,0.10414061122238462,0.1398821398550001,9.67834740942882,
3580470,1790.235,-2318137.3028846155,995520.6915689841,2318137.3028846155,22628.63519406664,46527.42810472011,44562.8416966196,91331.26491798229,-1.168158248054,-0.08985832677338462,1.360959619295,0.10468920148423076,0.19280137124099994,7.0588689828031,
3584475,1792.2375,-2357787.9423076925,972360.3783845403,2357787.9423076925,22713.688301816605,46700.11427175631,44863.54989859434,92137.01520867994,-1.2063650786759998,-0.09279731374430768,1.394221987569,0.10724784519761539,0.18785690889300022,7.42172324555347,
3588480,1794.24,-2315898.966346154,985116.8066238087,2315898.966346154,23152.498397368305,47661.03008795067,45390.599425057284,92990.83086198436,-1.172686949386,-0.09020668841430769,1.343031313267,0.10331010102053846,0.17034436388100005,7.884213382047797,
3592485,1796.2425,-2310109.908653846,980532.8321552569,2310109.908653846,22471.92426766644,45819.351714358505,43243.933872897294,88362.69487488571,-1.179153263582,-0.09070409719861537,1.374506954106,0.105731304162,0.1953536905240001,7.035991746145873,
3596490,1798.245,-2313579.971153846,981600.6801866739,2313579.971153846,21411.272464958616,43843.16995892508,40923.28912603785,83611.1850866281,-1.221746191377,-0.09398047625976923,1.383466806256,0.10642052355815385,0.16172061487900002,8.554671940192135,
3600495,1800.2475,-2194377.028846154,955099.8223277027,2194377.028846154,24399.713258774467,50490.26581216347,46542.507868958855,95554.84143182632,-1.1917025446910001,-0.09166942651469231,1.358580611656,0.10450620089661539,0.16687806696499985,8.141157411302839,
3604500,1802.25,-2295008.9375,991077.9285431213,2295008.9375,23526.046354557235,48567.38607444076,45588.93731082324,93134.36863639606,-1.181719571354,-0.09090150548876924,1.3447890915,0.10344531473076923,0.16306952014599996,8.246722565295947,
3608505,1804.2525,-2303746.235576923,1010316.0154330523,2303746.235576923,24499.45388361253,50889.59383076249,47765.18311299268,99196.20723774839,-1.180095151058,-0.09077655008138462,1.355625592171,0.10427889170546155,0.1755304411130001,7.723022762178885,
3612510,1806.255,-2219293.889423077,956092.7750107609,2219293.889423077,22509.25688639033,46281.8800194077,44132.52239672859,91265.32943491619,-1.193058237449,-0.091773710573,1.375309556722,0.10579304282476923,0.18225131927299998,7.546225520935081,
3616515,1808.2575,-2327834.1923076925,992372.0386223628,2327834.1923076925,23694.050736720696,48806.88683278863,46191.28058384056,95609.44296748252,-1.1792310327209998,-0.0907100794400769,1.360598616302,0.10466143202323078,0.18136758358100025,7.501884236630112,
3620520,1810.26,-2291035.5625,974582.5013212742,2291035.5625,22586.166484484278,46543.901679658564,44160.21152611972,90528.35579943778,-1.154379829759,-0.088798448443,1.348937179892,0.10376439845323077,0.19455735013300002,6.933365298046372,
3624525,1812.2625,-2299738.7403846155,987247.4485678438,2299738.7403846155,23230.59816288572,47848.67681753935,45430.44616205291,92912.13792288983,-1.166729345916,-0.08974841122430768,1.360245205455,0.10463424657346154,0.19351585953900008,7.029114867873989,
3628530,1814.265,-2354950.5721153845,1027406.5938713988,2354950.5721153845,23069.61049087829,47749.82480318049,45044.58418330217,92798.66620327371,-1.1798251122230001,-0.0907557778633077,1.364457171408,0.10495824395446154,0.18463205918499992,7.390142196490504,
3632535,1816.2675,-2336413.860576923,1016926.4450551701,2336413.860576923,23418.99590078819,48242.57580118577,44908.74509853867,92062.38935008922,-1.2103107720480002,-0.09310082861907694,1.348836872735,0.10375668251807692,0.13852610068699978,9.737059413681916,
3636540,1818.27,-2290743.043269231,993440.5684550281,2290743.043269231,20903.25046429502,43073.99604030926,41066.465082681054,84068.6038194671,-1.147357180732,-0.08825824467169231,1.338523745544,0.10296336504184615,0.191166564812,7.001871623630167,
3640545,1820.2725,-2200959.519230769,907466.8803022626,2200959.519230769,21899.733499753467,45046.82696599927,42740.05791453355,87539.60562764075,-1.188414081931,-0.09141646784084616,1.3581796623790001,0.10447535864453847,0.16976558044800005,8.000324086866458,
3644550,1822.275,-2386599.201923077,994943.9071701395,2386599.201923077,21809.953693187796,44962.07380398169,42842.18408953515,87664.29273711651,-1.1641879081639999,-0.08955291601261538,1.355542846019,0.10427252661684615,0.19135493785500013,7.083918822341378,
3648555,1824.2775,-2343124.826923077,989414.2588152318,2343124.826923077,21693.66082062336,44817.2268233621,41732.39878415949,85511.60272002692,-1.1574385762269999,-0.08903373663284614,1.3478200957239999,0.10367846890184615,0.190381519497,7.079574211220846,
3652560,1826.28,-2319636.625,1007922.211561451,2319636.625,21692.704665937978,44490.17429132452,42920.604774629646,87900.43226187909,-1.189101755612,-0.0914693658163077,1.367249578236,0.10517304447969231,0.17814782262399986,7.6748037562138895,
3656565,1828.2825,-2393886.769230769,1054419.6761092087,2393886.769230769,22301.92542961312,45860.86193614542,43753.062741937814,89616.45174868811,-1.185059413324,-0.09115841640953846,1.373919013888,0.10568607799138462,0.18885960056399997,7.274816899882259,
3660570,1830.285,-2354852.2596153845,1042822.5126479077,2354852.2596153845,21934.405600747465,45261.151045807834,42458.530648330605,86750.11953552961,-1.2000317722759999,-0.09231013632892307,1.370108395813,0.10539295352407693,0.17007662353700015,8.055830174185774,
3664575,1832.2875,-2340914.5576923075,1013558.2533515582,2340914.5576923075,22316.232436195558,46205.77901918901,42827.230024555705,87929.84328240759,-1.1998483985600001,-0.09229603065846155,1.360883023592,0.10468330950707692,0.16103462503199983,8.450872123442853,
3668580,1834.29,-2462141.033653846,1089611.9025337112,2462141.033653846,21497.344084123404,44263.857053413325,42818.61355776375,87774.60135914599,-1.2182898074459998,-0.09371460057276922,1.3720882683989999,0.10554525141530768,0.1537984609530001,8.921339393755716,
3672585,1836.2925,-2361564.9134615385,1053668.7892426471,2361564.9134615385,23436.830310664613,47731.94959644657,45609.57249334183,93189.83918290632,-1.201397433882,-0.0924151872216923,1.382594816383,0.10635344741407692,0.18119738250100004,7.6303244412229265,
3676590,1838.295,-2389045.778846154,1045509.8547130394,2389045.778846154,21863.600463583793,44744.95816605596,43769.66846094641,89713.96353972885,-1.212560221553,-0.09327386319638462,1.3829063549529999,0.10637741191946153,0.17034613339999982,8.118213940939391,
3680595,1840.2975,-2315481.25,981582.5684449564,2315481.25,22293.35512436217,45812.80718026404,43834.60251381298,89729.2380967771,-1.241997003547,-0.09553823104207693,1.374223668121,0.10570951293238462,0.132226664574,10.392939068291497,
3684600,1842.3,-2382427.8701923075,1045318.5817601343,2382427.8701923075,23261.984558140917,47540.510343821355,45736.61529934741,93671.37503590531,-1.216343894602,-0.09356491496938461,1.3777162656120001,0.10597817427784616,0.16137237101000013,8.537497819416831,
3688605,1844.3025,-2313063.860576923,986645.5379887465,2313063.860576923,20776.70624337735,42420.91712631495,42805.81807078213,87626.06122222342,-1.2050349712189998,-0.09269499778607691,1.364487044515,0.10496054188576923,0.15945207329600009,8.557349028519836,
3692610,1846.305,-2311636.2259615385,996193.0285713578,2311636.2259615385,21505.68491626058,43939.43322480212,42767.78865669885,87226.67085857328,-1.140686348082,-0.08774510369861538,1.352254621685,0.10401958628346154,0.211568273603,6.391575630202738,
3696615,1848.3075,-2388769.144230769,1043771.8784352108,2388769.144230769,23083.52734421528,47491.21505561283,45690.916480717446,93773.17048398072,-1.201277554038,-0.09240596569523077,1.37498559802,0.10576812292461539,0.17370804398200002,7.915497558434766,
3700620,1850.31,-2388857.471153846,1040863.3584851667,2388857.471153846,22692.005059920266,46413.32167547739,45190.00302281204,92477.42785221201,-1.221588686106,-0.0939683604696923,1.390015751119,0.10692428854761539,0.1684270650130002,8.252923905143811,
3704625,1852.3125,-2355308.721153846,1039131.5690595172,2355308.721153846,22922.46858842817,46924.62465293253,45102.36293544126,92348.64826418701,-1.188887178908,-0.091452859916,1.36721250043,0.10517019234076923,0.17832532152199998,7.666956597979985,
3708630,1854.315,-2426845.6346153845,1063186.1420411745,2426845.6346153845,22157.000491263603,45393.390148757375,43980.41129916468,90179.50706129495,-1.200985685009,-0.09238351423146153,1.368966832754,0.10530514098107693,0.16798114774500017,8.149526605402935,
3712635,1856.3175,-2411479.0865384615,1058848.8237685934,2411479.0865384615,22581.37443552599,46262.98086854662,44751.117667501756,91880.00779294471,-1.197460144753,-0.09211231882715384,1.3694485686739999,0.10534219759030769,0.1719884239209999,7.962446177790628,
3716640,1858.32,-2463167.3173076925,1153328.7688790103,2463167.3173076925,22878.42313405352,46868.256420637095,44792.08446955471,91901.65741394144,-1.2151286303939999,-0.09347143310723076,1.370018761607,0.10538605858515385,0.15489013121300022,8.845100400379879,
3720645,1860.3225,-2493842.408653846,1118179.492427286,2493842.408653846,22788.33850384926,46921.14219426054,44713.331085864564,91554.00796085238,-1.257820561533,-0.09675542781023078,1.399073995657,0.107621076589,0.14125343412399993,9.904707834776016,
3724650,1862.325,-2482238.480769231,1098456.383075009,2482238.480769231,22779.617967912527,46797.29060778142,44819.91999896985,91422.23023418387,-1.213427618156,-0.093340586012,1.387934539462,0.10676419534323077,0.17450692130599998,7.9534641323952995,
3728655,1864.3275,-2492522.769230769,1119215.953172601,2492522.769230769,23295.129888863627,47858.728758354686,45820.62016908918,93953.4547736439,-1.182838380335,-0.09098756771807692,1.38162488864,0.10627883758769231,0.198786508305,6.9502950699257715,
3732660,1866.33,-2452799.5673076925,1069885.1266767262,2452799.5673076925,22805.574490136933,46734.11723187467,43702.9772754279,89467.65271087665,-1.233013346785,-0.09484718052192308,1.384429339319,0.106494564563,0.15141599253399995,9.143217411517023,
3736665,1868.3325,-2411951.048076923,1063815.0040320104,2411951.048076923,22902.406029748225,46974.27364176142,44857.53003392133,91756.25290541103,-1.213247329005,-0.09332671761576924,1.385000992576,0.10653853789046154,0.17175366357099997,8.063880349215752,
3740670,1870.335,-2434872.6826923075,1084130.3113552725,2434872.6826923075,23069.244914416755,47317.36902313801,44604.715433604615,91139.31657784649,-1.224368914984,-0.09418222422953847,1.372325394298,0.10556349186907693,0.14795647931400002,9.275196332467388,
3744675,1872.3375,-2348661.846153846,1022275.1805186318,2348661.846153846,22850.712094573635,46791.84627224219,45022.34130254874,91829.59818550458,-1.178619757285,-0.0906630582526923,1.344386223695,0.10341432489961538,0.16576646641000004,8.110121744224491,
3748680,1874.34,-2433953.8365384615,1083013.0220145276,2433953.8365384615,23316.03865712758,47973.941154097236,45600.6851806338,93593.9193221569,-1.202826991679,-0.09252515320607692,1.36655570567,0.10511966966692307,0.16372871399099997,8.346463319470757,
3752685,1876.3425,-2466990.9759615385,1117423.0327504107,2466990.9759615385,22910.907436802925,47048.17793681991,44601.95100754729,91257.75679584366,-1.2121496051699998,-0.09324227732076922,1.380688071244,0.10620677471107692,0.16853846607400014,8.192124346484686,
3756690,1878.345,-2491260.3076923075,1144639.5581736653,2491260.3076923075,23418.85207038479,48137.25694565911,45591.796946633556,93571.9923100561,-1.196713089939,-0.09205485307223077,1.3610332682750002,0.10469486679038463,0.1643201783360002,8.282812750433932,
3760695,1880.3475,-2483868.6826923075,1125523.2018438664,2483868.6826923075,22595.991733277424,46450.1011568582,43962.70571639047,89714.13884790697,-1.201924487945,-0.09245572984192307,1.37568688393,0.10582206799461538,0.1737623959850001,7.917057520597006,
3764700,1882.35,-2464222.0721153845,1119918.706971025,2464222.0721153845,23384.01431128277,48050.50282617221,45621.58626724614,93396.05089970582,-1.233873561032,-0.09491335084861538,1.377230618149,0.10594081678069231,0.14335705711699998,9.606995608350008,
3768705,1884.3525,-2501898.528846154,1111777.9281560404,2501898.528846154,25312.27870264417,51933.326325741764,49527.821898432216,101299.7092773227,-1.229402050376,-0.09456938849046154,1.3897143826009999,0.10690110635392307,0.16031233222499996,8.668792745467153,
3772710,1886.355,-2480405.6201923075,1097816.3975949653,2480405.6201923075,26681.84228109083,55029.1147706535,52552.70659542389,107628.13233239918,-1.20385333895,-0.09260410299615383,1.377332262686,0.10594863559123077,0.17347892373600016,7.939478946629974,
3776715,1888.3575,-2525217.980769231,1107407.1006610885,2525217.980769231,25189.36687111657,51862.96239917363,49887.461810228364,102139.9910145644,-1.225868612539,-0.09429758557992307,1.375905059284,0.10583885071415386,0.15003644674500016,9.170472169488718,
3780720,1890.36,-2567304.1634615385,1133503.0554553128,2567304.1634615385,25143.991779708533,51611.54586223199,49096.76637516843,100407.22793403824,-1.210366412989,-0.09310510869146153,1.383027248082,0.10638671139092308,0.17266083509300012,8.010080846284923,
3784725,1892.3625,-2569650.9423076925,1151309.5397532114,2569650.9423076925,25833.20206764775,53227.18996484605,50464.67690947769,103483.10053381801,-1.20857903361,-0.09296761797,1.3722228817720001,0.10555560629015386,0.16364384816200017,8.385422960804247,
3788730,1894.365,-2583786.9326923075,1147968.1851794089,2583786.9326923075,26242.509572691153,53923.17164738843,51009.4179046074,103989.73799131818,-1.207744106634,-0.092903392818,1.392793234444,0.10713794111107691,0.18504912780999994,7.526613342777043,
3792735,1896.3675,-2643162.548076923,1155929.6135676538,2643162.548076923,25726.77167765899,52955.905679983465,51050.486715679304,104612.29759925143,-1.2279992997640001,-0.09446148459723078,1.393019557004,0.10715535053876923,0.1650202572399999,8.441506396260426,
