step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
560700,280.35,0.0,6.0,-13.973744392,1.5386581421,-2.0636439323,-0.1476701051,2.578352500630873,0.21853031218,0.39464110136,4.8020238876,-2.1804709435,-0.37469357252,5.306390423069218,-0.19176763296,0.038151714951
560700,280.35,1.0,1.0,-149.96334839,0.42874497175,-0.17886966467,0.10388329625,0.47603397670736886,0.022897714749,-0.032131765038,0.063497431576,0.020451322198,-0.096075877547,0.12344031070928638,-0.19615219533,0.03730680421
560700,280.35,2.0,1.0,-147.40333557,-0.61589556932,0.064249068499,-0.27585980296,0.6779040684345582,-0.031463257968,-0.025512317196,0.15076261759,0.15125752985,-0.17081904411,0.2764564485777761,-0.21429307759,0.036464769393
560700,280.35,3.0,6.0,-14.776585579,-43.117904663,-127.17806244,-65.590904236,149.4509283578266,44.360752106,-6.7337875366,-314.16036987,-158.18295288,122.54345703,375.16490195852947,0.18748304248,-0.00036557740532
560700,280.35,4.0,6.0,-10.904373169,6.6702523232,-3.2893307209,2.9538052082,8.002307658082195,0.8134342432,15.645088196,16.28600502,3.6179282665,1.2055894136,22.917401035366513,0.13372527063,0.059498246759
560700,280.35,5.0,6.0,-9.8655662537,-2.124604702,-2.6923470497,-3.3903987408,4.822601102870424,15.308170319,-9.5385560989,-0.92578238249,-5.0349946022,-1.1431511641,18.78401366096368,0.13462334871,0.1052441895
560700,280.35,6.0,6.0,-8.9634008408,-1.0413541794,-2.0309197903,-4.0317754745,4.632954478339469,-5.1294827461,6.6567230225,-4.1856842041,-0.85497868061,-2.1670534611,9.673190587641416,0.0095606893301,0.07285553962
560700,280.35,7.0,6.0,-9.0304613113,-1.0486631393,0.41759470105,0.1956526041,1.145582670767449,4.0441412926,-0.92887556553,3.8943247795,-8.7644090652,1.2617167234,10.525704225905551,-0.018473908305,0.087518908083
560700,280.35,8.0,6.0,-8.899017334,0.89028722048,-0.10532455891,-0.22315737605,0.9238527004588509,-1.8341085911,-0.49572169781,-4.941411972,3.9646682739,-10.372329712,12.301669186706276,-0.038657858968,0.050808414817
560700,280.35,9.0,6.0,-12.416876793,-42.046600342,75.223686218,-39.981658936,95.00027694601013,-26.798614502,-32.827907562,64.890403748,67.098884583,239.34931946,260.37849141385004,-0.021412372589,-0.019242212176
560700,280.35,10.0,1.0,-149.8611908,0.35884079337,0.31652468443,-0.14984928071,0.5014074169467645,-0.0049789962359,-0.022886924446,0.024374004453,-0.081313356757,-0.056084118783,0.10440298929602396,-0.18487210572,0.039454918355
560700,280.35,11.0,1.0,-147.54878235,-0.49646773934,-0.16625668108,0.058606810868,0.5268360831313896,0.0066336430609,0.047145012766,-0.0032022476662,-0.1423548013,-0.11816060543,0.1910594932680081,-0.20165620744,0.039266899228
560700,280.35,12.0,6.0,-11.154794693,-0.38378632069,1.0093322992,-1.8457611799,2.138428853944635,-0.25488105416,0.64348012209,-0.63260501623,0.32692366838,-2.0827829838,2.3073977048631864,0.19225858152,0.040430035442
564705,282.3525,0.0,6.0,-15.604967117,1.6229447126,-1.6242662668,-0.0090777128935,2.2961430378990073,-0.21833111346,1.0321404934,4.0572223663,-1.7271957397,0.21131891012,4.538931218672276,-0.18955776095,0.047511126846
564705,282.3525,1.0,1.0,-185.60771179,0.3755363524,-0.14417259395,0.10378499329,0.415433043524915,0.0086543755606,-0.016139172018,0.10294241458,0.073133565485,-0.095290027559,0.15925206297588382,-0.17860585451,0.048746418208
564705,282.3525,2.0,1.0,-184.00657654,-0.51543140411,0.063401572406,-0.21002930403,0.5601799713285772,-0.10510995984,-0.0094985151663,0.1043196097,0.19702734053,-0.15080910921,0.2891090914394244,-0.1960875988,0.048026714474
564705,282.3525,3.0,6.0,-15.869646072,-35.985389709,-101.88436127,-50.95885849,119.46621531842517,27.592155457,-8.5341911316,-245.82382202,-123.97894287,96.047622681,293.01780667971195,0.15845111012,0.038293462247
564705,282.3525,4.0,6.0,-13.960823059,4.158118248,-3.1195304394,1.6110448837,5.442139574100401,1.0593566895,13.542312622,13.151041031,3.6011714935,0.80263078213,19.26341091926957,0.12754115462,0.074895270169
564705,282.3525,5.0,6.0,-12.413849831,-2.9671835899,-3.1772248745,-3.9208352566,5.854219458536806,11.650809288,-7.0972847939,-1.4798210859,-3.6465351582,-1.5939987898,14.287782534711887,0.12707358599,0.11833010614
564705,282.3525,6.0,6.0,-11.014814377,-0.7258912921,-1.876240015,-3.0362772942,3.6422760149538753,-4.60024786,6.2947821617,-3.0965492725,-0.12767390907,-0.8677791357,8.434721186211483,0.0007007420063,0.090825416148
564705,282.3525,7.0,6.0,-11.180493355,-1.3490211964,1.4873052835,-0.63914740086,2.107236245580831,2.1446433067,-0.75663208961,4.2651581764,-7.5028786659,0.024648100138,8.925097036210321,-0.027221128345,0.10330416262
564705,282.3525,8.0,6.0,-11.403072357,0.60385751724,-0.14527192712,-0.029820295051,0.6218014827365276,-1.137383461,-0.35979434848,-4.3321714401,3.003408432,-8.6689710617,10.215787976214724,-0.050748005509,0.068741373718
564705,282.3525,9.0,6.0,-13.609061241,-32.64692688,60.758022308,-30.719385147,75.50522984070187,-21.365329742,-32.074424744,60.677188873,45.757488251,188.18223572,206.57509254213264,-0.055553168058,0.01885413751
564705,282.3525,10.0,1.0,-185.45147705,0.34260952473,0.2626722157,-0.11438564956,0.44661175103407985,0.041949123144,-0.075544014573,0.051601268351,-0.093659713864,-0.1026006341,0.17154693260037168,-0.16705304384,0.051830358803
564705,282.3525,11.0,1.0,-183.6660614,-0.43241280317,-0.17164187133,0.07160101831,0.47071060128494074,-0.062580689788,-0.036337837577,0.030639186502,-0.18375431001,-0.11944022775,0.23282430151477257,-0.18351344764,0.051246311516
564705,282.3525,12.0,6.0,-12.230881691,-0.45993351936,0.95370650291,-1.607609868,1.9249686812035864,-0.095128007233,0.52300852537,-0.61520189047,0.77209562063,-1.2971339226,1.7145695325542716,0.18320952356,0.049115542322
568710,284.355,0.0,6.0,-12.974339485,1.0840082169,-1.4023094177,-0.12431716919,1.7767949447902662,-0.023944525048,0.75081366301,3.6561083794,-1.4424613714,0.25234508514,4.009463284373189,-0.16090726852,0.029645035043
568710,284.355,1.0,1.0,-169.22677612,0.41216647625,-0.064792267978,0.17906306684,0.4540295409334299,0.11366604269,-0.0097391419113,0.15302741528,0.05868716538,-0.074135422707,0.213008108422041,-0.19335249066,0.032932136208
568710,284.355,2.0,1.0,-166.1965332,-0.43957519531,0.12509328127,-0.14412352443,0.4792142231245279,-0.040680337697,-0.13559477031,0.062103867531,0.10257958621,-0.17269574106,0.2534642232350534,-0.21023920178,0.031714875251
568710,284.355,3.0,6.0,-12.376051903,-28.982191086,-128.95059204,-61.986099243,145.9811600412018,35.695964813,3.3613843918,-297.18331909,-140.55799866,121.08304596,352.16626891365553,0.18127550185,0.01314714551
568710,284.355,4.0,6.0,-10.456671715,5.0360951424,-2.701290369,2.3063571453,6.162670461953438,-0.81788480282,13.38608551,12.76928997,2.9088337421,2.1137838364,18.86373194826156,0.15471862257,0.057561878115
568710,284.355,5.0,6.0,-8.9335212708,-2.3911423683,-3.7521317005,-3.7705693245,5.832087718324952,12.705821037,-7.4231953621,-0.44344854355,-4.2988562584,-1.620018959,15.422159082853982,0.15620593727,0.1046160087
568710,284.355,6.0,6.0,-7.2831149101,-1.3086512089,-1.6808530092,-4.4583153725,4.941094087928497,-3.4898693562,5.7377200127,-2.8344078064,-0.4964915514,-0.97937119007,7.371577746250381,0.028619602323,0.071806579828
568710,284.355,7.0,6.0,-7.7543029785,-0.99475055933,0.52411407232,-0.57050532103,1.2608332789924073,2.8935439587,-1.4468894005,3.3785288334,-6.5715460777,-0.11245904863,8.067118912305476,-0.00059743225574,0.084387809038
568710,284.355,8.0,6.0,-8.1293935776,0.86039471626,0.12386006117,0.0056700371206,0.8692827686329179,-1.6909785271,-0.41252082586,-3.4294259548,3.48600173,-7.8840837479,9.439360613717504,-0.025041103363,0.051621738821
568710,284.355,9.0,6.0,-10.492537498,-39.104595184,72.652175903,-36.929782867,90.39533666372806,-24.416917801,-25.498018265,54.961624146,67.556488037,218.17880249,237.55627516648133,-0.037782043219,-0.0082339178771
568710,284.355,10.0,1.0,-168.83813477,0.29766464233,0.21742928028,-0.097895488143,0.3813964575284908,0.072956003249,-0.068891145289,0.043975170702,-0.035843886435,-0.072667904198,0.1362636871762361,-0.18149755895,0.035026431084
568710,284.355,11.0,1.0,-166.1762085,-0.34951299429,-0.18517865241,0.078956082463,0.4033417030804641,-0.09522087872,0.037339124829,-0.011525414884,-0.16148270667,-0.089535556734,0.21139380702515748,-0.19786654413,0.035020135343
568710,284.355,12.0,6.0,-9.7313899994,-0.42427739501,0.73500412703,-1.4910304546,1.7156381294469665,0.15950253606,0.73847717047,-0.44220334291,0.38985133171,-1.211955905,1.5450419293003532,0.22527168691,0.031239854172
572715,286.3575,0.0,6.0,-17.581483841,1.1811292171,-0.033959239721,0.1689350903,1.1936324904192064,-0.71920329332,1.5931435823,4.2682909966,-1.3492335081,0.28796622157,4.814252121227945,-0.17101213336,0.032016225159
572715,286.3575,1.0,1.0,-155.13146973,0.31837812066,-0.078226909041,0.11488541216,0.34739420683177125,0.074578441679,-0.012286424637,0.078824415803,0.006060089916,-0.064099751413,0.12677417537223945,-0.22004726529,0.032299771905
572715,286.3575,2.0,1.0,-150.63943481,-0.36229497194,0.062630340457,-0.14615799487,0.395654351300708,0.0047501623631,-0.067868158221,0.076915048063,0.057366676629,-0.13493043184,0.1790020463159716,-0.23599489033,0.031824693084
572715,286.3575,3.0,6.0,-15.819687843,-30.202526093,-95.700630188,-42.220169067,108.87307232196925,21.756061554,-9.2949810028,-238.36132812,-103.16973114,84.022987366,274.00675440346544,0.14253017306,-0.0044979378581
572715,286.3575,4.0,6.0,-13.483971596,6.1046972275,-3.1713666916,2.7089745998,7.393472683008823,-0.081525012851,13.195747375,15.739813805,4.6136760712,1.7587041855,21.124752804013283,0.14525166154,0.051767393947
572715,286.3575,5.0,6.0,-11.792590141,-2.0295345783,-3.6341583729,-4.0569624901,5.81249192084711,14.8510952,-7.9799923897,0.1873730123,-4.6283349991,-0.31960037351,17.486967864312927,0.14849026501,0.10244132578
572715,286.3575,6.0,6.0,-9.8837566376,-1.2700829506,-2.3240959644,-5.0110974312,5.667947619564281,-4.3003883362,6.6052703857,-3.2136626244,-0.28923875093,-0.7619291544,8.55071688603711,0.018437147141,0.072208210826
572715,286.3575,7.0,6.0,-10.812626839,-1.6386131048,1.0889254808,-1.576133132,2.5209139730950634,3.8697514534,-1.4799793959,4.1366453171,-8.4793186188,1.693779707,10.442455828867013,-0.013380691409,0.08577490598
572715,286.3575,8.0,6.0,-10.739040375,0.5212110281,-0.22328865528,-0.65015953779,0.8626854490305932,-2.3718943596,-0.96319615841,-4.990319252,2.5316059589,-8.993979454,10.897596573541895,-0.030187338591,0.044456571341
572715,286.3575,9.0,6.0,-14.273869514,-30.885753632,61.864944458,-20.961954117,72.25375180993191,-19.744825363,-35.468135834,63.116718292,32.797828674,176.58151245,194.6491587985026,-0.067115902901,-0.016615375876
572715,286.3575,10.0,1.0,-155.09645081,0.26694244146,0.19937431812,-0.087091803551,0.3443738782547342,0.051901198924,0.027426250279,-0.0063052270561,-0.056118920445,-0.081545047462,0.11525891522930455,-0.20704126358,0.037582144141
572715,286.3575,11.0,1.0,-151.37408447,-0.31473436952,-0.1449764818,0.061055805534,0.35185752091104044,-0.016737522557,0.047218896449,-0.011878602207,-0.12053147703,-0.10188994557,0.16601285491458362,-0.22367280722,0.036749728024
572715,286.3575,12.0,6.0,-12.743952751,-0.091674476862,0.2253473103,-1.6630021334,1.6807027445864178,0.31979906559,0.76967769861,-0.41315570474,0.5974663496,-1.0581154823,1.5303422006977199,0.21080568433,0.032666042447
576720,288.36,0.0,6.0,-26.012975693,1.2747256756,-1.1797150373,-0.11485372484,1.7406448504434326,0.63254493475,1.5967854261,4.1923623085,-1.8319894075,0.301838696,4.896226128847591,-0.15775083005,0.039260897785
576720,288.36,1.0,1.0,-174.15858459,0.31111186743,-0.09939430654,0.11595090479,0.34657529420022,0.058376964182,-0.026109935716,0.069270655513,0.039365325123,-0.058196347207,0.11757748957890739,-0.16027875245,0.040377132595
576720,288.36,2.0,1.0,-170.37484741,-0.34001451731,0.063064418733,-0.12303391844,0.3670481412272565,-0.051821116358,-0.014071748592,0.03814856708,0.08691675961,-0.074347004294,0.13198770976071095,-0.17739748955,0.039202574641
576720,288.36,3.0,6.0,-24.404415131,-32.919174194,-137.9987793,-67.737380981,157.21223839151378,45.599460602,-7.0918798447,-312.39916992,-151.53344727,123.73666382,371.47812122447215,0.12032684684,0.011908921413
576720,288.36,4.0,6.0,-18.842264175,6.4908924103,-3.4039907455,2.0336434841,7.606217397495431,0.74805605412,14.547195435,17.845542908,3.5461070538,1.3446396589,23.345809380159782,0.13313388824,0.061436422169
576720,288.36,5.0,6.0,-18.028085709,-1.3128327131,-4.1958947182,-4.0560593605,5.981695391333784,15.952535629,-11.217183113,-1.4909213781,-6.4842662811,-1.496180892,20.659518460180983,0.12087416649,0.1118742153
576720,288.36,6.0,6.0,-15.283405304,-1.3138432503,-2.1934742928,-4.7432589531,5.388508054712049,-4.094209671,7.3680996895,-3.5383810997,-0.38410788774,-1.2098522186,9.229456535002997,-0.0037026256323,0.080459453166
576720,288.36,7.0,6.0,-16.28594017,-1.7320426702,-0.010443203151,0.29400581121,1.7568495350800106,3.5904123783,-0.91997849941,3.7647316456,-8.9731111526,1.1674888134,10.478090462261587,-0.036184385419,0.096617311239
576720,288.36,8.0,6.0,-15.613786697,0.35240516067,0.59745132923,-0.26090681553,0.7410869412258914,-1.3404710293,0.48772990704,-4.8536534309,3.1654064655,-10.863158226,12.394381767754366,-0.047745049,0.055755808949
576720,288.36,9.0,6.0,-20.356197357,-47.030380249,90.15397644,-48.160934448,112.51254037312532,-28.501449585,-30.913755417,71.765335083,70.506507874,250.57112122,273.2678368634663,-0.084170073271,-0.0041818516329
576720,288.36,10.0,1.0,-174.62133789,0.19688139856,0.16822768748,-0.0811432302,0.27137992508861136,0.014106299728,-0.040661640465,0.025416297838,-0.038708716631,-0.039623323828,0.07461043779196468,-0.14791798592,0.042290236801
576720,288.36,11.0,1.0,-170.92433167,-0.27016422153,-0.10913000256,0.040566958487,0.2941831779258333,-0.025629205629,0.0015933972318,0.0072241956368,-0.092763751745,-0.065556704998,0.1166806723777054,-0.16443586349,0.042055822909
576720,288.36,12.0,6.0,-22.879812241,-0.45493888855,0.91779029369,-1.6926478148,1.9784754333713372,0.095543794334,0.84153985977,-0.69152712822,1.1426354647,-1.1293489933,1.9433405967919155,0.21965441108,0.040441647172
580725,290.3625,0.0,6.0,-22.249755859,1.776622057,-3.4822359085,-0.29118171334,3.9200943414730913,0.99912029505,1.2746193409,5.8342089653,-2.9840254784,0.46931424737,6.766502345930936,-0.2004493922,0.045204035938
580725,290.3625,1.0,1.0,-147.85636902,0.44915723801,-0.12637847662,0.1571623981,0.4923553220856931,0.081298284233,-0.015818847343,0.074719600379,-0.0079320296645,-0.065040685236,0.12936720396551513,-0.1896648407,0.051566619426
580725,290.3625,2.0,1.0,-143.80764771,-0.50663840771,0.12071961164,-0.18025353551,0.5511325048164837,-0.030050387606,-0.03325971961,0.063132219017,0.050843715668,-0.11488673091,0.14757695004279053,-0.20703831315,0.050410415977
580725,290.3625,3.0,6.0,-23.124656677,-38.326950073,-129.32933044,-61.330402374,148.1770868566179,25.955415726,-7.3004689217,-320.68087769,-142.91255188,122.91431427,372.95459764605795,0.12622594833,0.0094305779785
580725,290.3625,4.0,6.0,-15.757997513,6.7301626205,-2.8828678131,2.7750639915,7.8298784079386134,-2.0363864899,14.403977394,16.021795273,2.4317452908,2.4029619694,21.909061364164966,0.10775087774,0.072923377156
580725,290.3625,5.0,6.0,-13.68996048,-0.81401795149,-5.3785581589,-4.0509405136,6.782450304922518,18.881385803,-11.314557076,0.54365056753,-6.6941156387,-0.84464073181,23.02924422896869,0.11440047622,0.11508588493
580725,290.3625,6.0,6.0,-11.021930695,-1.0477763414,-2.3687679768,-3.7220528126,4.5345974605574755,-4.4945540428,6.4581384659,-2.9837679863,-0.47823655605,-1.0546448231,8.49425840146684,-0.0033072978258,0.085269965231
580725,290.3625,7.0,6.0,-11.776062012,-1.6902598143,0.90111660957,-0.071708500385,1.9168024136326278,5.0227761269,-2.3463878632,3.6230432987,-8.8830432892,1.3497297764,11.162010899335556,-0.037028491497,0.10086452961
580725,290.3625,8.0,6.0,-12.395261765,0.51622831821,0.95543456078,-0.32590249181,1.13382507937634,-3.2610807419,-0.96757674217,-4.8135232925,5.2766180038,-9.3401794434,12.240200506427893,-0.068261682987,0.065171182156
580725,290.3625,9.0,6.0,-18.952907562,-39.995864868,71.129676819,-40.473083496,91.08880622002293,-29.674825668,-40.346950531,69.118103027,57.663002014,239.96949768,261.143955472238,-0.086939483881,-0.00048072193749
580725,290.3625,10.0,1.0,-147.34249878,0.32290056348,0.24222020805,-0.10316704214,0.4166279415346543,0.061070319265,0.02714796178,-0.0026562069543,-0.023375360295,-0.068034008145,0.09822771957302293,-0.17919017375,0.054285049438
580725,290.3625,11.0,1.0,-143.81092834,-0.39377751946,-0.1922198981,0.083060249686,0.4459912881834641,-0.024547033012,0.080667339265,-0.03774023056,-0.098707199097,-0.081581614912,0.15790114787972076,-0.19538041949,0.053750410676
580725,290.3625,12.0,6.0,-17.906248093,-0.75105983019,1.6826434135,-2.2700564861,2.9237879840379404,0.21380010247,1.3576714993,-0.60177862644,1.3875983953,-1.3491601944,2.4488328721781496,0.18038246036,0.046687927097
584730,292.365,0.0,6.0,-27.443283081,1.2234873772,-0.70813816786,0.01328869909,1.413703510808174,0.85054087639,1.3706388474,5.1201467514,-2.1674513817,-0.0013546124101,5.78928499171463,-0.15503200889,0.039777796715
584730,292.365,1.0,1.0,-157.89698792,0.35623258352,-0.1458837837,0.11482682824,0.40170752095476203,0.12878425419,-0.085314840078,0.087493501604,-0.037468537688,-0.095550216734,0.2050679256298504,-0.18336951733,0.04405201599
584730,292.365,2.0,1.0,-154.74414062,-0.3649071157,0.02178995125,-0.15852203965,0.3984485438783366,0.065204806626,-0.092919826508,0.089733690023,-0.0033227424137,-0.14142076671,0.20235802421586047,-0.20042386651,0.042320828885
584730,292.365,3.0,6.0,-26.967767715,-26.420776367,-121.1774292,-47.839138031,132.9308463032757,25.014331818,5.0661730766,-274.19329834,-127.89477539,102.54068756,320.47622991081164,0.17214125395,0.0096161048859
584730,292.365,4.0,6.0,-21.179836273,5.3145699501,-3.0936396122,2.2972605228,6.564500416200323,-0.16693857312,14.849332809,12.999621391,3.2592215538,1.4660260677,20.057229799673593,0.15288615227,0.056771393865
584730,292.365,5.0,6.0,-17.719816208,-1.7447725534,-2.9651391506,-3.1490745544,4.664006002857244,11.901611328,-9.1178274155,-1.0244828463,-2.2376143932,-1.5721892118,15.274534073887176,0.17263324559,0.091742001474
